BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
2,MORRISANIA/LONGWOOD      ,18  TAX CLASS 3 - UTILITY PROPERTIES        ,3,2276,52, ,U8,ST ANNS AVENUE                           ,            ,10455,0,0,0,0,0,0, 	3 ,U8,$0,8/30/06
2,MORRISANIA/LONGWOOD      ,18  TAX CLASS 3 - UTILITY PROPERTIES        ,3,2359,1, ,U6,WESTCHESTER AVENUE                       ,            ,10455,0,0,0,0,0,0, 	3 ,U6,$0,8/30/06
2,MORRISANIA/LONGWOOD      ,18  TAX CLASS 3 - UTILITY PROPERTIES        ,3,2360,1, ,U6,EAST 156 STREET                          ,            ,0,0,0,0,0,0,0, 	3 ,U6,$0,8/30/06
2,MORRISANIA/LONGWOOD      ,18  TAX CLASS 3 - UTILITY PROPERTIES        ,3,2364,58, ,U6,3 AVENUE                                 ,            ,10451,0,0,0,0,0,0, 	3 ,U6,$0,10/2/06
2,MORRISANIA/LONGWOOD      ,18  TAX CLASS 3 - UTILITY PROPERTIES        ,3,2365,15, ,U6,EAST 161 STREET                          ,            ,10451,0,0,0,0,0,0, 	3 ,U6,$0,8/30/06
2,MORRISANIA/LONGWOOD      ,18  TAX CLASS 3 - UTILITY PROPERTIES        ,3,2384,23, ,U6,EAST 163 STREET                          ,            ,10451,0,0,0,0,0,0, 	3 ,U6,$0,8/30/06
2,MORRISANIA/LONGWOOD      ,22  STORE BUILDINGS                         ,4,2362,13, ,K9,2914 3 AVENUE                            ,            ,10455,0,1,1,"11,470","45,728",2003, 	4 ,K9,"$18,450,000",9/21/06
2,MORRISANIA/LONGWOOD      ,22  STORE BUILDINGS                         ,4,2362,15, ,K9,2918 3 AVENUE                            ,            ,10455,0,3,3,"4,832","28,050",1925, 	4 ,K9,$0,5/22/06
2,MORRISANIA/LONGWOOD      ,22  STORE BUILDINGS                         ,4,2362,42, ,K2,2944 3 AVENUE                            ,            ,10455,0,1,1,"2,166","4,332",1930, 	4 ,K2,$0,7/11/06
2,MORRISANIA/LONGWOOD      ,22  STORE BUILDINGS                         ,  ,2381,60, ,  ,825 WASHINGTON AVENUE                    ,            ,10451,0,0,0,0,0,0, 	4 ,K2,$0,6/23/06
2,MORRISANIA/LONGWOOD      ,22  STORE BUILDINGS                         ,4,2382,1, ,K2,860 MELROSE AVENUE                       ,            ,10451,0,4,4,"2,100","4,200",1931, 	4 ,K2,"$1,260,000",11/15/06
2,MORRISANIA/LONGWOOD      ,22  STORE BUILDINGS                         ,4,2666,41, ,O9,809 WESTCHESTER AVENUE                   ,            ,10455,0,1,1,"18,190","72,000",1925, 	4 ,K9,"$3,300,000",5/24/06
2,MORRISANIA/LONGWOOD      ,22  STORE BUILDINGS                         ,4,2691,8, ,K4,1030 PROSPECT AVENUE                     ,            ,10459,2,1,3,"1,706","3,917",1910, 	4 ,K4,"$620,000",5/30/06
2,MORRISANIA/LONGWOOD      ,22  STORE BUILDINGS                         ,4,2707,1, ,K9,971 LEGGETT AVENUE                       ,            ,10455,0,4,4,"6,650","6,628",1960, 	4 ,K9,"$800,000",2/9/06
2,MORRISANIA/LONGWOOD      ,22  STORE BUILDINGS                         ,4,2933,71, ,K1,625 EAST 169 STREET                      ,            ,10456,0,2,2,"2,391","2,391",1938, 	4 ,K1,"$232,622",5/10/06
2,MORRISANIA/LONGWOOD      ,22  STORE BUILDINGS                         ,  ,2976,64, ,  ,1348 LOUIS NINE BOULEVARD                ,            ,10459,0,0,0,0,0,0, 	4 ,K1,$0,12/19/06
2,MORRISANIA/LONGWOOD      ,22  STORE BUILDINGS                         ,4,2979,20, ,K1,1254 SOUTHERN BOULEVARD                  ,            ,10459,0,1,1,"5,000","5,000",1924, 	4 ,K1,"$950,000",1/3/06
2,MORRISANIA/LONGWOOD      ,27  FACTORIES                               ,4,2386,5, ,G9,994 BROOK AVENUE                         ,            ,10451,0,1,1,"2,770","2,725",1955, 	4 ,F9,"$375,000",8/9/06
2,MORRISANIA/LONGWOOD      ,27  FACTORIES                               ,2,2925,42, ,D1,550 EAST 170 STREET                      ,            ,10456,98,0,98,"18,190","102,897",2008, 	4 ,F9,"$3,400,000",12/5/06
2,MORRISANIA/LONGWOOD      ,28  COMMERCIAL CONDOS                       ,4,2742,1001, ,R5,962 ALDUS ST                             ,1,10459,0,1,1,0,0,2005, 	4 ,R5,$10,11/28/06
2,MORRISANIA/LONGWOOD      ,28  COMMERCIAL CONDOS                       ,4,2742,1002, ,R5,962 ALDUS ST                             ,2,10459,0,1,1,0,0,2005, 	4 ,R5,$0,11/28/06
2,MORRISANIA/LONGWOOD      ,28  COMMERCIAL CONDOS                       ,4,2742,1003, ,R5,962 ALDUS ST                             ,3,10459,0,1,1,0,0,2005, 	4 ,R5,$0,11/28/06
2,MORRISANIA/LONGWOOD      ,29  COMMERCIAL GARAGES                      ,4,2370,27, ,G7,3373 3 AVENUE                            ,            ,10456,0,0,0,"3,228",0,0, 	4 ,G7,$0,3/4/06
2,MORRISANIA/LONGWOOD      ,29  COMMERCIAL GARAGES                      ,4,2370,47, ,G9,505-07 EAST 165 STREET                   ,            ,10456,0,1,1,"9,385","3,225",1963, 	4 ,G2,"$75,000",12/27/06
2,MORRISANIA/LONGWOOD      ,29  COMMERCIAL GARAGES                      ,  ,2371,19, ,  ,1128 WASHINGTON AVENUE                   ,            ,10456,0,0,0,0,0,0, 	4 ,G7,$0,6/22/06
2,MORRISANIA/LONGWOOD      ,29  COMMERCIAL GARAGES                      ,4,2372,47, ,G9,3461 3 AVENUE                            ,            ,10456,0,2,2,"10,047","2,880",1931, 	4 ,G2,$1,2/6/06
2,MORRISANIA/LONGWOOD      ,29  COMMERCIAL GARAGES                      ,4,2373,1, ,G9,1228 WASHINGTON AVE                      ,            ,10456,0,1,1,"8,425","1,950",1952, 	4 ,G2,"$1,100,000",8/22/06
2,MORRISANIA/LONGWOOD      ,29  COMMERCIAL GARAGES                      ,  ,2374,81, ,  ,420 EAST 153 STREET                      ,            ,10455,0,0,0,0,0,0, 	4 ,G7,"$415,000",4/6/06
2,MORRISANIA/LONGWOOD      ,29  COMMERCIAL GARAGES                      ,  ,2381,52, ,  ,841 WASHINGTON AVENUE                    ,            ,10451,0,0,0,0,0,0, 	4 ,G7,"$45,500",6/23/06
2,MORRISANIA/LONGWOOD      ,29  COMMERCIAL GARAGES                      ,  ,2381,56, ,  ,837 WASHINGTON AVENUE                    ,            ,10451,0,0,0,0,0,0, 	4 ,G7,$0,6/23/06
2,MORRISANIA/LONGWOOD      ,29  COMMERCIAL GARAGES                      ,  ,2381,58, ,  ,833 WASHINGTON AVENUE                    ,            ,10451,0,0,0,0,0,0, 	4 ,G7,$0,6/23/06
2,MORRISANIA/LONGWOOD      ,29  COMMERCIAL GARAGES                      ,  ,2381,59, ,  ,831 WASHINGTON AVENUE                    ,            ,10451,0,0,0,0,0,0, 	4 ,G7,$0,6/23/06
2,MORRISANIA/LONGWOOD      ,29  COMMERCIAL GARAGES                      ,  ,2382,7, ,  ,406 EAST 161 STREET                      ,            ,10451,0,0,0,0,0,0, 	4 ,G1,$0,4/11/06
2,MORRISANIA/LONGWOOD      ,29  COMMERCIAL GARAGES                      ,  ,2382,12, ,  ,416 EAST 161 STREET                      ,            ,10451,0,0,0,0,0,0, 	4 ,G7,$0,4/11/06
2,MORRISANIA/LONGWOOD      ,29  COMMERCIAL GARAGES                      ,4,2385,15, ,G7,978 BROOK AVENUE                         ,            ,10451,0,0,0,"7,387",0,0, 	4 ,G7,$0,4/12/06
2,MORRISANIA/LONGWOOD      ,29  COMMERCIAL GARAGES                      ,4,2385,15, ,G7,978 BROOK AVENUE                         ,            ,10451,0,0,0,"7,387",0,0, 	4 ,G7,$0,4/12/06
2,MORRISANIA/LONGWOOD      ,29  COMMERCIAL GARAGES                      ,  ,2385,33, ,  ,452 EAST 164 STREET                      ,            ,10451,0,0,0,0,0,0, 	4 ,G7,$0,4/12/06
2,MORRISANIA/LONGWOOD      ,29  COMMERCIAL GARAGES                      ,  ,2385,33, ,  ,452 EAST 164 STREET                      ,            ,10451,0,0,0,0,0,0, 	4 ,G7,$0,4/12/06
2,MORRISANIA/LONGWOOD      ,29  COMMERCIAL GARAGES                      ,  ,2385,34, ,  ,454 EAST 164 STREET                      ,            ,10451,0,0,0,0,0,0, 	4 ,G7,$0,4/12/06
2,MORRISANIA/LONGWOOD      ,29  COMMERCIAL GARAGES                      ,  ,2385,34, ,  ,454 EAST 164 STREET                      ,            ,10451,0,0,0,0,0,0, 	4 ,G7,$0,4/12/06
2,MORRISANIA/LONGWOOD      ,29  COMMERCIAL GARAGES                      ,  ,2385,35, ,  ,456 EAST 164 STREET                      ,            ,10451,0,0,0,0,0,0, 	4 ,G7,$0,4/12/06
2,MORRISANIA/LONGWOOD      ,29  COMMERCIAL GARAGES                      ,  ,2385,35, ,  ,456 EAST 164 STREET                      ,            ,10451,0,0,0,0,0,0, 	4 ,G7,$0,4/12/06
2,MORRISANIA/LONGWOOD      ,29  COMMERCIAL GARAGES                      ,  ,2385,36, ,  ,458 EAST 164 STREET                      ,            ,10451,0,0,0,0,0,0, 	4 ,G7,$0,4/12/06
2,MORRISANIA/LONGWOOD      ,29  COMMERCIAL GARAGES                      ,  ,2385,36, ,  ,458 EAST 164 STREET                      ,            ,10451,0,0,0,0,0,0, 	4 ,G7,$0,4/12/06
2,MORRISANIA/LONGWOOD      ,29  COMMERCIAL GARAGES                      ,4,2386,58, ,G9,455 EAST 164 STREET                      ,            ,10456,0,1,1,"1,830","1,800",1952, 	4 ,G2,"$251,000",10/16/06
2,MORRISANIA/LONGWOOD      ,29  COMMERCIAL GARAGES                      ,4,2386,59, ,G9,451 EAST 164 STREET                      ,            ,10456,0,3,3,"5,000","5,250",1948, 	4 ,G1,"$399,000",10/16/06
2,MORRISANIA/LONGWOOD      ,29  COMMERCIAL GARAGES                      ,4,2388,1, ,G7,3390 PARK AVENUE                         ,            ,10456,0,0,0,"3,226",0,0, 	4 ,G6,"$2,200,000",3/24/06
2,MORRISANIA/LONGWOOD      ,29  COMMERCIAL GARAGES                      ,4,2388,2, ,G7,425 EAST 166 STREET                      ,            ,10456,0,0,0,"3,597",0,0, 	4 ,G6,$0,3/24/06
2,MORRISANIA/LONGWOOD      ,29  COMMERCIAL GARAGES                      ,4,2388,3, ,G7,429 EAST 166 STREET                      ,            ,10456,0,0,0,"3,602",0,0, 	4 ,G6,$0,3/24/06
2,MORRISANIA/LONGWOOD      ,29  COMMERCIAL GARAGES                      ,4,2388,5, ,E9,3400 PARK AVENUE                         ,            ,10456,0,2,2,"17,479","24,582",1931, 	4 ,G1,$0,3/24/06
2,MORRISANIA/LONGWOOD      ,29  COMMERCIAL GARAGES                      ,4,2389,20, ,G6,3500 PARK AVENUE                         ,            ,10456,0,0,0,"15,207",0,1931, 	4 ,G6,"$1,500,000",7/20/06
2,MORRISANIA/LONGWOOD      ,29  COMMERCIAL GARAGES                      ,2,2389,45, ,D1,1171 WASHINGTON AVENUE                   ,            ,10456,22,0,22,"7,017","31,140",2008, 	4 ,G7,"$605,000",9/5/06
2,MORRISANIA/LONGWOOD      ,29  COMMERCIAL GARAGES                      ,2,2389,45, ,D1,1171 WASHINGTON AVENUE                   ,            ,10456,22,0,22,"7,017","31,140",2008, 	4 ,G7,"$135,000",3/21/06
2,MORRISANIA/LONGWOOD      ,29  COMMERCIAL GARAGES                      ,2,2389,49, ,C1,1165 WASHINGTON AVENUE                   ,            ,10456,12,0,12,"2,258","12,460",2007, 	4 ,G7,$0,12/22/06
2,MORRISANIA/LONGWOOD      ,29  COMMERCIAL GARAGES                      ,2,2389,50, ,C1,1163 WASHINGTON AVENUE                   ,            ,10456,12,0,12,"2,263","12,000",2007, 	4 ,G7,"$600,000",12/22/06
2,MORRISANIA/LONGWOOD      ,29  COMMERCIAL GARAGES                      ,4,2392,46, ,G2,1080 BROOK AVENUE                        ,            ,10456,0,1,1,"10,602","21,204",1931, 	4 ,G9,"$1,300,000",8/8/06
2,MORRISANIA/LONGWOOD      ,29  COMMERCIAL GARAGES                      ,4,2394,34, ,G2,415 EAST 167 STREET                      ,            ,10456,0,1,1,"20,699","20,732",1931, 	4 ,G2,"$1,400,000",3/24/06
2,MORRISANIA/LONGWOOD      ,29  COMMERCIAL GARAGES                      ,4,2603,115, ,G9,653 BRUCKNER BLVD                        ,            ,10455,0,6,6,"18,919","20,000",1931, 	4 ,G1,$0,2/28/06
2,MORRISANIA/LONGWOOD      ,29  COMMERCIAL GARAGES                      ,4,2607,23, ,G9,3344-46 3RD AVENUE                       ,            ,10456,0,0,0,"5,380",128,1999, 	4 ,G9,"$550,000",2/6/06
2,MORRISANIA/LONGWOOD      ,29  COMMERCIAL GARAGES                      ,4,2607,26, ,G9,1048-54 FRANKLIN AVENUE                  ,            ,10456,0,4,4,"8,050","7,000",1920, 	4 ,G2,"$750,000",5/11/06
2,MORRISANIA/LONGWOOD      ,29  COMMERCIAL GARAGES                      ,1,2612,65, ,B1,583 EAST 168 STREET                      ,            ,10456,2,0,2,"2,155","3,496",2007, 	4 ,G7,"$300,000",8/31/06
2,MORRISANIA/LONGWOOD      ,29  COMMERCIAL GARAGES                      ,1,2612,65, ,B1,583 EAST 168 STREET                      ,            ,10456,2,0,2,"2,155","3,496",2007, 	4 ,G7,"$300,000",8/31/06
2,MORRISANIA/LONGWOOD      ,29  COMMERCIAL GARAGES                      ,1,2612,66, ,B1,581 EAST 168 STREET                      ,            ,10456,2,0,2,"2,143","3,496",2007, 	4 ,G7,$0,8/31/06
2,MORRISANIA/LONGWOOD      ,29  COMMERCIAL GARAGES                      ,1,2612,66, ,B1,581 EAST 168 STREET                      ,            ,10456,2,0,2,"2,143","3,496",2007, 	4 ,G7,$0,8/31/06
2,MORRISANIA/LONGWOOD      ,29  COMMERCIAL GARAGES                      ,1,2624,77, ,C0,657 CAULDWELL AVENUE                     ,            ,10455,3,0,3,"2,185","4,560",2006, 	4 ,G7,"$630,000",1/4/06
2,MORRISANIA/LONGWOOD      ,29  COMMERCIAL GARAGES                      ,4,2697,22, ,G7,915 DAWSON                               ,            ,10459,0,0,0,"5,031",0,0, 	4 ,G7,$0,1/4/06
2,MORRISANIA/LONGWOOD      ,29  COMMERCIAL GARAGES                      ,4,2699,43, ,G9,1005 INTERVALE AVENUE                    ,            ,10459,0,2,2,"4,234",0,0, 	4 ,G1,"$500,000",8/10/06
2,MORRISANIA/LONGWOOD      ,29  COMMERCIAL GARAGES                      ,4,2700,39, ,G9,868 EAST 167 STREET                      ,            ,10459,0,3,3,"2,006","1,916",1949, 	4 ,G2,"$355,000",3/31/06
2,MORRISANIA/LONGWOOD      ,29  COMMERCIAL GARAGES                      ,1B,2925,48, ,V0,1399 FULTON AVENUE                       ,            ,10456,0,0,0,"4,197",0,0, 	4 ,G7,$0,12/5/06
2,MORRISANIA/LONGWOOD      ,29  COMMERCIAL GARAGES                      ,1,2961,40, ,C0,1293 UNION AVENUE                        ,            ,10459,3,0,3,"3,327","4,800",2007, 	4 ,G7,"$200,000",10/19/06
2,MORRISANIA/LONGWOOD      ,29  COMMERCIAL GARAGES                      ,4,2962,21, ,G7,1396 BOSTON ROAD                         ,            ,10456,0,0,0,"1,935",0,0, 	4 ,G7,"$143,000",3/10/06
2,MORRISANIA/LONGWOOD      ,29  COMMERCIAL GARAGES                      ,1,2986,7, ,C0,1210 HOE AVENUE                          ,            ,10459,3,0,3,"2,500","4,500",2008, 	4 ,G7,"$175,000",11/2/06
2,MORRISANIA/LONGWOOD      ,29  COMMERCIAL GARAGES                      ,4,2994,44, ,G7,1411 BRYANT AVENUE                       ,            ,10459,0,0,0,"2,000",0,0, 	4 ,G7,"$650,000",12/19/06
2,MORRISANIA/LONGWOOD      ,30  WAREHOUSES                              ,4,2374,100, ,N9,413-415 EAST 152ND STREET                ,            ,10455,19,1,20,"5,000","23,000",1935, 	4 ,E9,$0,1/6/06
2,MORRISANIA/LONGWOOD      ,30  WAREHOUSES                              ,  ,2387,29, ,  ,450 EAST 166TH STREET                    ,            ,10456,0,0,0,0,0,0, 	4 ,E9,"$3,532,500",5/16/06
2,MORRISANIA/LONGWOOD      ,30  WAREHOUSES                              ,4,2602,5, ,E9,515 BRUCKNER BOULEVARD                   ,            ,10455,0,1,1,"6,703","6,630",1931, 	4 ,E9,"$585,000",3/10/06
2,MORRISANIA/LONGWOOD      ,30  WAREHOUSES                              ,4,2602,5, ,E9,523 BRUCKNER BLVD                        ,            ,10455,0,1,1,"6,703","6,630",1931, 	4 ,E9,$0,2/28/06
2,MORRISANIA/LONGWOOD      ,30  WAREHOUSES                              ,1,2623,161, ,C0,599 JACKSON AVENUE                       ,            ,10455,3,0,3,"2,400","4,680",2006, 	4 ,E1,"$666,666",12/13/06
2,MORRISANIA/LONGWOOD      ,30  WAREHOUSES                              ,2,2697,38, ,D7,924 WESTCHESTER AVENUE                   ,            ,10459,56,2,58,"11,250",0,0, 	4 ,E3,"$1,625,000",11/30/06
2,MORRISANIA/LONGWOOD      ,30  WAREHOUSES                              ,2,2976,60, ,D7,1340 LOUIS NINE BOULEVARD                ,            ,10459,123,3,126,"33,150",0,0, 	4 ,E1,"$10,299,279",12/19/06
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,  ,2364,2, ,  ,3044 3 AVENUE                            ,            ,10451,0,0,0,0,0,0, 	4 ,V1,"$30,500",3/31/06
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,  ,2364,3, ,  ,3046 3 AVENUE                            ,            ,10451,0,0,0,0,0,0, 	4 ,V1,$0,3/31/06
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,  ,2364,4, ,  ,3 AVENUE                                 ,            ,10451,0,0,0,0,0,0, 	4 ,V1,$0,3/31/06
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,  ,2364,5, ,  ,3050 3 AVENUE                            ,            ,10451,0,0,0,0,0,0, 	4 ,V1,$0,3/31/06
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,1,2364,7, ,S2,3054 3 AVENUE                            ,            ,10451,2,1,3,"2,400","6,491",2007, 	4 ,V1,"$3,000",6/29/06
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,1,2364,9, ,S2,3058 3 AVENUE                            ,            ,10451,2,1,3,"2,400","6,491",2007, 	4 ,V1,$0,6/29/06
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,1,2364,17, ,C0,745 BROOK AVENUE                         ,            ,10451,3,0,3,"2,935","4,616",2008, 	4 ,V1,$0,6/29/06
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,1,2364,19, ,C0,741 BROOK AVENUE                         ,            ,10451,3,0,3,"2,219","4,616",2008, 	4 ,V1,$0,6/29/06
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,1,2364,21, ,C0,499 EAST 156 STREET                      ,            ,10451,3,0,3,"2,434","5,008",2007, 	4 ,V1,$0,6/29/06
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,  ,2364,23, ,  ,493 EAST 156 STREET                      ,            ,10451,0,0,0,0,0,0, 	4 ,V1,$0,3/31/06
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,  ,2364,24, ,  ,EAST 156 STREET                          ,            ,10451,0,0,0,0,0,0, 	4 ,V1,$0,3/31/06
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,  ,2369,21, ,  ,498 EAST 165 STREET                      ,            ,10456,0,0,0,0,0,0, 	4 ,V1,$0,12/14/06
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,  ,2369,21, ,  ,498 EAST 165 STREET                      ,            ,10456,0,0,0,0,0,0, 	4 ,V1,$0,12/14/06
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,  ,2369,21, ,  ,498 EAST 165 STREET                      ,            ,10456,0,0,0,0,0,0, 	4 ,V1,$18,12/14/06
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,  ,2369,23, ,  ,502 EAST 165 STREET                      ,            ,10456,0,0,0,0,0,0, 	4 ,V9,$0,12/14/06
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,  ,2369,23, ,  ,502 EAST 165 STREET                      ,            ,10456,0,0,0,0,0,0, 	4 ,V9,$0,12/14/06
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,  ,2369,23, ,  ,502 EAST 165 STREET                      ,            ,10456,0,0,0,0,0,0, 	4 ,V9,$0,12/14/06
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,  ,2369,24, ,  ,504 EAST 165 STREET                      ,            ,10456,0,0,0,0,0,0, 	4 ,V9,$0,12/14/06
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,  ,2369,24, ,  ,504 EAST 165 STREET                      ,            ,10456,0,0,0,0,0,0, 	4 ,V9,$0,12/14/06
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,  ,2369,24, ,  ,504 EAST 165 STREET                      ,            ,10456,0,0,0,0,0,0, 	4 ,V9,$0,12/14/06
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,  ,2369,25, ,  ,506 EAST 165 STREET                      ,            ,10456,0,0,0,0,0,0, 	4 ,V1,$0,12/14/06
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,  ,2369,25, ,  ,506 EAST 165 STREET                      ,            ,10456,0,0,0,0,0,0, 	4 ,V1,$0,12/14/06
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,  ,2369,25, ,  ,506 EAST 165 STREET                      ,            ,10456,0,0,0,0,0,0, 	4 ,V1,$0,12/14/06
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,  ,2369,26, ,  ,508 EAST 165 STREET                      ,            ,10456,0,0,0,0,0,0, 	4 ,V9,$0,12/14/06
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,  ,2369,26, ,  ,508 EAST 165 STREET                      ,            ,10456,0,0,0,0,0,0, 	4 ,V9,$0,12/14/06
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,  ,2369,26, ,  ,508 EAST 165 STREET                      ,            ,10456,0,0,0,0,0,0, 	4 ,V9,$0,12/14/06
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,  ,2369,27, ,  ,3 AVENUE                                 ,            ,10456,0,0,0,0,0,0, 	4 ,V9,$0,12/14/06
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,  ,2369,27, ,  ,512 EAST 165                             ,            ,10456,0,0,0,0,0,0, 	4 ,V9,$0,12/14/06
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,  ,2369,27, ,  ,512 EAST 165 STREET                      ,            ,10456,0,0,0,0,0,0, 	4 ,V9,$0,12/14/06
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,  ,2369,28, ,  ,3319 3 AVENUE                            ,            ,10456,0,0,0,0,0,0, 	4 ,V9,$0,12/14/06
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,  ,2369,28, ,  ,3319 3 AVENUE                            ,            ,10456,0,0,0,0,0,0, 	4 ,V9,$0,12/14/06
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,  ,2369,28, ,  ,3319 3 AVENUE                            ,            ,10456,0,0,0,0,0,0, 	4 ,V9,$0,12/14/06
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,  ,2369,29, ,  ,3317 3 AVENUE                            ,            ,10456,0,0,0,0,0,0, 	4 ,V9,$0,12/14/06
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,  ,2369,29, ,  ,3317 3 AVENUE                            ,            ,10456,0,0,0,0,0,0, 	4 ,V9,$0,12/14/06
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,  ,2369,29, ,  ,3317 3 AVENUE                            ,            ,10456,0,0,0,0,0,0, 	4 ,V9,$0,12/14/06
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,  ,2369,30, ,  ,3 AVENUE                                 ,            ,10456,0,0,0,0,0,0, 	4 ,V9,$0,12/14/06
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,  ,2369,30, ,  ,3 AVENUE                                 ,            ,10456,0,0,0,0,0,0, 	4 ,V9,$0,12/14/06
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,  ,2369,30, ,  ,3 AVENUE                                 ,            ,10456,0,0,0,0,0,0, 	4 ,V9,$0,12/14/06
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,  ,2369,55, ,  ,493 WEIHER COURT                         ,            ,10456,0,0,0,0,0,0, 	4 ,V1,$0,12/14/06
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,  ,2369,55, ,  ,493 WEIHER COURT                         ,            ,10456,0,0,0,0,0,0, 	4 ,V1,$0,12/14/06
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,  ,2369,55, ,  ,493 WEIHER COURT                         ,            ,10456,0,0,0,0,0,0, 	4 ,V1,$0,12/14/06
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,  ,2369,56, ,  ,WEIHER COURT                             ,            ,10456,0,0,0,0,0,0, 	4 ,V9,$0,12/14/06
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,  ,2369,56, ,  ,WEIHER COURT                             ,            ,10456,0,0,0,0,0,0, 	4 ,V9,$0,12/14/06
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,  ,2369,56, ,  ,WEIHER COURT                             ,            ,10456,0,0,0,0,0,0, 	4 ,V9,$0,12/14/06
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,  ,2369,57, ,  ,497 WEIHER COURT                         ,            ,10456,0,0,0,0,0,0, 	4 ,V9,$0,12/14/06
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,  ,2369,57, ,  ,497 WEIHER COURT                         ,            ,10456,0,0,0,0,0,0, 	4 ,V9,$0,12/14/06
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,  ,2369,57, ,  ,497 WEIHER COURT                         ,            ,10456,0,0,0,0,0,0, 	4 ,V9,$0,12/14/06
2,MORRISANIA/LONGWOOD      ,31  COMMERCIAL VACANT LAND                  ,  ,2369,58, ,  ,499 WEIHER COURT                         ,            ,10456,0,0,0,0,0,0, 	4 ,V1,$0,12/14/06
