BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3780,125, ,C0,1274 METCALF AVENUE                      ,            ,10472,3,0,3,"1,975","2,764",1960, 	1 ,C0,$0,12/8/08
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3780,126, ,C0,1278 METCALF AVENUE                      ,            ,10472,3,0,3,"2,017","2,920",1960, 	1 ,C0,"$600,000",11/6/08
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3782,26, ,C0,1710 EAST 172ND STREET                   ,            ,10472,3,0,3,"1,800","3,500",1955, 	1 ,C0,$0,6/7/08
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3782,44, ,C0,1247 NOBLE AVENUE                        ,            ,10472,3,0,3,"2,000","3,000",1955, 	1 ,C0,$0,10/10/08
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3782,46, ,C0,1243 NOBLE AVENUE                        ,            ,10472,3,0,3,"2,000","3,300",1955, 	1 ,C0,"$430,000",6/9/08
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3863,16, ,C0,1322 ELDER AVENUE                        ,            ,10472,3,0,3,"2,500","3,100",1920, 	1 ,C0,"$327,000",7/30/08
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3868,11, ,C0,1314 MORRISON                            ,            ,10472,3,0,3,"2,442","4,080",1920, 	1 ,C0,"$397,750",10/3/08
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3868,47, ,C0,1343 HARROD AVENUE                       ,            ,10472,3,0,3,"2,500","3,660",1920, 	1 ,C0,$0,4/18/08
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3868,47, ,C0,1343 HARROD AVENUE                       ,            ,10472,3,0,3,"2,500","3,660",1920, 	1 ,C0,"$660,000",3/26/08
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3870,20, ,C0,1338 METCALF AVENUE                      ,            ,10472,3,0,3,"1,796","3,752",1965, 	1 ,C0,"$532,000",10/31/08
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3870,22, ,C0,1344 METCALF AVENUE                      ,            ,10472,3,0,3,"1,744","3,752",1965, 	1 ,C0,$0,3/27/08
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3870,49, ,C0,1343 FTELEY AVENUE                       ,            ,10472,3,0,3,"2,442","2,870",1920, 	1 ,C0,$0,2/5/08
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3872,16, ,C0,1322 CROES AVENUE                        ,            ,10472,3,0,3,"2,500","3,685",1930, 	1 ,C0,"$154,000",3/19/08
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3872,21, ,C0,1332 CROES AVENUE                        ,            ,10472,3,0,3,"2,500","3,685",1930, 	1 ,C0,$0,8/1/08
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3872,52, ,C0,1333 NOBLE AVENUE                        ,            ,10472,3,0,3,"2,500","3,630",1935, 	1 ,C0,"$439,900",5/5/08
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3874,36, ,C0,1352 ROSEDALE AVENUE                     ,            ,10472,3,0,3,"3,742","3,869",1925, 	1 ,C0,$0,8/28/08
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3874,38, ,C0,1360 ROSEDALE AVENUE                     ,            ,10472,3,0,3,"3,742","3,869",1925, 	1 ,C0,"$670,000",5/30/08
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3874,38, ,C0,1360 ROSEDALE AVENUE                     ,            ,10472,3,0,3,"3,742","3,869",1925, 	1 ,C0,$0,5/30/08
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3874,69, ,C0,1317 COMMONWEALTH AVE                    ,            ,10472,3,0,3,"2,500","3,685",1925, 	1 ,C0,$0,6/5/08
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3876,23, ,C0,1338 SAINT LAWRENCE AVENU                ,            ,10472,3,0,3,"2,875","3,960",1930, 	1 ,C0,$0,2/4/08
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3876,55, ,C0,1357 BEACH AVENUE                        ,            ,10472,3,0,3,"3,179","3,638",1930, 	1 ,C0,$0,5/2/08
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3878,29, ,C0,1348 TAYLOR AVENUE                       ,            ,10472,3,0,3,"2,375","2,805",2008, 	1 ,C0,"$580,000",10/8/08
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3892,15, ,C0,1420 FTELEY AVE                          ,            ,10472,3,0,3,"2,442","3,628",1920, 	1 ,C0,$0,3/6/08
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1142, ,R3,123 SUNSET BOULEVARD                     ,10123H      ,10473,1,0,1,0,0,1996, 	1 ,R3,"$30,000",6/20/08
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1182, ,R3,206 SUNSET BOULEVARD                     ,12206B      ,10473,1,0,1,0,0,1996, 	1 ,R3,$0,10/31/08
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1201, ,R3,304 SUNSET BOULEVARD                     ,13304A      ,10473,1,0,1,0,0,1996, 	1 ,R3,"$280,000",6/11/08
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1265, ,R3,308 SUNSET BOULEVARD                     ,            ,10473,1,0,1,0,0,1989, 	1 ,R3,"$344,000",8/26/08
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1307, ,R3,105 NEPTUNE LANE                         ,            ,10473,1,0,1,0,0,2005, 	1 ,R3,"$380,250",1/10/08
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1308, ,R3,107 NEPTUNE LANE                         ,            ,10473,1,0,1,0,0,2005, 	1 ,R3,"$422,300",5/20/08
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1310, ,R3,103 NEPTUNE LANE                         ,            ,10473,1,0,1,0,0,2005, 	1 ,R3,"$443,878",12/11/08
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1311, ,R3,120 ADMIRAL COURT                        ,            ,10473,1,0,1,0,0,2005, 	1 ,R3,$0,6/18/08
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1348, ,R3,151 SURF DRIVE                           ,            ,10473,1,0,1,0,0,2005, 	1 ,R3,"$430,000",1/3/08
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1349, ,R3,153 SURF DRIVE                           ,            ,10473,1,0,1,0,0,2005, 	1 ,R3,"$370,110",5/30/08
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1357, ,R3,113 ADMIRAL COURT                        ,            ,10473,1,0,1,0,0,2005, 	1 ,R3,"$320,000",6/2/08
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1380, ,R3,102 BEACON LANE                          ,            ,10473,1,0,1,0,0,2005, 	1 ,R3,"$410,000",6/27/08
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1407, ,R3,165 SURF DRIVE                           ,            ,10473,1,0,1,0,0,2005, 	1 ,R3,$0,10/28/08
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1411, ,R3,173 SURF DRIVE                           ,            ,10473,1,0,1,0,0,2005, 	1 ,R3,$0,12/16/08
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1411, ,R3,173 SURF DRIVE                           ,            ,10473,1,0,1,0,0,2005, 	1 ,R3,$0,8/12/08
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1505, ,R3,337 ADMIRAL LANE                         ,            ,10473,1,0,1,0,0,2006, 	1 ,R3,"$207,870",1/8/08
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1507, ,R3,341 ADMIRAL LANE                         ,            ,10473,1,0,1,0,0,2006, 	1 ,R3,"$207,870",1/29/08
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1508, ,R3,343 ADMIRAL LANE                         ,            ,10473,1,0,1,0,0,2006, 	1 ,R3,"$197,730",2/25/08
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1509, ,R3,121 MERMAID LANE                         ,            ,10473,1,0,1,0,0,2006, 	1 ,R3,"$385,320",1/28/08
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1510, ,R3,123 MERMAID LANE                         ,            ,10473,1,0,1,0,0,2006, 	1 ,R3,"$370,110",1/28/08
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1518, ,R3,139 MERMAID LANE                         ,            ,10473,1,0,1,0,0,2006, 	1 ,R3,"$299,130",3/28/08
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1531, ,R3,165 MERMAID LANE                         ,            ,10473,1,0,1,0,0,2006, 	1 ,R3,"$207,870",3/26/08
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1532, ,R3,167 MERMAID LANE                         ,            ,10473,1,0,1,0,0,2006, 	1 ,R3,"$192,660",3/11/08
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1534, ,R3,171 MERMAID LANE                         ,            ,10473,1,0,1,0,0,2006, 	1 ,R3,"$212,940",2/6/08
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1539, ,R3,164 MERMAID LANE                         ,            ,10473,1,0,1,0,0,2006, 	1 ,R3,"$207,870",2/22/08
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1540, ,R3,166 MERMAID LANE                         ,            ,10473,1,0,1,0,0,2006, 	1 ,R3,"$197,730",2/15/08
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1546, ,R3,154 MERMAID LANE                         ,            ,10473,1,0,1,0,0,2006, 	1 ,R3,"$385,320",2/5/08
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1548, ,R3,150 MERMAID LANE                         ,            ,10473,1,0,1,0,0,2006, 	1 ,R3,"$385,320",1/4/08
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1549, ,R3,144 MERMAID LANE                         ,            ,10473,1,0,1,0,0,2006, 	1 ,R3,"$212,940",4/29/08
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1553, ,R3,136 MERMAID LANE                         ,            ,10473,1,0,1,0,0,2006, 	1 ,R3,"$228,195",3/20/08
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1553, ,R3,136 MERMAID LANE                         ,            ,10473,1,0,1,0,0,2006, 	1 ,R3,"$212,940",3/20/08
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1554, ,R3,138 MERMAID LANE                         ,            ,10473,1,0,1,0,0,2006, 	1 ,R3,"$192,660",2/11/08
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1555, ,R3,132 MERMAID LANE                         ,            ,10473,1,0,1,0,0,2006, 	1 ,R3,"$207,870",3/27/08
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1556, ,R3,134 MERMAID LANE                         ,            ,10473,1,0,1,0,0,2006, 	1 ,R3,"$370,110",3/26/08
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1568, ,R3,110 MERMAID LANE                         ,            ,10473,1,0,1,0,0,2006, 	1 ,R3,"$197,730",1/18/08
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1570, ,R3,106 MERMAID LANE                         ,            ,10473,1,0,1,0,0,2006, 	1 ,R3,"$375,180",2/11/08
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1579, ,R3,113 MERMAID LANE                         ,            ,10473,1,0,1,0,0,2006, 	1 ,R3,"$231,699",1/11/08
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1582, ,R3,119 MERMAID LANE                         ,            ,10473,1,0,1,0,0,2006, 	1 ,R3,"$385,320",5/23/08
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1586, ,R3,137 ADMIRAL LANE                         ,            ,10473,1,0,1,0,0,2006, 	1 ,R3,"$385,320",3/3/08
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1587, ,R3,139 ADMIRAL LANE                         ,            ,10473,1,0,1,0,0,2006, 	1 ,R3,"$410,000",6/25/08
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1588, ,R3,141 ADMIRAL LANE                         ,            ,10473,1,0,1,0,0,2006, 	1 ,R3,"$385,320",7/15/08
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1589, ,R3,143 ADMIRAL LANE                         ,            ,10473,1,0,1,0,0,2006, 	1 ,R3,"$390,390",2/9/08
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1590, ,R3,145 ADMIRAL LANE                         ,            ,10473,1,0,1,0,0,2006, 	1 ,R3,"$202,800",5/12/08
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1591, ,R3,147 ADMIRAL LANE                         ,            ,10473,1,0,1,0,0,2006, 	1 ,R3,"$233,220",2/29/08
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1592, ,R3,149 ADMIRAL LANE                         ,            ,10473,1,0,1,0,0,2006, 	1 ,R3,"$395,460",2/25/08
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1602, ,R3,55 BEACON LANE                           ,            ,10473,1,0,1,0,0,2007, 	1 ,R3,"$415,740",11/21/08
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1605, ,R3,61 BEACON LANE                           ,            ,10473,1,0,1,0,0,2007, 	1 ,R3,"$410,670",12/11/08
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1606, ,R3,63 BEACON LANE                           ,            ,10473,1,0,1,0,0,2007, 	1 ,R3,"$395,460",11/21/08
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1607, ,R3,65 BEACON LANE                           ,            ,10473,1,0,1,0,0,2007, 	1 ,R3,"$410,670",12/2/08
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1608, ,R3,67 BEACON LANE                           ,            ,10473,1,0,1,0,0,2007, 	1 ,R3,"$407,325",11/26/08
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1617, ,R3,85 BEACON LANE                           ,157,10473,1,0,1,0,0,2007, 	1 ,R3,"$422,990",12/10/08
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1618, ,R3,87 BEACON LANE                           ,158,10473,1,0,1,0,0,2007, 	1 ,R3,"$395,460",11/20/08
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1619, ,R3,89 BEACON LANE                           ,159,10473,1,0,1,0,0,2007, 	1 ,R3,"$390,390",11/26/08
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1620, ,R3,201 SURF DRIVE                           ,160,10473,1,0,1,0,0,2007, 	1 ,R3,"$456,300",12/12/08
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1621, ,R3,93 BEACON LANE                           ,161,10473,1,0,1,0,0,2007, 	1 ,R3,"$420,810",11/14/08
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1622, ,R3,95 BEACON LANE                           ,162,10473,1,0,1,0,0,2007, 	1 ,R3,"$395,460",12/4/08
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1624, ,R3,99 BEACON LANE                           ,164,10473,1,0,1,0,0,2007, 	1 ,R3,"$415,740",11/14/08
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3432,1636, ,R3,123 BEACON LANE                          ,            ,10473,1,0,1,0,0,2007, 	1 ,R3,"$385,320",12/29/08
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3643,1002, ,R3,827 UNDERHILL AVENUE                     ,1B          ,10473,1,0,1,0,0,1987, 	1 ,R3,"$232,500",4/28/08
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3643,1023, ,R3,1869 LAFAYETTE AVENUE                    ,8B          ,10473,1,0,1,0,0,0, 	1 ,R3,"$238,500",8/11/08
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3643,1032, ,R3,1863 LAFAYETTE AVENUE                    ,11B         ,10473,1,0,1,0,0,0, 	1 ,R3,"$221,450",4/15/08
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3643,1041, ,R3,822B LELAND AVENUE                       ,14B         ,10473,1,0,1,0,0,0, 	1 ,R3,$0,6/5/08
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3643,1075, ,R3,846 LELAND AVENUE                        ,26A         ,10473,1,0,1,0,0,0, 	1 ,R3,$0,9/23/08
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3643,1085, ,R3,852 LELAND AVENUE                        ,29B         ,10473,1,0,1,0,0,0, 	1 ,R3,"$246,000",2/20/08
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3643,1206, ,R3,869 UNDERHILL AVENUE                     ,45-C        ,10473,1,0,1,0,0,0, 	1 ,R3,"$220,000",12/16/08
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3643,1216, ,R3,861 UNDERHILL AVENUE                     ,49-A        ,10473,1,0,1,0,0,0, 	1 ,R3,"$235,000",12/5/08
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3643,1247, ,R3,841 UNDERHILL AVENUE                     ,59-C        ,10473,1,0,1,0,0,0, 	1 ,R3,"$220,000",10/28/08
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3643,1254, ,R3,835 UNDERHILL AVENUE                     ,62-A        ,10473,1,0,1,0,0,0, 	1 ,R3,"$239,000",3/4/08
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3651,1017, ,R3,911B ELDER AVENUE                        ,911B        ,10473,1,0,1,0,0,1989, 	1 ,R3,"$226,000",9/17/08
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3651,1022, ,R3,915A ELDER AVENUE                        ,915A        ,10473,1,0,1,0,0,1989, 	1 ,R3,"$226,000",11/3/08
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3651,1026, ,R3,917-B ELDER AVENUE                       ,917B        ,10473,1,0,1,0,0,1989, 	1 ,R3,"$230,000",10/31/08
2,SOUNDVIEW                ,04  TAX CLASS 1 CONDOS                      ,1A,3651,1057, ,R3,912C WHEELER AVENUE                      ,912C        ,10473,1,0,1,0,0,1989, 	1 ,R3,"$229,000",5/15/08
2,SOUNDVIEW                ,05  TAX CLASS 1 VACANT LAND                 ,1B,3441,128, ,V0,UNDERHILL AVENUE                         ,            ,10473,0,0,0,"4,790",0,0, 	1 ,V0,"$140,000",6/24/08
2,SOUNDVIEW                ,05  TAX CLASS 1 VACANT LAND                 ,1B,3441,128, ,V0,151 UNDERHILL AVENUE                     ,            ,10473,0,0,0,"4,790",0,0, 	1 ,V0,"$110,000",6/3/08
2,SOUNDVIEW                ,05  TAX CLASS 1 VACANT LAND                 ,1B,3521,67, ,V0,529 BEACH AVENUE                         ,            ,10473,0,0,0,"2,456",0,0, 	1 ,V0,"$10,000",10/17/08
2,SOUNDVIEW                ,05  TAX CLASS 1 VACANT LAND                 ,1B,3521,67, ,V0,529 BEACH AVENUE                         ,            ,10473,0,0,0,"2,456",0,0, 	1 ,V0,$0,9/12/08
2,SOUNDVIEW                ,05  TAX CLASS 1 VACANT LAND                 ,1,3595,5, ,B1,1751 SEWARD AVENUE                       ,            ,10473,2,0,2,"2,000","3,200",2008, 	1 ,V0,"$350,000",8/27/08
2,SOUNDVIEW                ,05  TAX CLASS 1 VACANT LAND                 ,  ,3751,48, ,  ,1756 GLEASON AVENUE                      ,            ,10472,0,0,0,0,0,0, 	1 ,V0,"$385,000",5/14/08
2,SOUNDVIEW                ,05  TAX CLASS 1 VACANT LAND                 ,2A,3781,23, ,C3,1272 FTELEY AVENUE                       ,            ,10472,4,0,4,"2,500","4,090",2010, 	1 ,V0,$0,12/1/08
2,SOUNDVIEW                ,05  TAX CLASS 1 VACANT LAND                 ,1,3876,50, ,C0,BEACH AVENUE                             ,            ,10472,3,0,3,"2,562",0,0, 	1 ,V0,"$140,000",12/4/08
2,SOUNDVIEW                ,06  TAX CLASS 1 - OTHER                     ,1,3454,46, ,G0,253 BOLTON AVENUE                        ,            ,10473,0,0,0,"4,153",0,1936, 	1 ,G0,$0,9/12/08
2,SOUNDVIEW                ,06  TAX CLASS 1 - OTHER                     ,1,3752,46, ,B1,1768 GLEASON AVENUE                      ,            ,10472,2,0,2,"2,650","3,150",2008, 	1 ,G0,"$520,000",10/27/08
2,SOUNDVIEW                ,07  RENTALS - WALKUP APARTMENTS             ,2A,3500,64, ,C3,439 WHITE PLAINS ROAD                    ,            ,10473,4,0,4,"2,000","3,000",1970, 	2 ,C3,"$237,886",11/21/08
2,SOUNDVIEW                ,07  RENTALS - WALKUP APARTMENTS             ,2A,3562,10, ,C3,610 UNDERHILL AVENUE                     ,            ,10473,4,0,4,"2,900","2,820",1975, 	2 ,C3,$0,10/27/08
2,SOUNDVIEW                ,07  RENTALS - WALKUP APARTMENTS             ,2A,3738,72, ,C3,1123 WHEELER AVENUE                      ,            ,10472,4,0,4,"2,500","3,280",1926, 	2 ,C3,$0,2/28/08
2,SOUNDVIEW                ,07  RENTALS - WALKUP APARTMENTS             ,2,3739,51, ,C1,1161 ELDER AVENUE                        ,            ,10472,48,0,48,"10,000","36,500",1928, 	2 ,C1,$0,2/28/08
2,SOUNDVIEW                ,07  RENTALS - WALKUP APARTMENTS             ,2A,3740,65, ,C3,1123 BOYNTON AVENUE                      ,            ,10472,4,0,4,"2,500","3,485",1928, 	2 ,C3,"$650,000",4/23/08
2,SOUNDVIEW                ,07  RENTALS - WALKUP APARTMENTS             ,2A,3740,67, ,C3,1119 BOYNTON AVE                         ,            ,10472,4,0,4,"2,500","3,485",1928, 	2 ,C3,"$216,000",1/25/08
2,SOUNDVIEW                ,07  RENTALS - WALKUP APARTMENTS             ,2,3744,14, ,C1,1171 MORRISON AVENUE                     ,            ,10472,59,0,59,"12,550","44,500",1929, 	2 ,C1,$0,6/26/08
2,SOUNDVIEW                ,07  RENTALS - WALKUP APARTMENTS             ,2,3744,19, ,C1,1155 MORRISON AVENUE                     ,            ,10472,59,0,59,"12,500","44,500",1929, 	2 ,C1,$0,6/26/08
2,SOUNDVIEW                ,07  RENTALS - WALKUP APARTMENTS             ,2,3744,24, ,C1,1145 MORRISON AVENUE                     ,            ,10472,59,0,59,"12,500","44,500",1929, 	2 ,C1,$0,6/26/08
2,SOUNDVIEW                ,07  RENTALS - WALKUP APARTMENTS             ,2,3744,29, ,C1,1133 MORRISON AVENUE                     ,            ,10472,59,0,59,"12,500","44,500",1929, 	2 ,C1,$0,6/26/08
2,SOUNDVIEW                ,07  RENTALS - WALKUP APARTMENTS             ,2,3744,34, ,C1,1121 MORRISON AVENUE                     ,            ,10472,59,0,59,"12,500","44,500",1929, 	2 ,C1,"$27,871,132",6/26/08
2,SOUNDVIEW                ,07  RENTALS - WALKUP APARTMENTS             ,2A,3747,52, ,C3,1153 FTELEY AVENUE                       ,            ,10472,4,0,4,"2,500","3,200",1927, 	2 ,C3,$0,6/2/08
2,SOUNDVIEW                ,07  RENTALS - WALKUP APARTMENTS             ,2A,3747,111, ,C2,1142 METCALF AVE                         ,            ,10472,6,0,6,"2,500","6,150",1929, 	2 ,C2,"$430,000",12/5/08
2,SOUNDVIEW                ,07  RENTALS - WALKUP APARTMENTS             ,2A,3748,51, ,C3,1149 CROES AVENUE                        ,            ,10472,4,0,4,"2,500","3,280",1927, 	2 ,C3,"$625,000",12/18/08
2,SOUNDVIEW                ,07  RENTALS - WALKUP APARTMENTS             ,2A,3748,58, ,C3,1135 CROES AVENUE                        ,            ,10472,4,0,4,"2,500","3,280",1927, 	2 ,C3,"$580,000",5/29/08
2,SOUNDVIEW                ,07  RENTALS - WALKUP APARTMENTS             ,2A,3748,83, ,C3,1116 FTELEY AVENUE                       ,            ,10472,4,0,4,"2,500","3,280",1926, 	2 ,C3,"$575,000",12/24/08
2,SOUNDVIEW                ,07  RENTALS - WALKUP APARTMENTS             ,2A,3748,83, ,C3,1116 FTELEY AVENUE                       ,            ,10472,4,0,4,"2,500","3,280",1926, 	2 ,C3,$0,7/26/08
2,SOUNDVIEW                ,07  RENTALS - WALKUP APARTMENTS             ,2A,3758,42, ,C3,1135 WHITE PLAINS ROAD                   ,            ,10472,4,0,4,"2,485","3,321",1926, 	2 ,C3,$0,2/28/08
2,SOUNDVIEW                ,07  RENTALS - WALKUP APARTMENTS             ,2A,3762,12, ,C3,1210 COMMONWEALTH AVENUE                 ,            ,10472,4,0,4,"2,950","3,564",1927, 	2 ,C3,$0,12/18/08
2,SOUNDVIEW                ,07  RENTALS - WALKUP APARTMENTS             ,2,3766,55, ,C1,1253 LELAND AVENUE                       ,            ,10472,15,0,15,"5,000","12,994",1932, 	2 ,C1,"$1,010,000",9/11/08
2,SOUNDVIEW                ,07  RENTALS - WALKUP APARTMENTS             ,2A,3769,54, ,C3,1225 BRONX RIVER AVENUE                  ,            ,10472,4,0,4,"2,500","3,200",1926, 	2 ,C3,$0,12/19/08
2,SOUNDVIEW                ,07  RENTALS - WALKUP APARTMENTS             ,2A,3769,54, ,C3,1225 BRONX RIVER AVENUE                  ,            ,10472,4,0,4,"2,500","3,200",1926, 	2 ,C3,"$240,000",12/19/08
2,SOUNDVIEW                ,07  RENTALS - WALKUP APARTMENTS             ,2A,3769,54, ,C3,1225 BRONX RIVER AVENUE                  ,            ,10472,4,0,4,"2,500","3,200",1926, 	2 ,C3,$10,1/9/08
2,SOUNDVIEW                ,07  RENTALS - WALKUP APARTMENTS             ,2,3771,72, ,C1,1215 WHEELER AVENUE                      ,            ,10472,11,0,11,"4,000","13,400",1913, 	2 ,C1,"$910,000",2/13/08
2,SOUNDVIEW                ,07  RENTALS - WALKUP APARTMENTS             ,2A,3772,39, ,C3,1518 EAST 172 STREET                     ,            ,10472,4,0,4,"2,500","3,198",1924, 	2 ,C3,"$621,300",2/29/08
