BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
2,MOTT HAVEN/PORT MORRIS   ,29  COMMERCIAL GARAGES                      ,4,2565,1, ,G7,670 EAST 136 STREET                      ,            ,10454,0,1,1,"13,608",0,1931, 	4 ,G7,$0,1/5/04
2,MOTT HAVEN/PORT MORRIS   ,29  COMMERCIAL GARAGES                      ,4,2565,8, ,G9,670 EAST 136 STREET                      ,            ,10454,0,9,9,"40,934","40,900",1931, 	4 ,G9,$0,1/5/04
2,MOTT HAVEN/PORT MORRIS   ,29  COMMERCIAL GARAGES                      ,4,2565,25, ,G7,670 EAST 136 STREET                      ,            ,10454,0,1,1,"5,250",0,1931, 	4 ,G7,$0,1/5/04
2,MOTT HAVEN/PORT MORRIS   ,29  COMMERCIAL GARAGES                      ,4,2565,28, ,G7,677 EAST 136 STREET                      ,            ,10454,0,0,0,"5,250",0,0, 	4 ,G7,$0,1/5/04
2,MOTT HAVEN/PORT MORRIS   ,29  COMMERCIAL GARAGES                      ,4,2582,1, ,G9,457 SOUTHERN BOULEVARD                   ,            ,10455,0,2,2,"4,900","1,554",1960, 	4 ,G9,"$180,000",10/21/04
2,MOTT HAVEN/PORT MORRIS   ,29  COMMERCIAL GARAGES                      ,4,2587,40, ,E9,856 EAST 136 STREET                      ,            ,10454,0,3,3,"9,450","14,500",1931, 	4 ,G9,"$855,000",8/5/04
2,MOTT HAVEN/PORT MORRIS   ,29  COMMERCIAL GARAGES                      ,4,2598,74, ,G7,EAST 141 STREET                          ,            ,10454,0,0,0,"5,000",0,0, 	4 ,G7,$0,5/20/04
2,MOTT HAVEN/PORT MORRIS   ,29  COMMERCIAL GARAGES                      ,4,2598,86, ,G7,903 EAST 140 STREET                      ,            ,10454,0,0,0,"5,000",0,0, 	4 ,G7,$0,5/20/04
2,MOTT HAVEN/PORT MORRIS   ,29  COMMERCIAL GARAGES                      ,4,2600,72, ,G7,432 TIMPSON PLACE                        ,            ,10455,0,0,0,"1,384",0,0, 	4 ,G7,"$325,000",12/15/04
2,MOTT HAVEN/PORT MORRIS   ,29  COMMERCIAL GARAGES                      ,4,2600,73, ,G7,434 TIMPSON PLACE                        ,            ,10455,0,0,0,"1,473",0,0, 	4 ,G7,$0,12/15/04
2,MOTT HAVEN/PORT MORRIS   ,29  COMMERCIAL GARAGES                      ,4,2600,74, ,G7,436 TIMPSON PLACE                        ,            ,10455,0,0,0,"1,563",0,0, 	4 ,G7,$0,12/15/04
2,MOTT HAVEN/PORT MORRIS   ,29  COMMERCIAL GARAGES                      ,4,2600,75, ,G7,438 TIMPSON PLACE                        ,            ,10455,0,0,0,"1,653",0,0, 	4 ,G7,$0,12/15/04
2,MOTT HAVEN/PORT MORRIS   ,29  COMMERCIAL GARAGES                      ,4,2600,76, ,G7,440 TIMPSON PLACE                        ,            ,10455,0,0,0,"1,450",0,0, 	4 ,G7,$0,12/15/04
2,MOTT HAVEN/PORT MORRIS   ,30  WAREHOUSES                              ,4,2277,82, ,E7,112 BRUCKNER BOULEVARD                   ,            ,10454,0,1,1,"29,000","87,000",1924, 	4 ,E7,"$12,505,667",6/3/04
2,MOTT HAVEN/PORT MORRIS   ,30  WAREHOUSES                              ,4,2293,23, ,E9,521-25 BERGEN AVENUE                     ,            ,10455,0,1,1,"7,450","44,070",1904, 	4 ,E9,"$1,400,000",1/29/04
2,MOTT HAVEN/PORT MORRIS   ,30  WAREHOUSES                              ,4,2308,18, ,E9,36 BRUCKNER BOULEVARD                    ,            ,10454,0,1,1,"12,500","25,000",1931, 	4 ,E9,$0,2/17/04
2,MOTT HAVEN/PORT MORRIS   ,30  WAREHOUSES                              ,4,2319,55, ,E7,180 EAST 135 STREET                      ,            ,10451,0,5,5,"276,538","214,560",2000, 	4 ,E7,$0,5/25/04
2,MOTT HAVEN/PORT MORRIS   ,30  WAREHOUSES                              ,4,2320,33, ,E9,242 EAST 137 STREET                      ,            ,10451,0,2,2,"5,000","15,000",1931, 	4 ,E9,"$500,000",2/12/04
2,MOTT HAVEN/PORT MORRIS   ,30  WAREHOUSES                              ,4,2322,1, ,E3,2500 PARK AVENUE                         ,            ,10451,0,2,2,"38,514","38,738",1931, 	4 ,E3,"$900,000",2/27/04
2,MOTT HAVEN/PORT MORRIS   ,30  WAREHOUSES                              ,4,2322,1, ,E3,2500 PARK AVENUE                         ,            ,10451,0,2,2,"38,514","38,738",1931, 	4 ,E3,$0,2/27/04
2,MOTT HAVEN/PORT MORRIS   ,30  WAREHOUSES                              ,4,2340,11, ,E9,2564 PARK AVENUE                         ,            ,10451,0,1,1,"18,091","56,190",1931, 	4 ,E9,"$5,000,000",12/10/04
2,MOTT HAVEN/PORT MORRIS   ,30  WAREHOUSES                              ,4,2340,11, ,E9,2564 PARK AVENUE                         ,            ,10451,0,1,1,"18,091","56,190",1931, 	4 ,E9,$1,12/10/04
2,MOTT HAVEN/PORT MORRIS   ,30  WAREHOUSES                              ,4,2543,60, ,E9,780 E 132 STREET                         ,            ,10454,0,2,2,"240,550","300,000",1956, 	4 ,E9,$0,7/1/04
2,MOTT HAVEN/PORT MORRIS   ,30  WAREHOUSES                              ,4,2562,56, ,E9,767 EAST 133 STREET                      ,            ,10454,0,1,1,"2,900","11,600",1908, 	4 ,E9,$0,8/12/04
2,MOTT HAVEN/PORT MORRIS   ,30  WAREHOUSES                              ,4,2577,27, ,E9,452 CONCORD AVENUE                       ,            ,10455,0,1,1,"9,810","9,800",1931, 	4 ,E9,"$1,150,000",1/14/04
2,MOTT HAVEN/PORT MORRIS   ,30  WAREHOUSES                              ,1,2580,42, ,C0,499 WALES AVENUE                         ,            ,10455,3,0,3,"1,125","3,344",2005, 	4 ,E7,"$120,000",2/26/04
2,MOTT HAVEN/PORT MORRIS   ,30  WAREHOUSES                              ,4,2589,1, ,E7,780 EAST 138 STREET                      ,            ,10454,0,1,1,"27,315","76,100",1920, 	4 ,E7,$0,3/31/04
2,MOTT HAVEN/PORT MORRIS   ,30  WAREHOUSES                              ,4,2598,46, ,E1,275 LOCUST AVENUE                        ,            ,10454,0,1,1,"70,000","83,131",2000, 	4 ,E1,$0,5/20/04
2,MOTT HAVEN/PORT MORRIS   ,30  WAREHOUSES                              ,4,2601,20, ,E9,470 AUSTIN PLACE                         ,            ,10455,0,2,2,"10,000","10,000",1931, 	4 ,E9,"$675,000",9/10/04
2,MOTT HAVEN/PORT MORRIS   ,31  COMMERCIAL VACANT LAND                  ,4,2277,92, ,Z9,112 BRUCKNER BOULEVARD                   ,            ,10454,0,0,0,"4,350",0,0, 	4 ,V1,"$12,505,667",6/3/04
2,MOTT HAVEN/PORT MORRIS   ,31  COMMERCIAL VACANT LAND                  ,4,2287,2, ,V1,356 WILLIS AVENUE                        ,            ,10454,0,0,0,"2,500",0,0, 	4 ,V1,"$102,100",2/4/04
2,MOTT HAVEN/PORT MORRIS   ,31  COMMERCIAL VACANT LAND                  ,4,2296,6, ,V1,330-38 EAST 134 STREET                   ,            ,10454,0,0,0,"1,967",0,0, 	4 ,V1,"$210,000",5/18/04
2,MOTT HAVEN/PORT MORRIS   ,31  COMMERCIAL VACANT LAND                  ,4,2296,8, ,V1,342 EAST 134 STREET                      ,            ,10454,0,0,0,"2,100",0,0, 	4 ,V1,"$99,100",7/19/04
2,MOTT HAVEN/PORT MORRIS   ,31  COMMERCIAL VACANT LAND                  ,4,2307,50, ,V1,473 WILLIS AVENUE                        ,            ,10455,0,0,0,"2,690",0,0, 	4 ,V1,"$205,000",10/26/04
2,MOTT HAVEN/PORT MORRIS   ,31  COMMERCIAL VACANT LAND                  ,4,2309,26, ,V1,135 ALEXANDER AVENUE                     ,            ,10454,0,0,0,"2,500",0,0, 	4 ,V1,"$235,000",5/18/04
2,MOTT HAVEN/PORT MORRIS   ,31  COMMERCIAL VACANT LAND                  ,4,2309,27, ,Z9,133 ALEXANDER AVENUE                     ,            ,10454,0,0,0,"1,875",0,0, 	4 ,V9,$0,2/17/04
2,MOTT HAVEN/PORT MORRIS   ,31  COMMERCIAL VACANT LAND                  ,4,2319,99, ,G7,EAST 134 STREET                          ,            ,10454,0,0,0,"3,030",0,0, 	4 ,V1,"$28,008",12/9/04
2,MOTT HAVEN/PORT MORRIS   ,31  COMMERCIAL VACANT LAND                  ,4,2562,60, ,Z9,761 EAST 133 STREET                      ,            ,10454,0,0,0,"1,667",0,0, 	4 ,V1,$0,8/12/04
2,MOTT HAVEN/PORT MORRIS   ,31  COMMERCIAL VACANT LAND                  ,4,2562,65, ,Z9,751 EAST 133 STREET                      ,            ,10454,0,0,0,"1,667",0,0, 	4 ,V9,$0,8/12/04
2,MOTT HAVEN/PORT MORRIS   ,31  COMMERCIAL VACANT LAND                  ,4,2562,66, ,Z9,749 EAST 133 STREET                      ,            ,10454,0,0,0,"1,667",0,0, 	4 ,V9,$0,8/12/04
2,MOTT HAVEN/PORT MORRIS   ,31  COMMERCIAL VACANT LAND                  ,4,2562,67, ,Z9,747 EAST 133 STREET                      ,            ,10454,0,0,0,"1,667",0,0, 	4 ,V1,$0,8/12/04
2,MOTT HAVEN/PORT MORRIS   ,31  COMMERCIAL VACANT LAND                  ,4,2562,68, ,Z9,745 EAST 133RD STREET                    ,            ,10454,0,0,0,"1,667",0,0, 	4 ,V9,$0,8/12/04
2,MOTT HAVEN/PORT MORRIS   ,31  COMMERCIAL VACANT LAND                  ,4,2577,9, ,G7,438 CONCORD AVENUE                       ,            ,10455,0,0,0,"7,758",0,0, 	4 ,V1,"$100,000",1/14/04
2,MOTT HAVEN/PORT MORRIS   ,36  OUTDOOR RECREATIONAL FACILITIES         ,4,2264,13, ,Q9,BROOK AVENUE                             ,            ,10454,0,0,0,"4,000",0,0, 	4 ,Q9,$0,12/30/04
2,MOUNT HOPE/MOUNT EDEN    ,01  ONE FAMILY HOMES                        ,1,2790,50, ,A5,1699 CLAY AVENUE                         ,            ,10457,1,0,1,"1,813","1,904",1901, 	1 ,A5,"$299,000",8/2/04
2,MOUNT HOPE/MOUNT EDEN    ,01  ONE FAMILY HOMES                        ,1,2790,50, ,A5,1699 CLAY AVENUE                         ,            ,10457,1,0,1,"1,813","1,904",1901, 	1 ,A5,"$168,000",3/24/04
2,MOUNT HOPE/MOUNT EDEN    ,01  ONE FAMILY HOMES                        ,1,2798,46, ,A1,1761 TOPPING AVE                         ,            ,10457,1,0,1,"2,375","2,310",1901, 	1 ,A1,$0,11/21/04
2,MOUNT HOPE/MOUNT EDEN    ,01  ONE FAMILY HOMES                        ,1,2805,10, ,S1,106 MOUNT HOPE PLACE                     ,            ,10453,1,1,2,"5,000","3,458",1901, 	1 ,S1,"$285,000",11/2/04
2,MOUNT HOPE/MOUNT EDEN    ,01  ONE FAMILY HOMES                        ,1,2805,48, ,A9,130 EAST 177 STREET                      ,            ,10453,1,0,1,"3,125","1,392",1901, 	1 ,A9,$0,6/18/04
2,MOUNT HOPE/MOUNT EDEN    ,01  ONE FAMILY HOMES                        ,1,2807,83, ,A9,117 EAST 179 STREET                      ,            ,10453,1,0,1,"1,611","2,232",1899, 	1 ,A9,$0,3/22/04
2,MOUNT HOPE/MOUNT EDEN    ,01  ONE FAMILY HOMES                        ,1,2808,74, ,A1,163 BUSH STREET                          ,            ,10453,1,0,1,"2,202","3,198",1910, 	1 ,A1,"$315,000",10/28/04
2,MOUNT HOPE/MOUNT EDEN    ,01  ONE FAMILY HOMES                        ,1,2811,56, ,A9,212 EAST 179 STREET                      ,            ,10457,1,0,1,"1,372","1,526",1899, 	1 ,A9,"$212,700",4/15/04
2,MOUNT HOPE/MOUNT EDEN    ,01  ONE FAMILY HOMES                        ,1,2812,31, ,A5,1989 ANTHONY AVENUE                      ,            ,10457,1,0,1,"1,440","1,552",1910, 	1 ,A5,"$233,000",2/13/04
2,MOUNT HOPE/MOUNT EDEN    ,01  ONE FAMILY HOMES                        ,1,2812,32, ,A5,1987 ANTHONY AVENUE                      ,            ,10457,1,0,1,"1,540","1,472",1910, 	1 ,A5,"$240,000",7/9/04
2,MOUNT HOPE/MOUNT EDEN    ,01  ONE FAMILY HOMES                        ,1,2826,69, ,A5,109 EAST 175TH STREET                    ,            ,10453,1,0,1,"1,339","1,324",1940, 	1 ,A5,"$249,000",3/15/04
2,MOUNT HOPE/MOUNT EDEN    ,01  ONE FAMILY HOMES                        ,1,2892,16, ,B3,1824 ANTHONY AVENUE                      ,            ,10457,2,0,2,"5,247","1,469",1910, 	1 ,A1,"$212,000",6/14/04
2,MOUNT HOPE/MOUNT EDEN    ,01  ONE FAMILY HOMES                        ,1,2892,16, ,B3,1824 ANTHONY AVENUE                      ,            ,10457,2,0,2,"5,247","1,469",1910, 	1 ,A1,$0,6/14/04
2,MOUNT HOPE/MOUNT EDEN    ,02  TWO FAMILY HOMES                        ,1,2784,24, ,B1,1423 TELLER AVENUE                       ,            ,10456,2,0,2,"3,806","2,856",1920, 	1 ,B1,$0,8/26/04
2,MOUNT HOPE/MOUNT EDEN    ,02  TWO FAMILY HOMES                        ,1,2792,43, ,B1,1697 MONROE AVENUE                       ,            ,10457,2,0,2,"2,565","2,540",1910, 	1 ,B1,$0,11/12/04
2,MOUNT HOPE/MOUNT EDEN    ,02  TWO FAMILY HOMES                        ,1,2794,38, ,B1,1686 MORRIS AVENUE                       ,            ,10457,2,0,2,"2,061","4,095",1920, 	1 ,B1,$10,12/22/04
2,MOUNT HOPE/MOUNT EDEN    ,02  TWO FAMILY HOMES                        ,1,2794,40, ,B1,1690 MORRIS AVENUE                       ,            ,10457,2,0,2,"2,075","4,095",1920, 	1 ,B1,$0,3/4/04
2,MOUNT HOPE/MOUNT EDEN    ,02  TWO FAMILY HOMES                        ,1,2797,38, ,B1,1777 MONROE AVENUE                       ,            ,10457,2,0,2,"2,375","3,072",1910, 	1 ,B1,"$379,500",1/15/04
2,MOUNT HOPE/MOUNT EDEN    ,02  TWO FAMILY HOMES                        ,1,2799,40, ,B2,1767 CLAY AVENUE                         ,            ,10457,2,0,2,"2,375","3,150",1901, 	1 ,B2,"$349,800",9/15/04
2,MOUNT HOPE/MOUNT EDEN    ,02  TWO FAMILY HOMES                        ,2,2802,37, ,D1,1853 ANTHONY AVENUE                      ,            ,10457,27,0,27,"4,904","35,310",2008, 	1 ,B2,"$424,000",11/23/04
2,MOUNT HOPE/MOUNT EDEN    ,02  TWO FAMILY HOMES                        ,2,2802,37, ,D1,1853 ANTHONY AVENUE                      ,            ,10457,27,0,27,"4,904","35,310",2008, 	1 ,B2,"$240,000",9/15/04
2,MOUNT HOPE/MOUNT EDEN    ,02  TWO FAMILY HOMES                        ,1,2802,62, ,B3,245 EAST 176 STREET                      ,            ,10457,2,0,2,"1,900","3,062",1899, 	1 ,B3,$0,6/9/04
2,MOUNT HOPE/MOUNT EDEN    ,02  TWO FAMILY HOMES                        ,1,2807,8, ,B9,1982 MORRIS AVENUE                       ,            ,10453,2,0,2,"2,000","3,192",1899, 	1 ,B9,"$310,000",8/10/04
2,MOUNT HOPE/MOUNT EDEN    ,02  TWO FAMILY HOMES                        ,1,2807,15, ,B9,1998 MORRIS AVENUE                       ,            ,10453,2,0,2,"1,600","3,192",1899, 	1 ,B9,$0,12/9/04
2,MOUNT HOPE/MOUNT EDEN    ,02  TWO FAMILY HOMES                        ,1,2807,84, ,B1,115 EAST 179 STREET                      ,            ,10453,2,0,2,"1,620","2,232",1899, 	1 ,B1,"$340,000",12/3/04
2,MOUNT HOPE/MOUNT EDEN    ,02  TWO FAMILY HOMES                        ,1,2807,90, ,B9,1968 MORRIS AVENUE                       ,            ,10453,2,0,2,"2,000","3,192",1899, 	1 ,B9,"$257,500",10/29/04
2,MOUNT HOPE/MOUNT EDEN    ,02  TWO FAMILY HOMES                        ,1,2807,90, ,B9,1968 MORRIS AVENUE                       ,            ,10453,2,0,2,"2,000","3,192",1899, 	1 ,B9,"$150,000",10/22/04
2,MOUNT HOPE/MOUNT EDEN    ,02  TWO FAMILY HOMES                        ,1,2812,27, ,B2,1997 ANTHONY AVENUE                      ,            ,10457,2,0,2,"2,513","3,653",2004, 	1 ,B9,"$95,000",5/3/04
2,MOUNT HOPE/MOUNT EDEN    ,02  TWO FAMILY HOMES                        ,1,2814,73, ,S2,280 EAST BURNSIDE AVENUE                 ,            ,10457,2,1,3,"3,422","2,928",1901, 	1 ,S2,"$310,000",5/21/04
2,MOUNT HOPE/MOUNT EDEN    ,02  TWO FAMILY HOMES                        ,1,2814,151, ,B9,1960 ANTHONY AVENUE                      ,            ,10457,2,0,2,"2,158","4,290",1901, 	1 ,B9,"$365,000",10/8/04
2,MOUNT HOPE/MOUNT EDEN    ,02  TWO FAMILY HOMES                        ,1,2819,24, ,B1,1561 SELWYN AVENUE                       ,            ,10457,2,0,2,"2,970","3,166",1920, 	1 ,B1,$0,12/27/04
2,MOUNT HOPE/MOUNT EDEN    ,02  TWO FAMILY HOMES                        ,1,2820,48, ,B2,1533 MORRIS AVENUE                       ,            ,10457,2,0,2,"1,925","1,728",1899, 	1 ,B2,"$296,800",11/22/04
2,MOUNT HOPE/MOUNT EDEN    ,02  TWO FAMILY HOMES                        ,4,2820,59, ,W3,1509 MORRIS AVENUE                       ,            ,10457,0,1,1,"3,230","5,304",1920, 	1 ,S2,"$415,000",4/22/04
2,MOUNT HOPE/MOUNT EDEN    ,02  TWO FAMILY HOMES                        ,1,2820,63, ,B1,1501 MORRIS AVENUE                       ,            ,10457,2,0,2,"3,800","3,216",1920, 	1 ,B1,"$360,000",9/20/04
2,MOUNT HOPE/MOUNT EDEN    ,02  TWO FAMILY HOMES                        ,1,2823,59, ,B1,1691 SELWYN AVENUE                       ,            ,10457,2,0,2,"2,375","2,940",1924, 	1 ,B1,$0,5/29/04
2,MOUNT HOPE/MOUNT EDEN    ,02  TWO FAMILY HOMES                        ,1,2835,15, ,B3,118 ROCKWOOD STREET                      ,            ,10452,2,0,2,"1,573","2,580",1901, 	1 ,S2,"$250,000",6/10/04
2,MOUNT HOPE/MOUNT EDEN    ,02  TWO FAMILY HOMES                        ,4,2836,30, ,K2,117 ROCKWOOD STREET                      ,            ,10452,0,1,1,"2,233","3,140",1901, 	1 ,B2,"$370,000",2/4/04
2,MOUNT HOPE/MOUNT EDEN    ,02  TWO FAMILY HOMES                        ,1,2848,23, ,B1,1681 TOWNSEND AVENUE                     ,            ,10453,2,0,2,"3,325","2,436",1920, 	1 ,B1,"$440,000",12/1/04
2,MOUNT HOPE/MOUNT EDEN    ,02  TWO FAMILY HOMES                        ,1,2848,23, ,B1,1681 TOWNSEND AVENUE                     ,            ,10453,2,0,2,"3,325","2,436",1920, 	1 ,B1,"$252,000",5/19/04
2,MOUNT HOPE/MOUNT EDEN    ,02  TWO FAMILY HOMES                        ,1,2849,38, ,C0,1705 TOWNSEND AVENUE                     ,            ,10453,3,0,3,"2,250","3,900",1920, 	1 ,B1,$0,8/6/04
2,MOUNT HOPE/MOUNT EDEN    ,02  TWO FAMILY HOMES                        ,1,2849,38, ,C0,1705 TOWNSEND AVENUE                     ,            ,10453,3,0,3,"2,250","3,900",1920, 	1 ,B1,"$406,000",7/26/04
2,MOUNT HOPE/MOUNT EDEN    ,02  TWO FAMILY HOMES                        ,1,2849,54, ,B1,1710 TOWNSEND AVENUE                     ,            ,10453,2,0,2,"2,500","3,360",1920, 	1 ,B1,"$425,000",8/3/04
2,MOUNT HOPE/MOUNT EDEN    ,02  TWO FAMILY HOMES                        ,1,2849,60, ,C0,1720 TOWNSEND AVENUE                     ,            ,10453,3,0,3,"3,117","2,688",1930, 	1 ,B1,"$259,500",3/29/04
2,MOUNT HOPE/MOUNT EDEN    ,02  TWO FAMILY HOMES                        ,1,2892,44, ,B2,1861 CARTER AVENUE                       ,            ,10457,2,0,2,"2,450","2,538",1901, 	1 ,B2,"$265,000",1/30/04
2,MOUNT HOPE/MOUNT EDEN    ,03  THREE FAMILY HOMES                      ,1,2784,23, ,C0,1425 TELLER AVE                          ,            ,10456,3,0,3,"5,524","4,752",1920, 	1 ,C0,$0,1/8/04
2,MOUNT HOPE/MOUNT EDEN    ,03  THREE FAMILY HOMES                      ,1,2790,36, ,C0,1690 TOPPING AVENUE                      ,            ,10457,3,0,3,"2,375","2,248",1901, 	1 ,C0,"$375,000",9/23/04
2,MOUNT HOPE/MOUNT EDEN    ,03  THREE FAMILY HOMES                      ,1,2791,101, ,C0,301 EAST MT EDEN AVENUE                  ,            ,10457,3,0,3,"2,042","3,465",2002, 	1 ,C0,"$468,397",4/2/04
2,MOUNT HOPE/MOUNT EDEN    ,03  THREE FAMILY HOMES                      ,1,2791,101, ,C0,301 EAST MT EDEN AVENUE                  ,            ,10457,3,0,3,"2,042","3,465",2002, 	1 ,C0,"$468,397",4/2/04
2,MOUNT HOPE/MOUNT EDEN    ,03  THREE FAMILY HOMES                      ,1,2791,102, ,C0,303 EAST MT EDEN AVENUE                  ,            ,10457,3,0,3,"1,995","3,465",2002, 	1 ,C0,$0,4/8/04
2,MOUNT HOPE/MOUNT EDEN    ,03  THREE FAMILY HOMES                      ,1,2791,103, ,C0,305 EAST MT EDEN AVENUE                  ,            ,10457,3,0,3,"1,995","3,465",2002, 	1 ,C0,$0,4/2/04
2,MOUNT HOPE/MOUNT EDEN    ,03  THREE FAMILY HOMES                      ,1,2791,104, ,C0,307 EAST MT EDEN AVENUE                  ,            ,10457,3,0,3,"1,995","3,465",2002, 	1 ,C0,"$461,197",4/8/04
2,MOUNT HOPE/MOUNT EDEN    ,03  THREE FAMILY HOMES                      ,1,2791,105, ,C0,309 EAST MT EDEN AVENUE                  ,            ,10457,3,0,3,"2,073","3,465",2002, 	1 ,C0,$0,4/8/04
2,MOUNT HOPE/MOUNT EDEN    ,03  THREE FAMILY HOMES                      ,1,2791,106, ,C0,311 EAST MT EDEN AVENUE                  ,            ,10457,3,0,3,"2,100","3,465",2002, 	1 ,C0,$0,4/8/04
2,MOUNT HOPE/MOUNT EDEN    ,03  THREE FAMILY HOMES                      ,1,2791,107, ,C0,315 EAST MT EDEN AVENUE                  ,            ,10457,3,0,3,"2,100","3,465",2002, 	1 ,C0,"$462,397",4/5/04
2,MOUNT HOPE/MOUNT EDEN    ,03  THREE FAMILY HOMES                      ,1,2791,108, ,C0,317 EAST MT EDEN AVENUE                  ,            ,10457,3,0,3,"2,100","3,465",2002, 	1 ,C0,"$462,397",4/8/04
2,MOUNT HOPE/MOUNT EDEN    ,03  THREE FAMILY HOMES                      ,1,2791,109, ,C0,319 EAST MT EDEN AVENUE                  ,            ,10457,3,0,3,"2,150","3,465",2002, 	1 ,C0,$0,4/5/04
2,MOUNT HOPE/MOUNT EDEN    ,03  THREE FAMILY HOMES                      ,1,2796,39, ,C0,1773 WEEKS AVENUE                        ,            ,10457,3,0,3,"3,332","2,640",1930, 	1 ,C0,$0,10/12/04
2,MOUNT HOPE/MOUNT EDEN    ,03  THREE FAMILY HOMES                      ,1,2796,39, ,C0,1773 WEEKS AVENUE                        ,            ,10457,3,0,3,"3,332","2,640",1930, 	1 ,C0,$1,8/24/04
2,MOUNT HOPE/MOUNT EDEN    ,03  THREE FAMILY HOMES                      ,1,2796,41, ,C0,1771 WEEKS AVENUE                        ,            ,10457,3,0,3,"3,305","4,245",1930, 	1 ,C0,"$295,000",9/1/04
2,MOUNT HOPE/MOUNT EDEN    ,03  THREE FAMILY HOMES                      ,1B,2797,41, ,V0,1769 MONROE AVENUE                       ,            ,10457,0,0,0,"2,375",0,0, 	1 ,C0,"$360,000",3/26/04
2,MOUNT HOPE/MOUNT EDEN    ,03  THREE FAMILY HOMES                      ,1,2798,21, ,C0,1768 MONROE AVENUE                       ,            ,10457,3,0,3,"2,375","3,747",1901, 	1 ,C0,"$375,000",6/2/04
2,MOUNT HOPE/MOUNT EDEN    ,03  THREE FAMILY HOMES                      ,1,2799,11, ,C0,1750 TOPPING AVENUE                      ,            ,10457,3,0,3,"2,375","4,984",1911, 	1 ,C0,"$405,000",2/12/04
2,MOUNT HOPE/MOUNT EDEN    ,03  THREE FAMILY HOMES                      ,1,2799,15, ,C0,1758 TOPPING AVENUE                      ,            ,10457,3,0,3,"2,240","4,560",1899, 	1 ,C0,"$315,000",1/12/04
2,MOUNT HOPE/MOUNT EDEN    ,03  THREE FAMILY HOMES                      ,1,2800,31, ,C0,1816 MONROE AVENUE                       ,            ,10457,3,0,3,"3,966","3,223",1920, 	1 ,C0,"$100,000",10/9/04
2,MOUNT HOPE/MOUNT EDEN    ,03  THREE FAMILY HOMES                      ,1,2800,42, ,C0,1825 TOPPING AVENUE                      ,            ,10457,3,0,3,"1,767","2,794",1899, 	1 ,C0,"$294,710",6/7/04
2,MOUNT HOPE/MOUNT EDEN    ,03  THREE FAMILY HOMES                      ,1,2807,96, ,C0,108 EAST 179 STREET                      ,            ,10453,3,0,3,"1,600","2,700",1920, 	1 ,C0,$0,5/15/04
2,MOUNT HOPE/MOUNT EDEN    ,03  THREE FAMILY HOMES                      ,1,2819,20, ,C0,1549 SELWYN                              ,            ,10457,3,0,3,"2,970","4,353",1920, 	1 ,C0,$0,11/19/04
2,MOUNT HOPE/MOUNT EDEN    ,03  THREE FAMILY HOMES                      ,1,2828,41, ,C0,69 EAST 177 STREET                       ,            ,10453,3,0,3,"2,000","3,678",1901, 	1 ,C0,$0,3/11/04
2,MOUNT HOPE/MOUNT EDEN    ,03  THREE FAMILY HOMES                      ,1,2829,58, ,C0,2025 MORRIS AVENUE                       ,            ,10453,3,0,3,"2,117","3,447",1899, 	1 ,C0,"$321,000",10/13/04
2,MOUNT HOPE/MOUNT EDEN    ,03  THREE FAMILY HOMES                      ,1,2851,20, ,C0,26 MT HOPE PLACE                         ,            ,10453,3,0,3,"3,125","3,300",1910, 	1 ,C0,$0,2/21/04
2,MOUNT HOPE/MOUNT EDEN    ,03  THREE FAMILY HOMES                      ,1,2852,20, ,C0,28 EAST 177 STREET                       ,            ,10453,3,0,3,"3,125","3,942",1930, 	1 ,C0,$0,5/7/04
2,MOUNT HOPE/MOUNT EDEN    ,03  THREE FAMILY HOMES                      ,1,2888,37, ,C0,370 EAST 173 STREET                      ,            ,10457,3,0,3,"1,344","2,508",1901, 	1 ,C0,"$412,500",12/29/04
2,MOUNT HOPE/MOUNT EDEN    ,05  TAX CLASS 1 VACANT LAND                 ,  ,2784,76, ,  ,301 EAST 170 STREET                      ,            ,10456,0,0,0,0,0,0, 	1 ,V0,"$400,000",4/27/04
2,MOUNT HOPE/MOUNT EDEN    ,05  TAX CLASS 1 VACANT LAND                 ,1,2786,14, ,C0,274 EAST 171 STREET                      ,            ,10457,3,0,3,"1,060","3,196",2007, 	1 ,V0,"$320,000",7/7/04
2,MOUNT HOPE/MOUNT EDEN    ,05  TAX CLASS 1 VACANT LAND                 ,1,2798,17, ,C0,MONROE AVENUE                            ,            ,10457,3,0,3,"2,375","5,562",2006, 	1 ,V0,"$120,000",12/3/04
2,MOUNT HOPE/MOUNT EDEN    ,05  TAX CLASS 1 VACANT LAND                 ,1B,2798,40, ,V0,1773 TOPPING AVENUE                      ,            ,10457,0,0,0,"1,615",0,0, 	1 ,V0,"$397,228",7/2/04
2,MOUNT HOPE/MOUNT EDEN    ,05  TAX CLASS 1 VACANT LAND                 ,1,2798,54, ,B1,269 CROSS BRONX EXPRESSW                 ,            ,10457,2,0,2,"1,050","3,500",2004, 	1 ,V0,"$375,000",8/31/04
