BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
3,SHEEPSHEAD BAY           ,28  COMMERCIAL CONDOS                       ,4,7462,1047, ,R5,2615 EAST 17TH   STREET                  ,R4          ,11235,0,1,1,0,0,2006, 	4 ,R5,$0,12/21/09
3,SHEEPSHEAD BAY           ,28  COMMERCIAL CONDOS                       ,4,7462,1048, ,R5,2615 EAST 17TH   STREET                  ,R5          ,11235,0,1,1,0,0,2006, 	4 ,R5,$0,12/21/09
3,SHEEPSHEAD BAY           ,28  COMMERCIAL CONDOS                       ,4,7462,1049, ,R5,2615 EAST 17TH   STREET                  ,R6          ,11235,0,1,1,0,0,2006, 	4 ,R5,$0,12/21/09
3,SHEEPSHEAD BAY           ,28  COMMERCIAL CONDOS                       ,4,7462,1050, ,R5,2615 EAST 17TH   STREET                  ,R7          ,11235,0,1,1,0,0,2006, 	4 ,R5,$0,12/21/09
3,SHEEPSHEAD BAY           ,28  COMMERCIAL CONDOS                       ,4,7462,1051, ,R5,2615 EAST 17TH   STREET                  ,R8          ,11235,0,1,1,0,0,2006, 	4 ,R5,$0,12/21/09
3,SHEEPSHEAD BAY           ,28  COMMERCIAL CONDOS                       ,4,7462,1052, ,R5,2615 EAST 17TH   STREET                  ,R9          ,11235,0,1,1,0,0,2006, 	4 ,R5,$0,12/21/09
3,SHEEPSHEAD BAY           ,28  COMMERCIAL CONDOS                       ,4,7462,1053, ,R5,2615 EAST 17TH   STREET                  ,R10         ,11235,0,1,1,0,0,2006, 	4 ,R5,$0,12/21/09
3,SHEEPSHEAD BAY           ,28  COMMERCIAL CONDOS                       ,4,8793,1102, ,R5,4078 NOSTRAND AVENUE                     ,P2          ,11235,0,1,1,0,0,2005, 	4 ,R5,$0,8/26/09
3,SHEEPSHEAD BAY           ,28  COMMERCIAL CONDOS                       ,4,8793,1106, ,R5,4078 NOSTRAND AVENUE                     ,P6          ,11235,0,1,1,0,0,2005, 	4 ,R5,$0,10/8/09
3,SHEEPSHEAD BAY           ,28  COMMERCIAL CONDOS                       ,4,8793,1106, ,R5,4078 NOSTRAND AVENUE                     ,P6          ,11235,0,1,1,0,0,2005, 	4 ,R5,$0,9/17/09
3,SHEEPSHEAD BAY           ,28  COMMERCIAL CONDOS                       ,4,8793,1107, ,R5,4078 NOSTRAND AVENUE                     ,P7HC        ,11235,0,1,1,0,0,2005, 	4 ,R5,$0,8/26/09
3,SHEEPSHEAD BAY           ,28  COMMERCIAL CONDOS                       ,4,8793,1112, ,R5,4078 NOSTRAND AVENUE                     ,P12         ,11235,0,1,1,0,0,2005, 	4 ,R5,$0,8/18/09
3,SHEEPSHEAD BAY           ,28  COMMERCIAL CONDOS                       ,4,8793,1114, ,R5,4078 NOSTRAND AVENUE                     ,CU          ,11235,0,1,1,0,0,2005, 	4 ,R5,"$325,000",8/26/09
3,SHEEPSHEAD BAY           ,28  COMMERCIAL CONDOS                       ,4,8804,1301, ,R5,3149 EMMONS AVENUE                       ,COMM        ,11235,0,1,1,0,0,0, 	4 ,R5,"$305,475",7/16/09
3,SHEEPSHEAD BAY           ,28  COMMERCIAL CONDOS                       ,4,8804,1401, ,R5,3810 SHORE PARKWAY                       ,P1          ,11235,0,1,1,0,0,2006, 	4 ,R5,$0,3/18/09
3,SHEEPSHEAD BAY           ,28  COMMERCIAL CONDOS                       ,4,8805,1012, ,R5,3165 EMMONS AVENUE                       ,P12         ,11235,0,1,1,0,0,0, 	4 ,R5,$0,11/25/09
3,SHEEPSHEAD BAY           ,28  COMMERCIAL CONDOS                       ,4,8805,1015, ,R5,3165 EMMONS AVENUE                       ,P15         ,11235,0,1,1,0,0,0, 	4 ,R5,$0,12/17/09
3,SHEEPSHEAD BAY           ,28  COMMERCIAL CONDOS                       ,4,8810,1104, ,R5,3415 GUIDER AVENUE                       ,G4          ,11235,0,1,1,0,0,0, 	4 ,R5,$0,2/24/09
3,SHEEPSHEAD BAY           ,28  COMMERCIAL CONDOS                       ,4,8815,1076, ,R5,3144 EMMONS AVENUE                       ,1,11235,0,1,1,0,0,2007, 	4 ,R5,$0,9/1/09
3,SHEEPSHEAD BAY           ,28  COMMERCIAL CONDOS                       ,4,8815,1078, ,R5,3144 EMMONS AVENUE                       ,3,11235,0,1,1,0,0,2007, 	4 ,R5,$0,6/11/09
3,SHEEPSHEAD BAY           ,28  COMMERCIAL CONDOS                       ,4,8815,1081, ,R5,3144 EMMONS AVENUE                       ,6,11235,0,1,1,0,0,2007, 	4 ,R5,$0,7/9/09
3,SHEEPSHEAD BAY           ,28  COMMERCIAL CONDOS                       ,4,8815,1085, ,R5,3144 EMMONS AVENUE                       ,10,11235,0,1,1,0,0,2007, 	4 ,R5,$0,7/6/09
3,SHEEPSHEAD BAY           ,28  COMMERCIAL CONDOS                       ,4,8815,1089, ,R5,3144 EMMONS AVENUE                       ,14,11235,0,1,1,0,0,2007, 	4 ,R5,$0,5/18/09
3,SHEEPSHEAD BAY           ,28  COMMERCIAL CONDOS                       ,4,8815,1098, ,R5,3144 EMMONS AVENUE                       ,23,11235,0,1,1,0,0,2007, 	4 ,R5,$0,7/10/09
3,SHEEPSHEAD BAY           ,28  COMMERCIAL CONDOS                       ,4,8815,1115, ,R5,3144 EMMONS AVENUE                       ,40,11235,0,1,1,0,0,2007, 	4 ,R5,$0,4/30/09
3,SHEEPSHEAD BAY           ,28  COMMERCIAL CONDOS                       ,4,8815,1116, ,R5,3112 EMMONS AVENUE                       ,41,11235,0,1,1,0,0,2007, 	4 ,R5,$0,2/24/09
3,SHEEPSHEAD BAY           ,28  COMMERCIAL CONDOS                       ,4,8815,1119, ,R5,3144 EMMONS AVENUE                       ,44,11235,0,1,1,0,0,2007, 	4 ,R5,"$50,193",7/2/09
3,SHEEPSHEAD BAY           ,28  COMMERCIAL CONDOS                       ,4,8815,1136, ,R5,3112 EMMONS AVENUE                       ,61,11235,0,1,1,0,0,2007, 	4 ,R5,$0,4/1/09
3,SHEEPSHEAD BAY           ,28  COMMERCIAL CONDOS                       ,4,8815,1137, ,R5,3112 EMMONS AVENUE                       ,62,11235,0,1,1,0,0,2007, 	4 ,R5,$0,4/2/09
3,SHEEPSHEAD BAY           ,28  COMMERCIAL CONDOS                       ,4,8815,1141, ,R5,3112 EMMONS AVENUE                       ,66,11235,0,1,1,0,0,2007, 	4 ,R5,$0,1/9/09
3,SHEEPSHEAD BAY           ,28  COMMERCIAL CONDOS                       ,4,8815,1142, ,R5,3112 EMMONS AVENUE                       ,67,11235,0,1,1,0,0,2007, 	4 ,R5,$0,2/11/09
3,SHEEPSHEAD BAY           ,28  COMMERCIAL CONDOS                       ,4,8815,1143, ,R5,3112 EMMONS AVENUE                       ,68,11235,0,1,1,0,0,2007, 	4 ,R5,$0,4/3/09
3,SHEEPSHEAD BAY           ,28  COMMERCIAL CONDOS                       ,4,8815,1227, ,R5,2908 EMMONS AVE.                         ,ST5         ,11235,0,1,1,0,0,2009, 	4 ,R5,"$2,036",11/23/09
3,SHEEPSHEAD BAY           ,28  COMMERCIAL CONDOS                       ,4,8815,1229, ,R5,2908 EMMONS AVE.                         ,ST7         ,11235,0,1,1,0,0,2009, 	4 ,R5,$0,9/18/09
3,SHEEPSHEAD BAY           ,28  COMMERCIAL CONDOS                       ,4,8815,1232, ,R5,2908 EMMONS AVE.                         ,ST10        ,11235,0,1,1,0,0,2009, 	4 ,R5,$0,12/3/09
3,SHEEPSHEAD BAY           ,28  COMMERCIAL CONDOS                       ,4,8815,1233, ,R5,2908 EMMONS AVE.                         ,ST11        ,11235,0,1,1,0,0,2009, 	4 ,R5,$0,8/31/09
3,SHEEPSHEAD BAY           ,28  COMMERCIAL CONDOS                       ,4,8815,1235, ,R5,2908 EMMONS AVE.                         ,ST13        ,11235,0,1,1,0,0,2009, 	4 ,R5,"$10,997",10/23/09
3,SHEEPSHEAD BAY           ,28  COMMERCIAL CONDOS                       ,4,8815,1238, ,R5,2908 EMMONS AVE.                         ,P1          ,11235,0,1,1,0,0,2009, 	4 ,R5,$0,9/18/09
3,SHEEPSHEAD BAY           ,28  COMMERCIAL CONDOS                       ,4,8815,1239, ,R5,2908 EMMONS AVE.                         ,P2          ,11235,0,1,1,0,0,2009, 	4 ,R5,$0,8/31/09
3,SHEEPSHEAD BAY           ,28  COMMERCIAL CONDOS                       ,4,8815,1240, ,R5,2908 EMMONS AVE.                         ,P3          ,11235,0,1,1,0,0,2009, 	4 ,R5,$0,10/23/09
3,SHEEPSHEAD BAY           ,28  COMMERCIAL CONDOS                       ,4,8815,1241, ,R5,2908 EMMONS AVE.                         ,P4          ,11235,0,1,1,0,0,2009, 	4 ,R5,$0,12/3/09
3,SHEEPSHEAD BAY           ,28  COMMERCIAL CONDOS                       ,4,8815,1242, ,R5,2908 EMMONS AVENUE                       ,P5          ,11235,0,1,1,0,0,2009, 	4 ,R5,$0,7/16/09
3,SHEEPSHEAD BAY           ,28  COMMERCIAL CONDOS                       ,4,8815,1250, ,R5,2908 EMMONS AVE.                         ,P13         ,11235,0,1,1,0,0,2009, 	4 ,R5,$0,11/23/09
3,SHEEPSHEAD BAY           ,28  COMMERCIAL CONDOS                       ,4,8815,1251, ,R5,2908 EMMONS AVE.                         ,P14         ,11235,0,1,1,0,0,2009, 	4 ,R5,"$101,400",12/18/09
3,SHEEPSHEAD BAY           ,28  COMMERCIAL CONDOS                       ,4,8815,1252, ,R5,2908 EMMONS AVE.                         ,P15         ,11235,0,1,1,0,0,2009, 	4 ,R5,$0,12/18/09
3,SHEEPSHEAD BAY           ,28  COMMERCIAL CONDOS                       ,4,8815,1253, ,R5,2908 EMMONS AVE.                         ,P16         ,11235,0,1,1,0,0,2009, 	4 ,R5,$0,8/31/09
3,SHEEPSHEAD BAY           ,28  COMMERCIAL CONDOS                       ,4,8815,1254, ,R5,2908 EMMONS AVENUE                       ,P17         ,11235,0,1,1,0,0,2009, 	4 ,R5,$0,7/16/09
3,SHEEPSHEAD BAY           ,28  COMMERCIAL CONDOS                       ,4,8815,1255, ,R5,2908 EMMONS AVE.                         ,P18         ,11235,0,1,1,0,0,2009, 	4 ,R5,$0,12/3/09
3,SHEEPSHEAD BAY           ,28  COMMERCIAL CONDOS                       ,4,8815,1259, ,R5,2908 EMMONS AVE.                         ,P22         ,11235,0,1,1,0,0,2009, 	4 ,R5,$0,12/30/09
3,SHEEPSHEAD BAY           ,31  COMMERCIAL VACANT LAND                  ,4,7363,6, ,V1,2114 HARING STREET                       ,            ,11229,0,0,0,"4,200",0,0, 	4 ,V1,"$47,500",11/23/09
3,SHEEPSHEAD BAY           ,31  COMMERCIAL VACANT LAND                  ,4,7363,8, ,V1,2118 HARING STREET                       ,            ,11229,0,0,0,"2,100",0,0, 	4 ,V1,"$25,000",11/23/09
3,SHEEPSHEAD BAY           ,31  COMMERCIAL VACANT LAND                  ,4,7462,27, ,V1,2648 EAST 18TH   STREET                  ,            ,11235,0,0,0,"2,850",0,0, 	4 ,V1,"$250,000",12/14/09
3,SHEEPSHEAD BAY           ,31  COMMERCIAL VACANT LAND                  ,4,8839,11, ,V1,PLUMB 1ST   STREET                       ,            ,11229,0,0,0,"6,000",0,0, 	4 ,V1,$0,10/26/09
3,SHEEPSHEAD BAY           ,31  COMMERCIAL VACANT LAND                  ,4,8839,53, ,V1,2727 KNAPP STREET                        ,            ,11229,0,0,0,"18,956",0,0, 	4 ,V1,$0,10/26/09
3,SHEEPSHEAD BAY           ,31  COMMERCIAL VACANT LAND                  ,4,8840,84, ,V1,2725 PLUMB 2ND   STREET                  ,            ,11229,0,0,0,"33,402",0,0, 	4 ,V1,$0,10/26/09
3,SHEEPSHEAD BAY           ,31  COMMERCIAL VACANT LAND                  ,4,8841,525, ,V1,PLUMB 2ND   STREET                       ,            ,11229,0,0,0,"20,000",0,0, 	4 ,V1,$0,10/26/09
3,SHEEPSHEAD BAY           ,32  HOSPITAL AND HEALTH FACILITIES          ,4,7363,9, ,I6,3457 NOSTRAND AVENUE                     ,189,11229,0,1,1,"25,300","48,362",1969, 	4 ,I6,"$20,000",7/29/09
3,SHEEPSHEAD BAY           ,32  HOSPITAL AND HEALTH FACILITIES          ,4,7363,9, ,I6,3457 NOSTRAND AVENUE                     ,189,11229,0,1,1,"25,300","48,362",1969, 	4 ,I6,"$350,000",5/21/09
3,SHEEPSHEAD BAY           ,33  EDUCATIONAL FACILITIES                  ,4,7430,7, ,W8,1018 AVENUE Y                            ,            ,11235,0,1,1,"5,466","11,844",2008, 	4 ,W1,$0,6/19/09
3,SHEEPSHEAD BAY           ,36  OUTDOOR RECREATIONAL FACILITIES         ,4,8764,4, ,Q3,2727 HOMECREST AVENUE                    ,            ,11235,0,1,1,"10,766","1,480",1960, 	4 ,Q3,$0,5/15/09
3,SHEEPSHEAD BAY           ,36  OUTDOOR RECREATIONAL FACILITIES         ,4,8839,20, ,Q9,2755 KNAPP STREET                        ,            ,11229,0,0,0,"36,650",100,1930, 	4 ,Q9,$0,10/26/09
3,SHEEPSHEAD BAY           ,36  OUTDOOR RECREATIONAL FACILITIES         ,4,8840,70, ,Q9,3148 VOORHIES AVENUE                     ,            ,11229,0,0,0,"13,250",900,1930, 	4 ,Q9,$0,10/26/09
3,SHEEPSHEAD BAY           ,36  OUTDOOR RECREATIONAL FACILITIES         ,4,8840,77, ,Q9,3164 VOORHIES AVENUE                     ,            ,11229,0,0,0,"9,686",0,0, 	4 ,Q9,$0,10/26/09
3,SHEEPSHEAD BAY           ,36  OUTDOOR RECREATIONAL FACILITIES         ,4,8840,90, ,Q9,2734 PLUMB 2ND   STREET                  ,            ,11229,0,0,0,"38,537",0,0, 	4 ,Q9,$0,10/26/09
3,SHEEPSHEAD BAY           ,38  ASYLUMS AND HOMES                       ,4,8797,103, ,N9,3730 SHORE PARKWAY                       ,            ,11235,0,1,1,"3,265","5,472",1975, 	4 ,N9,$1,5/1/09
3,SHEEPSHEAD BAY           ,41  TAX CLASS 4 - OTHER                     ,4,8839,14, ,Z9,2725 PLUMB 1ST   STREET                  ,            ,11229,0,1,1,"12,133",935,1930, 	4 ,Z9,$0,10/26/09
3,SHEEPSHEAD BAY           ,41  TAX CLASS 4 - OTHER                     ,4,8841,450, ,Z9,PLUMB 2ND   STREET                       ,            ,11229,0,0,0,"178,235",600,0, 	4 ,Z9,$0,10/26/09
3,SHEEPSHEAD BAY           ,41  TAX CLASS 4 - OTHER                     ,4,8841,535, ,Z9,2701 PLUMB 2ND   STREET                  ,            ,11229,0,0,0,"4,319","4,450",1930, 	4 ,Z9,$0,10/26/09
3,SPRING CREEK             ,01  ONE FAMILY HOMES                        ,1,4450,114, ,A5,1167 LINWOOD STREET                      ,            ,11208,1,0,1,"2,102","1,640",2008, 	1 ,A5,"$204,300",4/29/09
3,SPRING CREEK             ,01  ONE FAMILY HOMES                        ,1,4450,121, ,A5,1153 LINWOOD STREET                      ,            ,11208,1,0,1,"2,102","1,640",2008, 	1 ,A5,"$204,300",2/11/09
3,SPRING CREEK             ,01  ONE FAMILY HOMES                        ,1,4450,122, ,A5,1151 LINWOOD STREET                      ,            ,11208,1,0,1,"3,815","1,640",2008, 	1 ,A5,"$230,300",6/24/09
3,SPRING CREEK             ,01  ONE FAMILY HOMES                        ,1,4450,123, ,A5,12480 FLATLANDS AVENUE                   ,            ,11208,1,0,1,"2,308","1,640",2008, 	1 ,A5,"$236,242",5/20/09
3,SPRING CREEK             ,01  ONE FAMILY HOMES                        ,1,4450,124, ,A5,12482 FLATLANDS AVENUE                   ,            ,11208,1,0,1,"1,870","1,640",2008, 	1 ,A5,"$204,300",3/25/09
3,SPRING CREEK             ,01  ONE FAMILY HOMES                        ,1,4450,125, ,A5,12484 FLATLANDS AVENUE                   ,            ,11208,1,0,1,"1,870","1,640",2008, 	1 ,A5,"$205,118",5/13/09
3,SPRING CREEK             ,01  ONE FAMILY HOMES                        ,1,4450,126, ,A5,12486 FLATLANDS AVENUE                   ,            ,11208,1,0,1,"1,870","1,640",2008, 	1 ,A5,"$204,300",3/25/09
3,SPRING CREEK             ,01  ONE FAMILY HOMES                        ,1,4450,127, ,A5,12488 FLATLANDS AVENUE                   ,            ,11208,1,0,1,"1,870","1,640",2008, 	1 ,A5,"$204,300",3/25/09
3,SPRING CREEK             ,01  ONE FAMILY HOMES                        ,1,4450,128, ,A5,12490 FLATLANDS AVENUE                   ,            ,11208,1,0,1,"1,870","1,640",2008, 	1 ,A5,"$204,300",3/25/09
3,SPRING CREEK             ,01  ONE FAMILY HOMES                        ,1,4450,129, ,A5,12492 FLATLANDS AVENUE                   ,            ,11208,1,0,1,"1,870","1,640",2008, 	1 ,A5,"$204,300",3/25/09
3,SPRING CREEK             ,01  ONE FAMILY HOMES                        ,1,4450,130, ,A5,12494 FLATLANDS AVENUE                   ,            ,11208,1,0,1,"1,870","1,640",2008, 	1 ,A5,"$205,118",12/22/09
3,SPRING CREEK             ,01  ONE FAMILY HOMES                        ,1,4450,131, ,A5,12496 FLATLANDS AVENUE                   ,            ,11208,1,0,1,"1,870","1,640",2008, 	1 ,A5,"$204,300",3/25/09
3,SPRING CREEK             ,01  ONE FAMILY HOMES                        ,1,4450,132, ,A5,12498 FLATLANDS AVENUE                   ,            ,11208,1,0,1,"2,389","1,640",2007, 	1 ,A5,"$238,595",12/9/09
3,SPRING CREEK             ,01  ONE FAMILY HOMES                        ,1,4450,133, ,A5,1074 ESSEX STREET                        ,            ,11208,1,0,1,"3,815","1,640",2008, 	1 ,A5,"$230,300",4/8/09
3,SPRING CREEK             ,01  ONE FAMILY HOMES                        ,1,4450,136, ,A5,1080 ESSEX STREET                        ,            ,11208,1,0,1,"2,102","1,640",2008, 	1 ,A5,"$205,118",5/13/09
3,SPRING CREEK             ,01  ONE FAMILY HOMES                        ,1,4452,622, ,A5,534 VANDALIA AVENUE                      ,            ,11239,1,0,1,"3,316","1,640",2008, 	1 ,A5,"$233,230",5/20/09
3,SPRING CREEK             ,01  ONE FAMILY HOMES                        ,1,4452,623, ,A5,536 OLD VANDALIA STREET                  ,            ,11239,1,0,1,"1,900","1,640",2008, 	1 ,A5,"$204,300",4/1/09
3,SPRING CREEK             ,01  ONE FAMILY HOMES                        ,1,4452,624, ,A5,538 OLD VANDALIA STREET                  ,            ,11239,1,0,1,"1,900","1,640",2008, 	1 ,A5,"$204,300",4/1/09
3,SPRING CREEK             ,01  ONE FAMILY HOMES                        ,1,4452,625, ,A5,540 OLD VANDALIA STREET                  ,            ,11239,1,0,1,"1,900","1,640",2008, 	1 ,A5,"$204,300",4/1/09
3,SPRING CREEK             ,01  ONE FAMILY HOMES                        ,1,4452,626, ,A5,542 OLD VANDALIA STREET                  ,            ,11239,1,0,1,"1,900","1,640",2008, 	1 ,A5,"$204,300",4/1/09
3,SPRING CREEK             ,01  ONE FAMILY HOMES                        ,1,4452,627, ,A5,544 OLD VANDALIA STREET                  ,            ,11239,1,0,1,"1,900","1,640",2008, 	1 ,A5,"$204,300",4/1/09
3,SPRING CREEK             ,01  ONE FAMILY HOMES                        ,1,4452,628, ,A5,546 OLD VANDALIA STREET                  ,            ,11208,1,0,1,"1,900","1,640",2008, 	1 ,A5,"$205,118",12/9/09
3,SPRING CREEK             ,01  ONE FAMILY HOMES                        ,1,4452,629, ,A5,548 OLD VANDALIA STREET                  ,            ,11239,1,0,1,"1,900","1,640",2008, 	1 ,A5,"$205,118",4/22/09
3,SPRING CREEK             ,01  ONE FAMILY HOMES                        ,1,4452,630, ,A5,550 OLD VANDALIA STREET                  ,            ,11239,1,0,1,"1,900","1,640",2008, 	1 ,A5,"$204,300",4/1/09
3,SPRING CREEK             ,01  ONE FAMILY HOMES                        ,1,4452,631, ,A5,552 OLD VANDALIA STREET                  ,            ,11239,1,0,1,"1,900","1,640",2008, 	1 ,A5,"$205,118",4/22/09
3,SPRING CREEK             ,01  ONE FAMILY HOMES                        ,1,4452,632, ,A5,554 OLD VANDALIA STREET                  ,            ,11239,1,0,1,"1,900","1,640",2008, 	1 ,A5,"$205,118",4/22/09
3,SPRING CREEK             ,01  ONE FAMILY HOMES                        ,1,4452,633, ,A5,556 OLD VANDALIA STREET                  ,            ,11239,1,0,1,"3,515","1,640",2008, 	1 ,A5,"$231,222",6/24/09
3,SPRING CREEK             ,01  ONE FAMILY HOMES                        ,1,4452,701, ,A5,1132 ESSEX STREET                        ,            ,11208,1,0,1,"2,441","1,640",2008, 	1 ,A5,"$236,242",8/26/09
3,SPRING CREEK             ,01  ONE FAMILY HOMES                        ,1,4452,702, ,A5,1134 ESSEX STREET                        ,            ,11208,1,0,1,"1,872","1,640",2008, 	1 ,A5,"$205,118",4/22/09
3,SPRING CREEK             ,01  ONE FAMILY HOMES                        ,1,4452,703, ,A5,1136 ESSEX STREET                        ,            ,11208,1,0,1,"1,872","1,640",2008, 	1 ,A5,"$205,118",4/22/09
3,SPRING CREEK             ,01  ONE FAMILY HOMES                        ,1,4452,704, ,A5,1138 ESSEX STREET                        ,            ,11208,1,0,1,"1,872","1,640",2008, 	1 ,A5,"$205,118",4/22/09
3,SPRING CREEK             ,01  ONE FAMILY HOMES                        ,1,4452,705, ,A5,1140 ESSEX STREET                        ,            ,11208,1,0,1,"1,872","1,640",2008, 	1 ,A5,"$205,118",4/22/09
3,SPRING CREEK             ,01  ONE FAMILY HOMES                        ,1,4452,706, ,A5,1142 ESSEX STREET                        ,            ,11208,1,0,1,"1,872","1,640",2008, 	1 ,A5,"$205,118",4/22/09
3,SPRING CREEK             ,01  ONE FAMILY HOMES                        ,1,4452,712, ,A5,555 ERSKINE PLACE                        ,            ,11239,1,0,1,"4,320","1,640",2008, 	1 ,A5,"$231,222",7/15/09
3,SPRING CREEK             ,01  ONE FAMILY HOMES                        ,1,4452,713, ,A5,553 ERSKINE PLACE                        ,            ,11239,1,0,1,"2,322","1,640",2008, 	1 ,A5,"$205,118",7/15/09
3,SPRING CREEK             ,01  ONE FAMILY HOMES                        ,1,4452,714, ,A5,551 ERSKINE PLACE                        ,            ,11239,1,0,1,"2,322","1,640",2008, 	1 ,A5,"$205,118",6/24/09
3,SPRING CREEK             ,01  ONE FAMILY HOMES                        ,1,4452,715, ,A5,549 ERSKINE PLACE                        ,            ,11239,1,0,1,"2,322","1,640",2008, 	1 ,A5,"$205,118",6/24/09
3,SPRING CREEK             ,01  ONE FAMILY HOMES                        ,1,4452,716, ,A5,547 ERSKINE PLACE                        ,            ,11239,1,0,1,"2,322","1,640",2008, 	1 ,A5,"$205,118",8/26/09
3,SPRING CREEK             ,01  ONE FAMILY HOMES                        ,1,4452,717, ,A5,545 ERSKINE PLACE                        ,            ,11239,1,0,1,"2,322","1,640",2008, 	1 ,A5,"$205,118",7/15/09
3,SPRING CREEK             ,01  ONE FAMILY HOMES                        ,1,4452,718, ,A5,543 ERSKINE PLACE                        ,            ,11239,1,0,1,"2,322","1,640",2008, 	1 ,A5,"$205,118",6/24/09
3,SPRING CREEK             ,01  ONE FAMILY HOMES                        ,1,4452,719, ,A5,541 ERSKINE PLACE                        ,            ,11239,1,0,1,"2,322","1,640",2008, 	1 ,A5,"$205,118",8/26/09
3,SPRING CREEK             ,01  ONE FAMILY HOMES                        ,1,4452,720, ,A5,539 ERSKINE PLACE                        ,            ,11239,1,0,1,"2,322","1,640",2008, 	1 ,A5,"$205,118",7/15/09
3,SPRING CREEK             ,01  ONE FAMILY HOMES                        ,1,4452,721, ,A5,537 ERSKINE PLACE                        ,            ,11239,1,0,1,"2,322","1,640",2008, 	1 ,A5,"$205,118",7/15/09
3,SPRING CREEK             ,01  ONE FAMILY HOMES                        ,1,4452,722, ,A5,535 ERSKINE PLACE                        ,            ,11239,1,0,1,"2,322","1,640",2008, 	1 ,A5,"$205,118",6/24/09
3,SPRING CREEK             ,01  ONE FAMILY HOMES                        ,1,4452,723, ,A5,533 ERSKINE PLACE                        ,            ,11239,1,0,1,"4,028","1,640",2008, 	1 ,A5,"$233,230",6/24/09
3,SPRING CREEK             ,01  ONE FAMILY HOMES                        ,1,4452,724, ,A5,534 VANDALIA AVENUE                      ,            ,11239,1,0,1,"4,028","1,640",2008, 	1 ,A5,"$233,230",5/13/09
3,SPRING CREEK             ,01  ONE FAMILY HOMES                        ,1,4452,725, ,A5,536 VANDALIA AVE                         ,            ,11239,1,0,1,"2,321","1,640",2008, 	1 ,A5,"$205,118",5/20/09
3,SPRING CREEK             ,01  ONE FAMILY HOMES                        ,1,4452,726, ,A5,538 VANDALIA AVE                         ,            ,11239,1,0,1,"2,321","1,640",2008, 	1 ,A5,"$205,118",5/13/09
3,SPRING CREEK             ,01  ONE FAMILY HOMES                        ,1,4452,727, ,A5,540 VANDALIA AVE                         ,            ,11239,1,0,1,"2,321","1,640",2008, 	1 ,A5,"$205,118",5/13/09
3,SPRING CREEK             ,01  ONE FAMILY HOMES                        ,1,4452,728, ,A5,542 VANDALIA AVENUE                      ,            ,11239,1,0,1,"2,321","1,640",2008, 	1 ,A5,"$205,118",9/16/09
3,SPRING CREEK             ,02  TWO FAMILY HOMES                        ,1,4449,101, ,B9,537 OLD VANDALIA STREET                  ,            ,11208,2,0,2,"2,898","2,460",2008, 	1 ,B9,"$406,620",9/24/09
3,SPRING CREEK             ,02  TWO FAMILY HOMES                        ,1,4449,102, ,B9,535 OLD VANDALIA STREET                  ,            ,11208,2,0,2,"2,294","2,460",2008, 	1 ,B9,"$357,000",4/1/09
3,SPRING CREEK             ,02  TWO FAMILY HOMES                        ,1,4449,103, ,B9,533 OLD VANDALIA STREET                  ,            ,11208,2,0,2,"2,294","2,460",2008, 	1 ,B9,"$357,000",4/1/09
3,SPRING CREEK             ,02  TWO FAMILY HOMES                        ,1,4449,104, ,B9,531 OLD VANDALIA STREET                  ,            ,11239,2,0,2,"2,294","2,460",2008, 	1 ,B9,"$357,000",4/1/09
3,SPRING CREEK             ,02  TWO FAMILY HOMES                        ,1,4449,105, ,B9,529 OLD VANDALIA STREET                  ,            ,11239,2,0,2,"2,294","2,460",2008, 	1 ,B9,"$400,000",4/1/09
3,SPRING CREEK             ,02  TWO FAMILY HOMES                        ,1,4450,101, ,B2,557 OLD VANDALIA STREET                  ,            ,11239,2,0,2,"2,465","2,460",2008, 	1 ,B2,"$405,000",4/8/09
3,SPRING CREEK             ,02  TWO FAMILY HOMES                        ,1,4450,102, ,B2,555 OLD VANDALIA STREET                  ,            ,11208,2,0,2,"2,070","2,460",2008, 	1 ,B2,"$357,000",4/8/09
3,SPRING CREEK             ,02  TWO FAMILY HOMES                        ,1,4450,103, ,B2,553 OLD VANDALIA STREET                  ,            ,11208,2,0,2,"2,070","2,460",2008, 	1 ,B2,"$357,000",4/8/09
3,SPRING CREEK             ,02  TWO FAMILY HOMES                        ,1,4450,104, ,B2,551 OLD VANDALIA STREET                  ,            ,11208,2,0,2,"2,070","2,460",2008, 	1 ,B2,"$357,000",4/8/09
3,SPRING CREEK             ,02  TWO FAMILY HOMES                        ,1,4450,105, ,B2,549 OLD VANDALIA STREET                  ,            ,11208,2,0,2,"2,070","2,460",2008, 	1 ,B2,"$358,428",8/18/09
3,SPRING CREEK             ,02  TWO FAMILY HOMES                        ,1,4450,106, ,B2,547 OLD VANDALIA STREET                  ,            ,11208,2,0,2,"2,070","2,460",2008, 	1 ,B2,"$357,000",4/8/09
