BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1244,63, ,D4,"90 RIVERSIDE DRIVE, 7B                   ",            ,10024,0,0,0,0,0,1927, 	2 ,D4,"$1,325,000",4/25/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1244,63, ,D4,"90 RIVERSIDE DRIVE, 5F                   ",            ,10024,0,0,0,0,0,1927, 	2 ,D4,"$1,750,000",5/10/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1244,63, ,D4,"90 RIVERSIDE DRIVE, PHA                  ",            ,10024,0,0,0,0,0,1927, 	2 ,D4,"$5,900,000",8/4/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1244,63, ,D4,"90 RIVERSIDE DRIVE, 2F                   ",            ,10024,0,0,0,0,0,1927, 	2 ,D4,"$1,550,000",7/29/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1245,3, ,D4,"100 RIVERSIDE DRIVE, 2C                  ",            ,10024,0,0,0,0,0,1940, 	2 ,D4,"$1,440,000",1/5/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1245,3, ,D4,"100 RIVERSIDE DRIVE, 19D                 ",            ,10024,0,0,0,0,0,1940, 	2 ,D4,"$1,155,000",7/22/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1245,3, ,D4,"100 RIVERSIDE DRIVE, PHABH               ",            ,10024,0,0,0,0,0,1940, 	2 ,D4,"$60,670",12/2/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1245,19, ,D4,"465 WEST END AVENUE, 2A                  ",            ,10024,0,0,0,0,0,1911, 	2 ,D4,"$2,900,000",6/23/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1245,19, ,D4,"465 WEST END AVENUE, 4B                  ",            ,10024,0,0,0,0,0,1911, 	2 ,D4,"$2,150,000",8/18/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1245,25, ,D4,"473 WEST END AVENUE, 9C                  ",            ,10024,0,0,0,0,0,1929, 	2 ,D4,"$985,000",6/22/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1245,34, ,D4,"320 WEST 83RD STREET, 3E                 ",            ,10024,0,0,0,0,0,1940, 	2 ,D4,"$560,000",3/22/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1245,34, ,D4,"320 WEST 83RD STREET, 4F                 ",            ,10024,0,0,0,0,0,1940, 	2 ,D4,"$305,000",9/7/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1245,37, ,D4,"324 WEST 83RD STREET, 2S                 ",            ,10024,0,0,0,0,0,1930, 	2 ,D4,"$310,000",11/29/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1245,47, ,D4,"110 RIVERSIDE DRIVE, 4B                  ",            ,10024,0,0,0,0,0,1929, 	2 ,D4,"$2,900,000",3/28/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1245,58, ,D4,"327 WEST 83RD STREET, 2A                 ",            ,10024,0,0,0,0,0,1910, 	2 ,D4,"$505,000",9/26/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1245,59, ,D4,"323 WEST 83RD STREET, 3B                 ",            ,10024,0,0,0,0,0,1920, 	2 ,D4,"$760,000",4/27/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1245,80, ,D4,"316 WEST 84TH STREET, 4C                 ",            ,10024,0,0,0,0,0,1949, 	2 ,D4,"$355,000",3/24/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1245,80, ,D4,"316 WEST 84TH STREET, 1C                 ",            ,10024,0,0,0,0,0,1949, 	2 ,D4,"$325,000",6/15/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1245,80, ,D4,"316 WEST 84TH STREET, 6F                 ",            ,10024,0,0,0,0,0,1949, 	2 ,D4,"$607,500",6/30/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1245,80, ,D4,"316 WEST 84TH STREET, 6A                 ",            ,10024,0,0,0,0,0,1949, 	2 ,D4,"$999,999",7/28/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1245,80, ,D4,"316 WEST 84TH STREET, 6G                 ",            ,10024,0,0,0,0,0,1949, 	2 ,D4,"$700,000",9/8/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1245,80, ,D4,"316 WEST 84TH STREET, 1F                 ",            ,10024,0,0,0,0,0,1949, 	2 ,D4,"$582,000",11/29/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1245,80, ,D4,"316 WEST 84TH   STREET, 5C               ",            ,10024,0,0,0,0,0,1949, 	2 ,D4,"$275,000",12/22/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1245,86, ,D4,"320 WEST84TH STREET, 2F                  ",            ,10024,0,0,0,0,0,1900, 	2 ,D4,$0,2/10/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1245,86, ,D4,"320 WEST 84TH STREET, 5E                 ",            ,10024,0,0,0,0,0,1900, 	2 ,D4,"$420,000",4/21/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1245,86, ,D4,"320 WEST 84TH STREET, B                  ",            ,10024,0,0,0,0,0,1900, 	2 ,D4,"$380,000",11/4/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1245,86, ,D4,"320 WEST 84TH STREET, 4-E                ",            ,10024,0,0,0,0,0,1900, 	2 ,D4,$0,12/13/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1246,29, ,D4,"505 WEST END AVENUE, 11B                 ",            ,10024,0,0,0,0,0,1922, 	2 ,D4,"$1,650,000",6/6/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1246,29, ,D4,"505 WEST END AVENUE, 3C                  ",            ,10024,0,0,0,0,0,1922, 	2 ,D4,"$1,318,000",6/22/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1246,29, ,D4,"505 WEST END AVENUE, 15D                 ",            ,10024,0,0,0,0,0,1922, 	2 ,D4,"$1,300,000",10/20/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1246,36, ,D4,"515 WEST END AVENUE, 14A                 ",            ,10024,0,0,0,0,0,1926, 	2 ,D4,"$1,325,000",1/14/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1246,36, ,D4,"515 WEST END AVENUE, 11A                 ",            ,10024,0,0,0,0,0,1926, 	2 ,D4,"$1,150,000",1/27/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1246,36, ,D4,"515 WEST END AVENUE, 17A                 ",            ,10024,0,0,0,0,0,1926, 	2 ,D4,$0,6/24/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1246,39, ,D4,"310 WEST 85 STREET, 6B                   ",            ,10024,0,0,0,0,0,1923, 	2 ,D4,"$1,288,114",1/19/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1246,39, ,D4,"310 WEST 85TH STREET, 9D                 ",            ,10024,0,0,0,0,0,1923, 	2 ,D4,"$995,000",3/15/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1246,46, ,D4,"334 W 85TH ST, 3D                        ",            ,10024,0,0,0,0,0,1910, 	2 ,D4,"$825,000",7/27/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1247,37, ,D4,"302 WEST 86TH STREET, 2B                 ",            ,10024,0,0,0,0,0,1917, 	2 ,D4,"$2,685,000",1/31/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1247,37, ,D4,"302 WEST 86TH STREET, 8B                 ",            ,10024,0,0,0,0,0,1917, 	2 ,D4,"$2,915,000",8/23/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1247,40, ,D4,"310 WEST 86TH STREET, 3B                 ",            ,10024,0,0,0,0,0,1915, 	2 ,D4,"$2,300,000",6/17/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1247,43, ,D4,"320 WEST 86TH STREET, 10A                ",            ,10024,0,0,0,0,0,1915, 	2 ,D4,"$2,880,000",1/24/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1247,43, ,D4,"320 WEST 86TH STREET, 6A                 ",            ,10024,0,0,0,0,0,1915, 	2 ,D4,"$2,600,000",10/12/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1247,47, ,D4,"328 WEST 86TH STREET, 9A                 ",            ,10024,0,0,0,0,0,1924, 	2 ,D4,"$865,000",2/25/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1247,47, ,D4,"328 WEST 86 STREET, 7C                   ",            ,10024,0,0,0,0,0,1924, 	2 ,D4,"$845,000",5/10/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1247,47, ,D4,"328 WEST 86TH ST, 15B                    ",            ,10024,0,0,0,0,0,1924, 	2 ,D4,"$625,000",6/8/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1247,47, ,D4,"328 WEST 86TH STREET, 14B                ",            ,10024,0,0,0,0,0,1924, 	2 ,D4,"$66,000",8/9/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1247,47, ,D4,"328 WEST 86TH STREET, 8-A                ",            ,10024,0,0,0,0,0,1924, 	2 ,D4,"$765,000",11/1/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1247,50, ,D4,"334 WEST 86TH STREET, 10A                ",            ,10024,0,0,0,0,0,1924, 	2 ,D4,"$2,250,000",5/19/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1247,50, ,D4,"332 WEST 86TH   STREET, 4B               ",            ,10024,0,0,0,0,0,1924, 	2 ,D4,"$1,195,000",6/2/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1247,57, ,D4,"137 RIVERSIDE DRIVE, 4C                  ",            ,10024,0,0,0,0,0,1906, 	2 ,D4,"$937,857",6/13/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1248,1, ,D4,"140 RIVERSIDE DRIVE, 18A                 ",            ,10024,0,0,0,0,0,1939, 	2 ,D4,"$3,400,000",3/1/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1248,1, ,D4,"140 RIVERSIDE DRIVE, 8M                  ",            ,10024,0,0,0,0,0,1939, 	2 ,D4,"$720,000",5/10/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1248,1, ,D4,"140 RIVERSIDE DRIVE, 16F                 ",            ,10024,0,0,0,0,0,1939, 	2 ,D4,"$1,503,500",6/14/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1248,1, ,D4,"140 RIVERSIDE DRIVE, 8F                  ",            ,10024,0,0,0,0,0,1939, 	2 ,D4,"$1,495,000",7/27/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1248,1, ,D4,"140 RIVERSIDE DRIVE, 3E                  ",            ,10024,0,0,0,0,0,1939, 	2 ,D4,"$420,000",9/15/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1248,1, ,D4,"140 RIVERSIDE DRIVE, 9A                  ",            ,10024,0,0,0,0,0,1939, 	2 ,D4,"$2,200,000",10/6/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1248,1, ,D4,"140 RIVERSIDE DRIVE, 12P                 ",            ,10024,0,0,0,0,0,1939, 	2 ,D4,"$735,000",11/7/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1248,1, ,D4,"140 RIVERSIDE DRIVE, 3N                  ",            ,10024,0,0,0,0,0,1939, 	2 ,D4,"$725,000",11/16/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1248,1, ,D4,"140 RIVERSIDE DRIVE, 19K                 ",            ,10024,0,0,0,0,0,1939, 	2 ,D4,"$2,275,000",11/29/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1248,19, ,D4,"325 WEST 86TH STREET, 16B                ",            ,10024,0,0,0,0,0,1926, 	2 ,D4,"$1,658,000",8/17/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1248,19, ,D4,"325 WEST 86TH STREET, 6B                 ",            ,10024,0,0,0,0,0,1926, 	2 ,D4,"$1,475,000",9/28/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1248,22, ,D4,"315 WEST 86TH STREET, 6D                 ",            ,10024,0,0,0,0,0,1927, 	2 ,D4,"$1,350,000",2/8/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1248,22, ,D4,"315 WEST 86TH STREET, 12A B              ",            ,10024,0,0,0,0,0,1927, 	2 ,D4,"$2,020,000",5/5/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1248,22, ,D4,"315 WEST 86TH STREET, 16A                ",            ,10024,0,0,0,0,0,1927, 	2 ,D4,"$1,050,000",7/27/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1248,25, ,D4,"309 WEST 86TH STREET, 1B                 ",            ,10024,0,0,0,0,0,1920, 	2 ,D4,"$1,040,000",9/28/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1248,27, ,D4,"305 WEST 86TH STREET, 6B                 ",            ,10024,0,0,0,0,0,1926, 	2 ,D4,"$1,071,000",6/27/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1248,29, ,D4,"545 WEST END AVENUE, 16BG                ",            ,10024,0,0,0,0,0,1925, 	2 ,D4,"$1,925,000",3/14/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1248,29, ,D4,"545 WEST END AVENUE, 15C                 ",            ,10024,0,0,0,0,0,1925, 	2 ,D4,$0,5/26/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1248,29, ,D4,"545 WEST END AVENUE, PHW                 ",            ,10024,0,0,0,0,0,1925, 	2 ,D4,"$875,000",6/9/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1248,29, ,D4,"545 WEST END AVENUE, 16E                 ",            ,10024,0,0,0,0,0,1925, 	2 ,D4,"$1,657,500",9/13/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1248,41, ,D4,"320 WEST 87TH STREET, 5E                 ",            ,10024,0,0,0,0,0,1912, 	2 ,D4,"$660,363",9/13/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1248,49, ,D4,"334 WEST 87, 7A                          ",            ,10024,0,0,0,0,0,1927, 	2 ,D4,"$995,000",6/28/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1248,49, ,D4,"334 WEST 87TH STREET, 8C                 ",            ,10024,0,0,0,0,0,1927, 	2 ,D4,"$535,000",9/28/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1248,49, ,D4,"334 WEST 87TH STREET, 7C                 ",            ,10024,0,0,0,0,0,1927, 	2 ,D4,"$542,500",10/20/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1248,49, ,D4,"334 WEST 87TH STREET, 9A                 ",            ,10024,0,0,0,0,0,1927, 	2 ,D4,"$915,000",10/20/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1248,49, ,D4,"334 WEST 87TH STREET, 7D                 ",            ,10024,0,0,0,0,0,1927, 	2 ,D4,"$535,000",10/27/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1249,22, ,D4,"317 WEST 87TH STREET, 3B                 ",            ,10024,0,0,0,0,0,1927, 	2 ,D4,"$686,000",9/7/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1249,22, ,D4,"317 WEST 87TH STREET, 6B                 ",            ,10024,0,0,0,0,0,1927, 	2 ,D4,"$650,000",11/17/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1249,29, ,D4,"565 WEST END AVENUE, 2G                  ",            ,10024,0,0,0,0,0,1938, 	2 ,D4,"$849,000",3/24/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1249,29, ,D4,"565 WEST END AVENUE, 7C                  ",            ,10024,0,0,0,0,0,1938, 	2 ,D4,"$1,370,000",6/29/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1250,1, ,D4,"160 RIVERSIDE DRIVE, 15C                 ",            ,10024,0,0,0,0,0,1923, 	2 ,D4,"$886,050",2/23/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1250,1, ,D4,"160 RIVERSIDE DRIVE, 1B                  ",            ,10024,0,0,0,0,0,1923, 	2 ,D4,"$1,195,000",8/9/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1250,1, ,D4,"160 RIVERSIDE DRIVE, 2C                  ",            ,10024,0,0,0,0,0,1923, 	2 ,D4,"$1,260,000",11/8/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1250,1, ,D4,"160 RIVERSIDE DRIVE, 14A B               ",            ,10024,0,0,0,0,0,1923, 	2 ,D4,$0,12/15/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1250,6, ,D4,"345 WEST 88TH STREET, 1A                 ",            ,10024,0,0,0,0,0,1915, 	2 ,D4,$0,9/7/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1250,67, ,D4,"173 RIVERSIDE DRIVE, 8C                  ",            ,10024,0,0,0,0,0,1926, 	2 ,D4,"$1,650,000",4/18/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1250,67, ,D4,"173 RIVERSIDE DRIVE, 1B                  ",            ,10024,0,0,0,0,0,1926, 	2 ,D4,"$625,000",4/28/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1250,67, ,D4,"173 RIVERSIDE DRIVE, 8G                  ",            ,10024,0,0,0,0,0,1926, 	2 ,D4,"$2,071,500",6/2/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1250,67, ,D4,"173 RIVERSIDE DRIVE, 15L                 ",            ,10024,0,0,0,0,0,1926, 	2 ,D4,"$1,060,000",6/2/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1250,67, ,D4,"175 RIVERSIDE DRIVE, 4L                  ",            ,10024,0,0,0,0,0,1926, 	2 ,D4,$0,9/15/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1250,67, ,D4,"175 RIVERSIDE DRIVE, 13K                 ",            ,10024,0,0,0,0,0,1926, 	2 ,D4,"$1,385,000",9/13/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1250,67, ,D4,"173 RIVERSIDE DRIVE, 4 5 B               ",            ,10024,0,0,0,0,0,1926, 	2 ,D4,"$3,695,000",9/20/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1250,91, ,D4,"601 WEST END AVENUE, 6A                  ",            ,10024,0,0,0,0,0,1916, 	2 ,D4,"$1,300,000",8/17/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1250,100, ,D4,"617 WEST END AVENUE, 4A                  ",            ,10024,0,0,0,0,0,1924, 	2 ,D4,"$1,150,000",3/10/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1250,100, ,D4,"617 WEST END AVENUE, 7B                  ",            ,10024,0,0,0,0,0,1924, 	2 ,D4,"$887,500",4/25/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1250,100, ,D4,"617 WEST END AVENUE, 7A                  ",            ,10024,0,0,0,0,0,1924, 	2 ,D4,"$2,862,500",4/25/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1250,100, ,D4,"617 WEST END AVENUE, PH                  ",            ,10024,0,0,0,0,0,1924, 	2 ,D4,"$121,680",12/8/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1250,110, ,D4,"320 WEST 90TH STREET, 3C                 ",            ,10024,0,0,0,0,0,1936, 	2 ,D4,"$949,000",6/30/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1251,1, ,D4,"180 RIVERSIDE DRIVE, 2B                  ",            ,10024,0,0,0,0,0,1922, 	2 ,D4,"$2,673,500",1/5/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1251,1, ,D4,"180 RIVERSIDE DRIVE, 7D                  ",            ,10024,0,0,0,0,0,1922, 	2 ,D4,"$2,665,000",1/19/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1251,1, ,D4,"180 RIVERSIDE DRIVE, 9F                  ",            ,10024,0,0,0,0,0,1922, 	2 ,D4,"$3,150,000",6/28/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1251,1, ,D4,"180 RIVERSIDE DRIVE, 1B                  ",            ,10024,0,0,0,0,0,1922, 	2 ,D4,"$2,000,000",8/30/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1251,1, ,D4,"180 RIVERSIDE DRIVE, 9E                  ",            ,10024,0,0,0,0,0,1922, 	2 ,D4,"$1,660,000",9/12/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1251,8, ,D4,"321 WEST 90TH STREET, 6C                 ",            ,10024,0,0,0,0,0,1929, 	2 ,D4,"$536,525",5/25/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1251,54, ,D4,"639 WEST END AVENUE, 4A                  ",            ,10025,0,0,0,0,0,1927, 	2 ,D4,"$1,845,000",5/20/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1251,54, ,D4,"639 WEST END AVENUE, 5B                  ",            ,10025,0,0,0,0,0,1927, 	2 ,D4,"$1,425,000",8/5/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1251,62, ,D4,"645 WEST END AVENUE, 11B                 ",            ,10025,0,0,0,0,0,1913, 	2 ,D4,"$1,350,000",8/23/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1251,62, ,D4,"645 WEST END AVENUE, 11F                 ",            ,10025,0,0,0,0,0,1913, 	2 ,D4,"$1,850,000",10/12/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1251,71, ,D4,"194 RIVERSIDE DRIVE, 3A                  ",            ,10025,0,0,0,0,0,1901, 	2 ,D4,"$1,000,000",8/9/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1252,17, ,D4,"675 WEST END AVE, 13A                    ",            ,10025,0,0,0,0,0,1925, 	2 ,D4,$0,8/18/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1252,34, ,D4,"210 RIVERSIDE DRIVE, 1D                  ",            ,10025,0,0,0,0,0,1910, 	2 ,D4,"$295,000",4/14/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1252,34, ,D4,"210 RIVERSIDE DRIVE, 6A                  ",            ,10025,0,0,0,0,0,1910, 	2 ,D4,"$2,110,000",5/20/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1252,44, ,D4,"309 WEST 93RD STREET, 3A                 ",            ,10025,0,0,0,0,0,1910, 	2 ,D4,"$995,000",6/8/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1252,44, ,D4,"309 WEST 93RD STREET, 4CD                ",            ,10025,0,0,0,0,0,1910, 	2 ,D4,"$1,250,000",7/29/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1252,44, ,D4,"309 WEST 93RD STREET, 6C                 ",            ,10025,0,0,0,0,0,1910, 	2 ,D4,"$651,680",9/9/11
1,UPPER WEST SIDE (79-96)  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1252,50, ,D4,"685 WEST END AVENUE, 9B                  ",            ,10025,0,0,0,0,0,1928, 	2 ,D4,"$2,710,000",5/3/11
