BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
2,MOTT HAVEN/PORT MORRIS   ,27  FACTORIES                               ,4,2590,51, ,F9,865 EAST 138TH STREET                    ,            ,10454,0,3,3,"61,575","59,675",1949, 	4 ,F9,$0,1/21/11
2,MOTT HAVEN/PORT MORRIS   ,29  COMMERCIAL GARAGES                      ,4,2261,3, ,G2,496 EAST 134TH STREET                    ,            ,10454,0,1,1,"10,000","3,000",1963, 	4 ,G2,$0,1/21/11
2,MOTT HAVEN/PORT MORRIS   ,29  COMMERCIAL GARAGES                      ,4,2288,36, ,G7,462 EAST 144 STREET                      ,            ,10454,0,0,0,"17,685",0,0, 	4 ,G7,"$625,000",4/7/11
2,MOTT HAVEN/PORT MORRIS   ,29  COMMERCIAL GARAGES                      ,4,2288,37, ,G7,464 EAST 144 STREET                      ,            ,10454,0,0,0,"4,445",0,0, 	4 ,G7,$0,4/7/11
2,MOTT HAVEN/PORT MORRIS   ,29  COMMERCIAL GARAGES                      ,4,2288,40, ,G7,470 EAST 144 STREET                      ,            ,10454,0,0,0,"3,358",0,0, 	4 ,G7,$0,4/7/11
2,MOTT HAVEN/PORT MORRIS   ,29  COMMERCIAL GARAGES                      ,4,2288,41, ,G7,EAST 144 STREET                          ,            ,10454,0,0,0,"2,475",0,0, 	4 ,G7,"$425,000",4/7/11
2,MOTT HAVEN/PORT MORRIS   ,29  COMMERCIAL GARAGES                      ,4,2288,42, ,G7,EAST 144 STREET                          ,            ,10454,0,0,0,"2,475",0,0, 	4 ,G7,$0,4/7/11
2,MOTT HAVEN/PORT MORRIS   ,29  COMMERCIAL GARAGES                      ,4,2288,64, ,G7,EAST 143 STREET                          ,            ,10454,0,0,0,"2,494",0,0, 	4 ,G7,$0,4/7/11
2,MOTT HAVEN/PORT MORRIS   ,29  COMMERCIAL GARAGES                      ,4,2293,30, ,G7,EAST 148 STREET                          ,            ,10455,0,0,0,"5,008",0,0, 	4 ,G7,$0,1/21/11
2,MOTT HAVEN/PORT MORRIS   ,29  COMMERCIAL GARAGES                      ,4,2293,33, ,G7,BERGEN AVENUE                            ,            ,10455,0,0,0,"7,500",0,0, 	4 ,G7,$0,1/21/11
2,MOTT HAVEN/PORT MORRIS   ,29  COMMERCIAL GARAGES                      ,4,2309,12, ,G7,282 EAST 134 STREET                      ,            ,10454,0,0,0,"42,043",0,0, 	4 ,G7,"$150,000",3/17/11
2,MOTT HAVEN/PORT MORRIS   ,29  COMMERCIAL GARAGES                      ,4,2322,28, ,G9,2522 PARK AVENUE                         ,            ,10451,0,1,1,"33,640","12,194",1988, 	4 ,G9,"$8,700,000",4/15/11
2,MOTT HAVEN/PORT MORRIS   ,29  COMMERCIAL GARAGES                      ,4,2349,80, ,G7,GERARD AVENUE                            ,            ,10451,0,0,0,"11,837",0,0, 	4 ,G7,$0,10/4/11
2,MOTT HAVEN/PORT MORRIS   ,29  COMMERCIAL GARAGES                      ,4,2349,80, ,G7,GERARD AVENUE                            ,            ,10451,0,0,0,"11,837",0,0, 	4 ,G7,$0,10/4/11
2,MOTT HAVEN/PORT MORRIS   ,29  COMMERCIAL GARAGES                      ,4,2546,138, ,G2,155 BRUCKNER BLVD                        ,            ,10454,0,1,1,"4,475","4,350",1972, 	4 ,G2,$0,5/25/11
2,MOTT HAVEN/PORT MORRIS   ,29  COMMERCIAL GARAGES                      ,4,2578,15, ,G9,441 CONCORD AVE                          ,            ,10455,0,1,1,"3,000","1,676",1931, 	4 ,G9,"$191,000",2/11/11
2,MOTT HAVEN/PORT MORRIS   ,29  COMMERCIAL GARAGES                      ,4,2598,74, ,G7,EAST 141 STREET                          ,            ,10454,0,0,0,"5,000",0,0, 	4 ,G7,$0,6/22/11
2,MOTT HAVEN/PORT MORRIS   ,29  COMMERCIAL GARAGES                      ,4,2598,86, ,G7,903 EAST 140 STREET                      ,            ,10454,0,0,0,"5,000",0,0, 	4 ,G7,$0,6/22/11
2,MOTT HAVEN/PORT MORRIS   ,29  COMMERCIAL GARAGES                      ,4,2600,71, ,G7,TIMPSON PLACE                            ,            ,0,0,0,0,"1,295",0,0, 	4 ,G7,"$70,000",10/19/11
2,MOTT HAVEN/PORT MORRIS   ,30  WAREHOUSES                              ,4,2349,90, ,E1,385 GERARD AVENUE                        ,            ,10451,0,12,12,"33,600","395,000",1923, 	4 ,E1,"$10,154,234",10/4/11
2,MOTT HAVEN/PORT MORRIS   ,30  WAREHOUSES                              ,4,2349,90, ,E1,385 GERARD AVENUE                        ,            ,10451,0,12,12,"33,600","395,000",1923, 	4 ,E1,$0,10/4/11
2,MOTT HAVEN/PORT MORRIS   ,30  WAREHOUSES                              ,4,2546,1, ,E1,150 BRUCKNER BOULEVARD                   ,            ,10454,0,5,5,"25,625","48,828",1932, 	4 ,E1,$0,1/21/11
2,MOTT HAVEN/PORT MORRIS   ,30  WAREHOUSES                              ,4,2562,21, ,E1,696 EAST 134 STREET                      ,            ,10454,0,1,1,"3,886","4,850",1999, 	4 ,E1,"$810,000",9/20/11
2,MOTT HAVEN/PORT MORRIS   ,30  WAREHOUSES                              ,4,2562,49, ,E9,750 EAST 134 STREET                      ,            ,10454,0,1,1,"11,081",900,1931, 	4 ,E9,$0,6/30/11
2,MOTT HAVEN/PORT MORRIS   ,30  WAREHOUSES                              ,4,2562,56, ,E9,767 EAST 133 STREET                      ,            ,10454,0,1,1,"2,900","11,600",1908, 	4 ,E9,$0,6/30/11
2,MOTT HAVEN/PORT MORRIS   ,30  WAREHOUSES                              ,4,2564,58, ,E9,725 EAST 135 STREET                      ,            ,10454,0,6,6,"7,500","7,200",1931, 	4 ,E9,$0,9/26/11
2,MOTT HAVEN/PORT MORRIS   ,30  WAREHOUSES                              ,4,2575,50, ,E7,367 SOUTHERN BOULEVARD                   ,            ,10454,0,1,1,"37,960","227,590",1909, 	4 ,E7,"$17,000,000",5/26/11
2,MOTT HAVEN/PORT MORRIS   ,30  WAREHOUSES                              ,4,2590,16, ,E9,776 EAST 139TH STREET                    ,            ,10454,0,1,1,"10,527","7,900",1931, 	4 ,E9,$0,1/21/11
2,MOTT HAVEN/PORT MORRIS   ,30  WAREHOUSES                              ,4,2591,85, ,E9,791 EAST 139TH                           ,            ,10454,0,1,1,"7,500","8,000",1931, 	4 ,E9,$0,1/24/11
2,MOTT HAVEN/PORT MORRIS   ,30  WAREHOUSES                              ,4,2594,35, ,E9,900 EAST 136TH STREET                    ,            ,10454,0,1,1,"35,490","35,490",1930, 	4 ,E9,$0,1/21/11
2,MOTT HAVEN/PORT MORRIS   ,30  WAREHOUSES                              ,4,2598,46, ,E1,275 LOCUST AVENUE                        ,            ,10454,0,1,1,"70,000","83,131",2000, 	4 ,E1,"$7,500,000",6/22/11
2,MOTT HAVEN/PORT MORRIS   ,30  WAREHOUSES                              ,4,2598,70, ,E9,892 EAST 141 STREET                      ,            ,10454,0,1,1,"10,000","5,000",1931, 	4 ,E9,"$1,050,000",6/28/11
2,MOTT HAVEN/PORT MORRIS   ,31  COMMERCIAL VACANT LAND                  ,4,2564,10, ,V9,BRUCKNER BOULEVARD                       ,            ,10457,0,0,0,"6,340",0,0, 	4 ,V9,$0,6/27/11
2,MOTT HAVEN/PORT MORRIS   ,37  RELIGIOUS FACILITIES                    ,4,2551,40, ,M1,640 EAST 139 STREET                      ,            ,10454,0,1,1,"15,000","15,000",1995, 	4 ,M1,"$2,000,000",1/18/11
2,MOTT HAVEN/PORT MORRIS   ,41  TAX CLASS 4 - OTHER                     ,4,2562,60, ,Z9,761 EAST 133 STREET                      ,            ,10454,0,0,0,"1,667",0,0, 	4 ,Z9,$0,6/30/11
2,MOTT HAVEN/PORT MORRIS   ,41  TAX CLASS 4 - OTHER                     ,4,2562,65, ,Z9,751 EAST 133 STREET                      ,            ,10454,0,0,0,"1,667",0,0, 	4 ,Z9,$0,6/30/11
2,MOTT HAVEN/PORT MORRIS   ,41  TAX CLASS 4 - OTHER                     ,4,2562,66, ,Z9,749 EAST 133 STREET                      ,            ,10454,0,0,0,"1,667",0,0, 	4 ,Z9,$0,6/30/11
2,MOTT HAVEN/PORT MORRIS   ,41  TAX CLASS 4 - OTHER                     ,4,2562,67, ,Z9,747 EAST 133 STREET                      ,            ,10454,0,0,0,"1,667",0,0, 	4 ,Z9,$0,6/30/11
2,MOTT HAVEN/PORT MORRIS   ,41  TAX CLASS 4 - OTHER                     ,4,2562,68, ,Z9,745 EAST 133 STREET                      ,            ,10454,0,0,0,"1,667",0,0, 	4 ,Z9,"$1,335,000",6/30/11
2,MOUNT HOPE/MOUNT EDEN    ,01  ONE FAMILY HOMES                        ,1,2791,36, ,A1,1690 MONROE AVENUE                       ,            ,10457,1,0,1,"2,375","1,617",1910, 	1 ,A1,$0,9/23/11
2,MOUNT HOPE/MOUNT EDEN    ,02  TWO FAMILY HOMES                        ,1,2791,21, ,B9,1655 TOPPING AVENUE                      ,            ,10457,2,0,2,"1,900","2,994",1899, 	1 ,B9,"$370,000",5/17/11
2,MOUNT HOPE/MOUNT EDEN    ,02  TWO FAMILY HOMES                        ,1,2794,58, ,B1,1681 EASTBURN AVENUE                     ,            ,10457,2,0,2,"2,375","2,318",1930, 	1 ,B1,"$441,500",9/6/11
2,MOUNT HOPE/MOUNT EDEN    ,02  TWO FAMILY HOMES                        ,1,2794,58, ,B1,1681 EASTBURN AVENUE                     ,            ,10457,2,0,2,"2,375","2,318",1930, 	1 ,B1,"$160,000",5/2/11
2,MOUNT HOPE/MOUNT EDEN    ,02  TWO FAMILY HOMES                        ,1,2802,12, ,B3,208 MOUNT HOPE PLACE                     ,            ,10457,2,0,2,"1,381","2,215",1901, 	1 ,B3,"$160,000",3/18/11
2,MOUNT HOPE/MOUNT EDEN    ,03  THREE FAMILY HOMES                      ,1,2786,14, ,C0,276 EAST 171 STREET                      ,            ,10457,3,0,3,"1,060","3,196",2007, 	1 ,C0,"$650,000",6/6/11
2,MOUNT HOPE/MOUNT EDEN    ,03  THREE FAMILY HOMES                      ,1,2787,57, ,C0,1503 TELLER AVENUE                       ,            ,10457,3,0,3,"2,548","3,082",1920, 	1 ,C0,"$470,000",8/12/11
2,MOUNT HOPE/MOUNT EDEN    ,03  THREE FAMILY HOMES                      ,1,2787,60, ,C0,1501 TELLER AVENUE                       ,            ,10457,3,0,3,"1,800","3,292",1920, 	1 ,C0,$0,3/10/11
2,MOUNT HOPE/MOUNT EDEN    ,03  THREE FAMILY HOMES                      ,1,2790,38, ,C0,1696 TOPPING AVENUE                      ,            ,10457,3,0,3,"2,375","2,448",1901, 	1 ,C0,"$460,000",7/1/11
2,MOUNT HOPE/MOUNT EDEN    ,03  THREE FAMILY HOMES                      ,1,2790,38, ,C0,1696 TOPPING AVENUE                      ,            ,10457,3,0,3,"2,375","2,448",1901, 	1 ,C0,"$170,000",3/1/11
2,MOUNT HOPE/MOUNT EDEN    ,03  THREE FAMILY HOMES                      ,1,2791,22, ,C0,1653 TOPPING AVENUE                      ,            ,10457,3,0,3,"1,900","2,940",1899, 	1 ,C0,"$250,000",12/23/11
2,MOUNT HOPE/MOUNT EDEN    ,03  THREE FAMILY HOMES                      ,1,2800,42, ,C0,1825 TOPPING AVENUE                      ,            ,10457,3,0,3,"1,767","2,794",1899, 	1 ,C0,"$220,000",4/22/11
2,MOUNT HOPE/MOUNT EDEN    ,03  THREE FAMILY HOMES                      ,1,2803,44, ,C0,313 EAST 176TH STREET                    ,            ,10457,3,0,3,"3,104","4,480",1899, 	1 ,C0,"$350,000",12/13/11
2,MOUNT HOPE/MOUNT EDEN    ,03  THREE FAMILY HOMES                      ,1,2829,83, ,C0,1973 MORRIS AVE                          ,            ,10453,3,0,3,"2,000","3,432",1899, 	1 ,C0,"$570,000",4/18/11
2,MOUNT HOPE/MOUNT EDEN    ,03  THREE FAMILY HOMES                      ,1,2829,91, ,C0,2031 MORRIS AVE                          ,            ,10453,3,0,3,"2,117","3,447",1899, 	1 ,C0,"$475,200",2/22/11
2,MOUNT HOPE/MOUNT EDEN    ,03  THREE FAMILY HOMES                      ,1,2888,37, ,C0,370 EAST 173 STREET                      ,            ,10457,3,0,3,"1,344","2,508",1901, 	1 ,C0,$10,7/1/11
2,MOUNT HOPE/MOUNT EDEN    ,03  THREE FAMILY HOMES                      ,1,2892,19, ,C0,300 EAST 176 STREET                      ,            ,10457,3,0,3,"1,819","3,300",1997, 	1 ,C0,$0,3/18/11
2,MOUNT HOPE/MOUNT EDEN    ,07  RENTALS - WALKUP APARTMENTS             ,2,2790,57, ,C7,347 EAST 173 ST.                         ,            ,10457,21,1,22,"4,613","17,000",1912, 	2 ,C7,"$1,580,000",6/28/11
2,MOUNT HOPE/MOUNT EDEN    ,07  RENTALS - WALKUP APARTMENTS             ,2,2796,42, ,C1,1767 WEEKS AVENUE                        ,            ,10457,35,0,35,"7,125","28,000",1925, 	2 ,C1,"$2,160,000",3/1/11
2,MOUNT HOPE/MOUNT EDEN    ,07  RENTALS - WALKUP APARTMENTS             ,2A,2798,11, ,C2,1748 MONROE AVENUE                       ,            ,10457,6,0,6,"2,850","5,100",1925, 	2 ,C2,$0,6/9/11
2,MOUNT HOPE/MOUNT EDEN    ,07  RENTALS - WALKUP APARTMENTS             ,2A,2798,11, ,C2,1748 MONROE AVENUE                       ,            ,10457,6,0,6,"2,850","5,100",1925, 	2 ,C2,"$350,000",2/1/11
2,MOUNT HOPE/MOUNT EDEN    ,07  RENTALS - WALKUP APARTMENTS             ,2A,2798,13, ,C2,1750 MONROE AVENUE                       ,            ,10457,6,0,6,"2,850","5,100",1925, 	2 ,C2,$0,5/19/11
2,MOUNT HOPE/MOUNT EDEN    ,07  RENTALS - WALKUP APARTMENTS             ,2,2802,44, ,C1,265 EAST 176 ST                          ,            ,10457,24,0,24,"4,482","14,000",1928, 	2 ,C1,"$1,310,000",1/14/11
2,MOUNT HOPE/MOUNT EDEN    ,07  RENTALS - WALKUP APARTMENTS             ,2,2810,20, ,C1,234 EAST 178 STREET                      ,            ,10457,26,0,26,"10,000","26,000",1912, 	2 ,C1,"$1,560,000",8/31/11
2,MOUNT HOPE/MOUNT EDEN    ,07  RENTALS - WALKUP APARTMENTS             ,2,2810,45, ,C1,231 ECHO PLACE                           ,            ,10457,44,0,44,"10,633","35,790",1927, 	2 ,C1,"$1,170,000",8/14/11
2,MOUNT HOPE/MOUNT EDEN    ,07  RENTALS - WALKUP APARTMENTS             ,2,2812,11, ,C1,2000 GRAND CONCOURSE                     ,            ,10457,15,0,15,"4,108","18,451",1913, 	2 ,C1,"$1,132,500",2/15/11
2,MOUNT HOPE/MOUNT EDEN    ,07  RENTALS - WALKUP APARTMENTS             ,2A,2826,37, ,C2,111 HENWOOD PLACE                        ,            ,10453,5,0,5,"2,500","3,405",1930, 	2 ,C2,"$355,000",5/6/11
2,MOUNT HOPE/MOUNT EDEN    ,07  RENTALS - WALKUP APARTMENTS             ,2A,2826,37, ,C2,111 HENWOOD PLACE                        ,            ,10453,5,0,5,"2,500","3,405",1930, 	2 ,C2,"$300,000",4/14/11
2,MOUNT HOPE/MOUNT EDEN    ,07  RENTALS - WALKUP APARTMENTS             ,2,2828,11, ,C1,1926 WALTON AVENUE                       ,            ,10453,26,0,26,"6,750","19,700",1915, 	2 ,C1,"$1,498,187",3/17/11
2,MOUNT HOPE/MOUNT EDEN    ,07  RENTALS - WALKUP APARTMENTS             ,2,2832,4, ,C1,1410 GRAND CONCOURSE                     ,            ,10456,35,0,35,"8,498","30,430",1916, 	2 ,C1,$0,3/25/11
2,MOUNT HOPE/MOUNT EDEN    ,07  RENTALS - WALKUP APARTMENTS             ,2,2832,30, ,C7,1454 GRAND CONCOURSE                     ,            ,10457,58,4,62,"12,100","54,228",1921, 	2 ,C7,$0,3/25/11
2,MOUNT HOPE/MOUNT EDEN    ,07  RENTALS - WALKUP APARTMENTS             ,2,2843,35, ,C7,1400-1406 TOWNSEND AVENUE                ,            ,10452,38,9,47,"10,300","39,057",1923, 	2 ,C7,"$5,875,000",12/6/11
2,MOUNT HOPE/MOUNT EDEN    ,07  RENTALS - WALKUP APARTMENTS             ,2,2843,65, ,C7,1401-1405 WALTON AVENUE                  ,            ,10452,40,7,47,"10,000","38,266",1923, 	2 ,C7,"$5,875,000",12/6/11
2,MOUNT HOPE/MOUNT EDEN    ,07  RENTALS - WALKUP APARTMENTS             ,2,2851,29, ,C7,1857 WALTON AVENUE                       ,            ,10453,44,1,45,"8,125","34,005",1922, 	2 ,C7,$0,3/25/11
2,MOUNT HOPE/MOUNT EDEN    ,07  RENTALS - WALKUP APARTMENTS             ,2,2889,8, ,C7,1690 CLAY AVENUE                         ,            ,10457,23,1,24,"4,202","15,254",1912, 	2 ,C7,"$1,580,000",6/28/11
2,MOUNT HOPE/MOUNT EDEN    ,08  RENTALS - ELEVATOR APARTMENTS           ,2,2784,10, ,D1,306 EAST 171 STREET                      ,            ,10457,80,0,80,"18,125","72,000",1928, 	2 ,D1,$0,1/20/11
2,MOUNT HOPE/MOUNT EDEN    ,08  RENTALS - ELEVATOR APARTMENTS           ,2,2796,50, ,D1,225 CROSS BRONX SERVICE                  ,            ,10457,38,0,38,"6,270","25,800",1961, 	2 ,D1,"$1,088,888",8/14/11
2,MOUNT HOPE/MOUNT EDEN    ,08  RENTALS - ELEVATOR APARTMENTS           ,2,2806,33, ,D1,1901 GRAND CONCOURSE                     ,            ,10453,54,0,54,"10,632","46,437",1954, 	2 ,D1,"$4,300,000",4/1/11
2,MOUNT HOPE/MOUNT EDEN    ,08  RENTALS - ELEVATOR APARTMENTS           ,2,2807,70, ,D1,2015 CRESTON AVENUE                      ,            ,10453,67,0,67,"16,200","68,000",1939, 	2 ,D1,"$5,494,370",1/31/11
2,MOUNT HOPE/MOUNT EDEN    ,08  RENTALS - ELEVATOR APARTMENTS           ,2,2814,59, ,D1,1996 ANTHONY AVENUE                      ,            ,10457,56,0,56,"12,500","56,400",1941, 	2 ,D1,"$1,400,000",3/25/11
2,MOUNT HOPE/MOUNT EDEN    ,08  RENTALS - ELEVATOR APARTMENTS           ,2,2820,16, ,D1,1546 SELWYN AVE                          ,            ,10457,69,0,69,"16,111","68,886",1927, 	2 ,D1,"$1,250,000",12/28/11
2,MOUNT HOPE/MOUNT EDEN    ,08  RENTALS - ELEVATOR APARTMENTS           ,2,2835,16, ,D7,1515 GRAND CONCOURSE                     ,            ,10452,75,1,76,"23,667","73,692",1927, 	2 ,D7,"$6,100,000",6/16/11
2,MOUNT HOPE/MOUNT EDEN    ,08  RENTALS - ELEVATOR APARTMENTS           ,2,2850,52, ,D7,1791 WALTON AVE                          ,            ,10453,49,2,51,"9,688","67,000",2003, 	2 ,D7,"$8,600,000",10/20/11
2,MOUNT HOPE/MOUNT EDEN    ,09  COOPS - WALKUP APARTMENTS               ,2,2850,40, ,C6,1770 TOWNSEND AVENUE                     ,            ,10453,57,0,57,"12,500","44,440",1925, 	2 ,C6,$0,12/12/11
2,MOUNT HOPE/MOUNT EDEN    ,09  COOPS - WALKUP APARTMENTS               ,2,2850,40, ,C6,1770 TOWNSEND AVENUE                     ,            ,10453,0,0,0,0,0,1925, 	2 ,C6,$0,12/12/11
2,MOUNT HOPE/MOUNT EDEN    ,22  STORE BUILDINGS                         ,4,2809,51, ,K1,229 EAST TREMONT AVENUE                  ,            ,10457,0,1,1,"4,452","4,452",1920, 	4 ,K1,$0,3/14/11
2,MOUNT HOPE/MOUNT EDEN    ,22  STORE BUILDINGS                         ,4,2846,1, ,K1,1504 JEROME AVENUE                       ,            ,10452,0,1,1,"1,100","1,095",1920, 	4 ,K1,"$1,900,000",5/4/11
2,MOUNT HOPE/MOUNT EDEN    ,22  STORE BUILDINGS                         ,4,2846,4, ,K1,1506 JEROME AVENUE                       ,            ,10452,0,1,1,"7,555","4,315",1920, 	4 ,K1,$0,5/4/11
2,MOUNT HOPE/MOUNT EDEN    ,27  FACTORIES                               ,4,2889,40, ,F9,1694 ANTHONY AVENUE                      ,            ,10457,0,1,1,"3,287","4,378",2005, 	4 ,F9,"$310,000",5/11/11
2,MOUNT HOPE/MOUNT EDEN    ,27  FACTORIES                               ,4,2889,40, ,F9,1694 ANTHONY AVENUE                      ,            ,10457,0,1,1,"3,287","4,378",2005, 	4 ,F9,"$316,200",1/24/11
2,MOUNT HOPE/MOUNT EDEN    ,29  COMMERCIAL GARAGES                      ,4,2846,102, ,G9,3 EAST 172 STREET                        ,            ,10452,0,1,1,"5,110","1,875",1990, 	4 ,G9,$0,5/4/11
2,MOUNT HOPE/MOUNT EDEN    ,29  COMMERCIAL GARAGES                      ,4,2853,15, ,G9,1942 JEROME AVENUE                       ,            ,10453,0,1,1,"5,000","2,900",1920, 	4 ,G9,"$320,000",4/4/11
2,MOUNT HOPE/MOUNT EDEN    ,29  COMMERCIAL GARAGES                      ,4,2889,41, ,G7,1702 ANTHONY AVENUE                      ,            ,10457,0,0,0,"5,035",0,0, 	4 ,G7,"$90,000",1/12/11
2,MOUNT HOPE/MOUNT EDEN    ,41  TAX CLASS 4 - OTHER                     ,4,2791,11, ,Z9,304 EAST 173 STREET                      ,            ,10457,0,0,0,"1,900",0,0, 	4 ,Z9,$0,10/3/11
2,PARKCHESTER              ,01  ONE FAMILY HOMES                        ,1,3931,33, ,A1,1976 MCGRAW AVENUE                       ,            ,10462,1,0,1,"2,144","1,665",1920, 	1 ,A1,"$340,000",3/15/11
2,PARKCHESTER              ,01  ONE FAMILY HOMES                        ,1,3936,28, ,A1,1367 VIRGINIA AVENUE                     ,            ,10462,1,0,1,"3,125","1,620",1910, 	1 ,A1,$0,1/19/11
2,PARKCHESTER              ,01  ONE FAMILY HOMES                        ,1,3958,2, ,A5,1622 PURDY STREET                        ,            ,10462,1,0,1,"1,713","1,449",1965, 	1 ,A5,"$455,800",2/22/11
2,PARKCHESTER              ,01  ONE FAMILY HOMES                        ,1,4016,44, ,A9,1722 ADAMS STREET                        ,            ,10460,1,0,1,"2,375","1,980",1900, 	1 ,A9,$0,12/20/11
2,PARKCHESTER              ,01  ONE FAMILY HOMES                        ,1,4020,6, ,A1,562 MORRIS PARK AVENUE                   ,            ,10460,1,0,1,"2,375","1,520",1905, 	1 ,A1,$0,3/25/11
2,PARKCHESTER              ,02  TWO FAMILY HOMES                        ,1,3896,46, ,B1,1444 ROSEDALE AVENUE                     ,            ,10460,2,0,2,"3,895","3,600",1901, 	1 ,B1,"$365,000",1/21/11
2,PARKCHESTER              ,02  TWO FAMILY HOMES                        ,1,3901,2, ,B1,1402 THIERIOT AVENUE                     ,            ,10460,2,0,2,"2,367","2,905",1930, 	1 ,B1,$0,10/24/11
2,PARKCHESTER              ,02  TWO FAMILY HOMES                        ,1,3901,2, ,B1,1402 THIERIOT AVENUE                     ,            ,10460,2,0,2,"2,367","2,905",1930, 	1 ,B1,"$470,000",7/12/11
2,PARKCHESTER              ,02  TWO FAMILY HOMES                        ,1,3902,34, ,S2,1475 WHITE PLAINS ROAD                   ,            ,10462,2,1,3,"2,250","2,520",1925, 	1 ,S2,$0,7/21/11
2,PARKCHESTER              ,02  TWO FAMILY HOMES                        ,1,3902,41, ,B1,1463 WHITE PLAINS ROAD                   ,            ,10462,2,0,2,"2,250","2,520",1925, 	1 ,B1,$0,6/15/11
2,PARKCHESTER              ,02  TWO FAMILY HOMES                        ,1,3902,41, ,B1,1463 WHITE PLAINS ROAD                   ,            ,10462,2,0,2,"2,250","2,520",1925, 	1 ,B1,"$460,000",3/7/11
2,PARKCHESTER              ,02  TWO FAMILY HOMES                        ,1,3902,41, ,B1,1463 WHITE PLAINS ROAD                   ,            ,10462,2,0,2,"2,250","2,520",1925, 	1 ,B1,$0,3/7/11
2,PARKCHESTER              ,02  TWO FAMILY HOMES                        ,1,3913,13, ,B1,1608 BRONX RIVER AVE                     ,            ,10460,2,0,2,"5,702","2,185",1940, 	1 ,B1,$0,8/26/11
2,PARKCHESTER              ,02  TWO FAMILY HOMES                        ,1,3913,154, ,B1,1731 MANSION STREET                      ,            ,10460,2,0,2,"1,200","2,564",2007, 	1 ,B1,"$371,300",1/21/11
2,PARKCHESTER              ,02  TWO FAMILY HOMES                        ,1,3915,1, ,B2,1460 COMMONWEALTH AVENUE                 ,            ,10460,2,0,2,"4,750","3,302",1925, 	1 ,B2,"$470,000",1/4/11
2,PARKCHESTER              ,02  TWO FAMILY HOMES                        ,1,3916,11, ,B2,1486 ST. LAWRENCE AVENUE                 ,            ,10460,2,0,2,"2,375","2,014",1925, 	1 ,B2,"$340,000",5/26/11
2,PARKCHESTER              ,02  TWO FAMILY HOMES                        ,1,3918,2, ,B2,1502 COMMONWEALTH AVENUE                 ,            ,10460,2,0,2,"2,375","1,404",1910, 	1 ,B2,"$175,100",12/27/11
2,PARKCHESTER              ,02  TWO FAMILY HOMES                        ,1,3918,2, ,B2,1502 COMMONWEALTH AVENUE                 ,            ,10460,2,0,2,"2,375","1,404",1910, 	1 ,B2,$1,12/27/11
2,PARKCHESTER              ,02  TWO FAMILY HOMES                        ,1,3919,21, ,B3,1546 ST LAWRENCE AVENUE                  ,            ,10460,2,0,2,"2,375","1,966",1925, 	1 ,B3,$0,1/11/11
2,PARKCHESTER              ,02  TWO FAMILY HOMES                        ,1,3919,68, ,B2,1793 MANSION STREET                      ,            ,10460,2,0,2,"1,225","2,208",1901, 	1 ,B2,"$420,000",11/1/11
2,PARKCHESTER              ,02  TWO FAMILY HOMES                        ,1,3919,68, ,B2,1793 MANSION STREET                      ,            ,10460,2,0,2,"1,225","2,208",1901, 	1 ,B2,$0,5/20/11
2,PARKCHESTER              ,02  TWO FAMILY HOMES                        ,1,3919,68, ,B2,1793 MANSION STREET                      ,            ,10460,2,0,2,"1,225","2,208",1901, 	1 ,B2,"$160,000",5/11/11
2,PARKCHESTER              ,02  TWO FAMILY HOMES                        ,1,3933,80, ,B2,1357 ODELL STREET                        ,            ,10462,2,0,2,"3,885","3,270",1910, 	1 ,B2,"$430,800",7/22/11
2,PARKCHESTER              ,02  TWO FAMILY HOMES                        ,1,3933,80, ,B2,1357 ODELL STREET                        ,            ,10462,2,0,2,"3,885","3,270",1910, 	1 ,B2,$0,7/22/11
2,PARKCHESTER              ,02  TWO FAMILY HOMES                        ,1,3935,29, ,B2,1342 PURDY STREET                        ,            ,10462,2,0,2,"3,149","2,935",1920, 	1 ,B2,$0,8/17/11
2,PARKCHESTER              ,02  TWO FAMILY HOMES                        ,1,3935,34, ,B2,1350 PURDY STREET                        ,            ,10462,2,0,2,"3,266","2,604",1920, 	1 ,B2,$0,4/1/11
2,PARKCHESTER              ,02  TWO FAMILY HOMES                        ,1,3936,10, ,S2,1386 WHITE PLAINS ROAD                   ,            ,10462,2,1,3,"2,625","3,100",1963, 	1 ,S2,"$625,000",12/30/11
2,PARKCHESTER              ,02  TWO FAMILY HOMES                        ,1,4016,2, ,B2,502 MORRIS PARK AVENUE                   ,            ,10460,2,0,2,"2,465","2,330",1920, 	1 ,B2,$0,8/17/11
2,PARKCHESTER              ,02  TWO FAMILY HOMES                        ,1,4016,29, ,B2,1707 VAN  BUREN                          ,            ,10460,2,0,2,"2,342","2,892",1920, 	1 ,B2,$0,2/22/11
2,PARKCHESTER              ,02  TWO FAMILY HOMES                        ,1,4019,15, ,B1,1741 MELVILLE STREET                     ,            ,10460,2,0,2,"1,858","1,740",1910, 	1 ,B1,$0,9/13/11
