BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
2,BAYCHESTER               ,22  STORE BUILDINGS                         ,4,5655,300, ,K1,4325 BOSTON ROAD                         ,            ,10466,0,1,1,"51,839","2,075",1972, 	4 ,K1,$0,7/29/10
2,BAYCHESTER               ,29  COMMERCIAL GARAGES                      ,4,4787,28, ,G4,2801 TIEMANN                             ,            ,10469,0,3,3,"7,980","2,315",1966, 	4 ,G4,"$1,250,000",8/13/10
2,BAYCHESTER               ,29  COMMERCIAL GARAGES                      ,4,4787,28, ,G4,2801 TIEMANN AVENUE                      ,            ,10469,0,3,3,"7,980","2,315",1966, 	4 ,G4,$0,1/25/10
2,BAYCHESTER               ,29  COMMERCIAL GARAGES                      ,4,4797,23, ,G2,2939 EDSON AVENUE                        ,            ,10469,0,2,2,"28,394","5,500",1950, 	4 ,G2,"$900,000",5/4/10
2,BAYCHESTER               ,29  COMMERCIAL GARAGES                      ,4,4949,126, ,G9,4067 BOSTON RD                           ,            ,10466,1,1,2,"2,950","3,033",1931, 	4 ,G9,$0,1/22/10
2,BAYCHESTER               ,29  COMMERCIAL GARAGES                      ,4,4954,68, ,G4,1217 EAST 233RD STREET                   ,            ,10466,0,1,1,"12,048","1,578",1958, 	4 ,G4,"$509,125",12/29/10
2,BAYCHESTER               ,29  COMMERCIAL GARAGES                      ,4,4955,1, ,G4,1225 EAST 233 STREET                     ,            ,10466,0,1,1,"17,270","1,840",1934, 	4 ,G4,"$1,500,000",5/11/10
2,BAYCHESTER               ,29  COMMERCIAL GARAGES                      ,4,4973,25, ,G9,3938 MULVEY AVENUE                       ,            ,10466,0,1,1,"6,903","1,472",1915, 	4 ,G9,"$415,000",12/29/10
2,BAYCHESTER               ,30  WAREHOUSES                              ,4,4881,75, ,E9,3308 EDSON AVENUE                        ,            ,10469,0,1,1,"10,067","8,280",1950, 	4 ,E9,"$1,250,000",1/26/10
2,BAYCHESTER               ,30  WAREHOUSES                              ,4,4885,6, ,E1,3720 BOSTON ROAD                         ,            ,10469,0,2,2,"10,100","11,800",1955, 	4 ,E1,"$1,600,000",9/17/10
2,BAYCHESTER               ,30  WAREHOUSES                              ,4,4951,47, ,E9,2254 LIGHT STREET                        ,            ,10466,0,1,1,"5,000","5,000",1960, 	4 ,E9,"$700,000",5/12/10
2,BAYCHESTER               ,30  WAREHOUSES                              ,4,4971,1, ,E9,1591 EAST 233RD ST                       ,            ,10466,0,8,8,"27,650","17,000",1948, 	4 ,E9,$0,1/18/10
2,BAYCHESTER               ,30  WAREHOUSES                              ,4,5263,132, ,E1,2210 REEDS MILL LANE                     ,            ,10475,0,1,1,"5,000","4,000",2005, 	4 ,E1,"$1,050,000",7/1/10
2,BAYCHESTER               ,30  WAREHOUSES                              ,4,5273,23, ,E4,3501 ROMBOUTS AVENUE                     ,            ,10475,0,1,1,"10,000","10,000",1967, 	4 ,E4,$0,11/17/10
2,BAYCHESTER               ,31  COMMERCIAL VACANT LAND                  ,4,4757,2, ,V1,GIVAN AVENUE                             ,            ,10469,0,0,0,"4,500",0,0, 	4 ,V1,$0,2/12/10
2,BEDFORD PARK/NORWOOD     ,01  ONE FAMILY HOMES                        ,1,3283,95, ,A1,2755 DECATUR AVE                         ,            ,10458,1,0,1,"1,884","1,598",1935, 	1 ,A1,"$300,000",2/3/10
2,BEDFORD PARK/NORWOOD     ,01  ONE FAMILY HOMES                        ,1,3287,24, ,A1,2650 BAINBRIDGE AVENUE                   ,            ,10458,1,0,1,"2,247","1,958",1910, 	1 ,A1,"$365,000",7/30/10
2,BEDFORD PARK/NORWOOD     ,01  ONE FAMILY HOMES                        ,1,3288,16, ,A1,301 EAST 196TH STREET                    ,            ,10458,1,0,1,"3,345","2,080",1899, 	1 ,A1,"$397,500",1/22/10
2,BEDFORD PARK/NORWOOD     ,01  ONE FAMILY HOMES                        ,1,3289,10, ,A1,2782 POND PLACE                          ,            ,10458,1,0,1,"3,160","1,512",1910, 	1 ,A1,"$452,489",2/22/10
2,BEDFORD PARK/NORWOOD     ,01  ONE FAMILY HOMES                        ,1,3290,7, ,A1,2774 BAINBRIDGE AVENUE                   ,            ,10458,1,0,1,"2,875","1,624",1910, 	1 ,A1,"$130,000",1/28/10
2,BEDFORD PARK/NORWOOD     ,01  ONE FAMILY HOMES                        ,1,3294,10, ,A1,2654 BRIGGS AVENUE                       ,            ,10458,1,0,1,"1,731","1,411",1915, 	1 ,A1,"$235,000",5/13/10
2,BEDFORD PARK/NORWOOD     ,01  ONE FAMILY HOMES                        ,1,3296,75, ,A5,2864 BRIGGS AVENUE                       ,            ,10458,1,0,1,"1,650","1,040",1901, 	1 ,A5,"$282,831",5/17/10
2,BEDFORD PARK/NORWOOD     ,01  ONE FAMILY HOMES                        ,1,3296,76, ,A1,2868 BRIGGS AVENUE                       ,            ,10458,1,0,1,"1,000","1,100",1901, 	1 ,A1,"$402,904",7/19/10
2,BEDFORD PARK/NORWOOD     ,01  ONE FAMILY HOMES                        ,1,3302,49, ,A1,2879 BRIGGS AVENUE                       ,            ,10458,1,0,1,"2,500","2,520",1925, 	1 ,A1,"$172,907",9/15/10
2,BEDFORD PARK/NORWOOD     ,01  ONE FAMILY HOMES                        ,1,3302,57, ,A1,2865 BRIGGS AVENUE                       ,            ,10458,1,0,1,"2,500","2,574",1925, 	1 ,A1,$0,10/27/10
2,BEDFORD PARK/NORWOOD     ,01  ONE FAMILY HOMES                        ,1,3302,57, ,A1,2865 BRIGGS AVENUE                       ,            ,10458,1,0,1,"2,500","2,574",1925, 	1 ,A1,$0,10/26/10
2,BEDFORD PARK/NORWOOD     ,01  ONE FAMILY HOMES                        ,1,3302,63, ,A1,2857 BRIGGS AVE                          ,            ,10458,1,0,1,"2,500","2,232",1901, 	1 ,A1,"$1,000",1/4/10
2,BEDFORD PARK/NORWOOD     ,01  ONE FAMILY HOMES                        ,1,3306,50, ,A1,221 BEDFORD PARK BLVD                    ,            ,10458,1,0,1,"2,310","2,040",1925, 	1 ,A1,"$79,000",5/13/10
2,BEDFORD PARK/NORWOOD     ,02  TWO FAMILY HOMES                        ,1,3282,30, ,B3,346 EAST 195TH STREET                    ,            ,10458,2,0,2,"3,725","2,775",1915, 	1 ,B3,"$397,415",8/23/10
2,BEDFORD PARK/NORWOOD     ,02  TWO FAMILY HOMES                        ,1,3287,27, ,B2,2656 BAINBRIDGE AVENUE                   ,            ,10458,2,0,2,"3,115","4,408",1907, 	1 ,B2,"$400,000",8/19/10
2,BEDFORD PARK/NORWOOD     ,02  TWO FAMILY HOMES                        ,1,3288,23, ,B2,310 EAST 197TH STREET                    ,            ,10458,2,0,2,"2,900","2,969",1901, 	1 ,B2,"$372,000",4/22/10
2,BEDFORD PARK/NORWOOD     ,02  TWO FAMILY HOMES                        ,1,3296,6, ,S2,271 EAST 198TH STREET                    ,            ,10458,2,1,3,"3,086","3,780",1901, 	1 ,S2,$0,4/1/10
2,BEDFORD PARK/NORWOOD     ,02  TWO FAMILY HOMES                        ,1,3298,43, ,B2,2971 BAINBRIDGE AVENUE                   ,            ,10458,2,0,2,"5,579","3,890",1899, 	1 ,B2,$0,12/1/10
2,BEDFORD PARK/NORWOOD     ,02  TWO FAMILY HOMES                        ,1,3300,72, ,B1,2669 BRIGGS AVENUE                       ,            ,10458,2,0,2,"1,612","2,142",1901, 	1 ,B1,"$231,750",1/6/10
2,BEDFORD PARK/NORWOOD     ,02  TWO FAMILY HOMES                        ,1,3302,30, ,B1,2902 VALENTINE AVENUE                    ,            ,10458,2,0,2,"2,442","4,089",1901, 	1 ,B1,"$380,000",8/19/10
2,BEDFORD PARK/NORWOOD     ,02  TWO FAMILY HOMES                        ,1,3302,30, ,B1,2902 VALENTINE AVENUE                    ,            ,10458,2,0,2,"2,442","4,089",1901, 	1 ,B1,$0,8/19/10
2,BEDFORD PARK/NORWOOD     ,02  TWO FAMILY HOMES                        ,1,3305,60, ,B1,2877 VALENTINE AVENUE                    ,            ,10458,2,0,2,"3,500","2,618",1930, 	1 ,B1,$0,4/14/10
2,BEDFORD PARK/NORWOOD     ,02  TWO FAMILY HOMES                        ,1,3309,53, ,S2,248 EAST 204 STREET                      ,            ,10458,2,1,3,752,"2,275",1931, 	1 ,S2,"$374,000",4/8/10
2,BEDFORD PARK/NORWOOD     ,02  TWO FAMILY HOMES                        ,1,3311,116, ,B2,188 EAST 205 STREET                      ,            ,10458,2,0,2,"2,440","2,028",1910, 	1 ,B2,$0,11/19/10
2,BEDFORD PARK/NORWOOD     ,02  TWO FAMILY HOMES                        ,1,3315,124, ,B1,2746A CRESTON AVENUE                     ,            ,10468,2,0,2,"1,443","2,830",2005, 	1 ,B1,"$400,000",11/1/10
2,BEDFORD PARK/NORWOOD     ,02  TWO FAMILY HOMES                        ,1,3315,125, ,B1,2746B CRESTON AVENUE                     ,            ,10468,2,0,2,"1,417","2,830",2005, 	1 ,B1,"$400,000",11/2/10
2,BEDFORD PARK/NORWOOD     ,02  TWO FAMILY HOMES                        ,1,3342,60, ,B2,299 EAST 206 STREET                      ,            ,10467,2,0,2,"3,117","3,441",1925, 	1 ,B2,$0,3/25/10
2,BEDFORD PARK/NORWOOD     ,02  TWO FAMILY HOMES                        ,1,3343,93, ,B2,265 EAST 207 STREET                      ,            ,10467,2,0,2,"3,088","3,044",1920, 	1 ,B2,"$385,000",9/24/10
2,BEDFORD PARK/NORWOOD     ,02  TWO FAMILY HOMES                        ,1,3343,371, ,B1,176 EAST 210TH STREET                    ,            ,10467,2,0,2,"2,500","4,438",1920, 	1 ,B1,"$587,507",11/30/10
2,BEDFORD PARK/NORWOOD     ,02  TWO FAMILY HOMES                        ,1,3346,8, ,B2,3200 PERRY AVENUE                        ,            ,10467,2,0,2,"2,500","2,334",1901, 	1 ,B2,$0,3/25/10
2,BEDFORD PARK/NORWOOD     ,02  TWO FAMILY HOMES                        ,1,3349,5, ,B2,3124 HULL AVENUE                         ,            ,10467,2,0,2,"2,500","2,697",1915, 	1 ,B2,"$455,000",9/24/10
2,BEDFORD PARK/NORWOOD     ,02  TWO FAMILY HOMES                        ,1,3349,35, ,B2,3151 DECATUR AVENUE                      ,            ,10467,2,0,2,"2,500","2,400",1915, 	1 ,B2,$0,8/18/10
2,BEDFORD PARK/NORWOOD     ,02  TWO FAMILY HOMES                        ,1,3350,33, ,B2,3215 DECATUR AVENUE                      ,            ,10467,2,0,2,"2,500","3,372",1915, 	1 ,B2,"$240,000",1/19/10
2,BEDFORD PARK/NORWOOD     ,02  TWO FAMILY HOMES                        ,1,3351,17, ,B1,3268 HULL AVENUE                         ,            ,10467,2,0,2,"1,858","2,158",1901, 	1 ,B1,"$370,000",6/11/10
2,BEDFORD PARK/NORWOOD     ,02  TWO FAMILY HOMES                        ,1,3352,37, ,B1,3360 HULL AVENUE                         ,            ,10467,2,0,2,"2,500","3,720",1940, 	1 ,B1,"$510,000",9/21/10
2,BEDFORD PARK/NORWOOD     ,02  TWO FAMILY HOMES                        ,1,3352,75, ,B1,3327 DECATUR AVENUE                      ,            ,10467,2,0,2,"1,616","3,550",1901, 	1 ,B1,"$460,000",8/12/10
2,BEDFORD PARK/NORWOOD     ,02  TWO FAMILY HOMES                        ,1,3352,87, ,B2,3309 DECATUR AVENUE                      ,            ,10467,2,0,2,"5,000","2,628",1920, 	1 ,B2,"$475,000",6/25/10
2,BEDFORD PARK/NORWOOD     ,02  TWO FAMILY HOMES                        ,1,3355,15, ,B3,3262 DECATUR AVENUE                      ,            ,10467,2,0,2,"2,375","2,252",1925, 	1 ,B3,"$229,164",8/12/10
2,BEDFORD PARK/NORWOOD     ,02  TWO FAMILY HOMES                        ,1,3355,15, ,B3,3262 DECATUR                             ,            ,10467,2,0,2,"2,375","2,252",1925, 	1 ,B3,"$453,374",5/17/10
2,BEDFORD PARK/NORWOOD     ,02  TWO FAMILY HOMES                        ,1,3355,82, ,B2,3304 DECATUR AVENUE                      ,            ,10467,2,0,2,"5,000","3,178",1915, 	1 ,B2,"$460,000",5/4/10
2,BEDFORD PARK/NORWOOD     ,03  THREE FAMILY HOMES                      ,1,3281,23, ,C0,2997 MARION AVENUE                       ,            ,10458,3,0,3,"2,835","2,313",1925, 	1 ,C0,"$418,000",1/19/10
2,BEDFORD PARK/NORWOOD     ,03  THREE FAMILY HOMES                      ,1,3289,23, ,C0,320 EAST 198 STREET                      ,            ,10458,3,0,3,"4,088","3,735",1910, 	1 ,C0,"$100,000",11/18/10
2,BEDFORD PARK/NORWOOD     ,03  THREE FAMILY HOMES                      ,1,3296,59, ,C0,2855 BAINBRIDGE AVENUE                   ,            ,10458,3,0,3,"3,315","3,978",1901, 	1 ,C0,$0,3/22/10
2,BEDFORD PARK/NORWOOD     ,03  THREE FAMILY HOMES                      ,1,3308,17, ,C0,234 EAST 203RD STREET                    ,            ,10458,3,0,3,"2,500","3,696",1930, 	1 ,C0,"$390,000",2/23/10
2,BEDFORD PARK/NORWOOD     ,03  THREE FAMILY HOMES                      ,1,3312,8, ,C0,162 EAST 206 STREET                      ,            ,10458,3,0,3,"4,400","3,300",1910, 	1 ,C0,"$550,000",4/23/10
2,BEDFORD PARK/NORWOOD     ,03  THREE FAMILY HOMES                      ,1,3312,15, ,C0,176 EAST 206TH STREET                    ,            ,10458,3,0,3,"3,000","4,488",1901, 	1 ,C0,"$440,000",6/15/10
2,BEDFORD PARK/NORWOOD     ,03  THREE FAMILY HOMES                      ,1,3315,21, ,C0,2738 CRESTON AVENUE                      ,            ,10468,3,0,3,"2,406","2,352",1899, 	1 ,C0,"$295,000",6/17/10
2,BEDFORD PARK/NORWOOD     ,03  THREE FAMILY HOMES                      ,1,3334,49, ,C0,3049 PERRY AVENUE                        ,            ,10467,3,0,3,"2,500","3,735",1915, 	1 ,C0,"$594,000",5/4/10
2,BEDFORD PARK/NORWOOD     ,03  THREE FAMILY HOMES                      ,1,3343,143, ,C0,3335 PERRY AVENUE                        ,            ,10467,3,0,3,"2,613","3,371",1920, 	1 ,C0,"$485,000",1/14/10
2,BEDFORD PARK/NORWOOD     ,03  THREE FAMILY HOMES                      ,1,3345,15, ,C0,3142 PERRY AVENUE                        ,            ,10467,3,0,3,"2,000","2,248",1901, 	1 ,C0,"$410,000",8/13/10
2,BEDFORD PARK/NORWOOD     ,03  THREE FAMILY HOMES                      ,1,3352,81, ,C0,3319 DECATUR AVENUE                      ,            ,10467,3,0,3,"2,100","4,232",2006, 	1 ,C0,$0,10/25/10
2,BEDFORD PARK/NORWOOD     ,03  THREE FAMILY HOMES                      ,1,3352,85, ,C0,3311 DECATUR                             ,            ,10467,3,0,3,"2,500","3,036",1901, 	1 ,C0,"$417,000",4/23/10
2,BEDFORD PARK/NORWOOD     ,04  TAX CLASS 1 CONDOS                      ,1A,3355,1004, ,R3,3243 PARKSIDE PLACE                      ,1A          ,10467,1,0,1,0,0,2007, 	1 ,R3,"$362,505",8/17/10
2,BEDFORD PARK/NORWOOD     ,04  TAX CLASS 1 CONDOS                      ,1A,3355,1006, ,R3,3243 PARKSIDE PLACE                      ,3C          ,10467,1,0,1,0,0,2007, 	1 ,R3,"$367,575",10/13/10
2,BEDFORD PARK/NORWOOD     ,04  TAX CLASS 1 CONDOS                      ,1A,3355,1007, ,R3,3245 PARKSIDE PLACE                      ,1A          ,10467,1,0,1,0,0,2007, 	1 ,R3,"$362,505",3/1/10
2,BEDFORD PARK/NORWOOD     ,04  TAX CLASS 1 CONDOS                      ,1A,3355,1009, ,R3,3245 PARKSIDE PLACE                      ,3C          ,10467,1,0,1,0,0,2007, 	1 ,R3,"$367,575",8/20/10
2,BEDFORD PARK/NORWOOD     ,04  TAX CLASS 1 CONDOS                      ,1A,3355,1010, ,R3,3247 PARKSIDE PLACE                      ,1A          ,10467,1,0,1,0,0,2007, 	1 ,R3,"$362,505",6/18/10
2,BEDFORD PARK/NORWOOD     ,04  TAX CLASS 1 CONDOS                      ,1A,3355,1013, ,R3,3249 PARKSIDE PLACE                      ,1A          ,10467,1,0,1,0,0,2007, 	1 ,R3,"$334,620",8/18/10
2,BEDFORD PARK/NORWOOD     ,04  TAX CLASS 1 CONDOS                      ,1A,3355,1014, ,R3,3249 PARKSIDE PLACE                      ,2B          ,10467,1,0,1,0,0,2007, 	1 ,R3,"$223,080",11/10/10
2,BEDFORD PARK/NORWOOD     ,04  TAX CLASS 1 CONDOS                      ,1A,3355,1015, ,R3,3249 PARKSIDE PLACE                      ,3C          ,10467,1,0,1,0,0,2007, 	1 ,R3,"$353,500",3/8/10
2,BEDFORD PARK/NORWOOD     ,07  RENTALS - WALKUP APARTMENTS             ,2,3285,1, ,C1,2952 MARION AVENUE                       ,            ,10458,53,0,53,"13,400","65,000",1924, 	2 ,C1,"$4,453,921",11/4/10
2,BEDFORD PARK/NORWOOD     ,07  RENTALS - WALKUP APARTMENTS             ,2,3287,66, ,C1,314 EAST 196 STREET                      ,            ,10458,28,0,28,"6,371","27,000",1922, 	2 ,C1,$0,12/29/10
2,BEDFORD PARK/NORWOOD     ,07  RENTALS - WALKUP APARTMENTS             ,2,3292,68, ,C1,305 BEDFORD PARK BLVD                    ,            ,10458,16,0,16,"3,987","17,600",1911, 	2 ,C1,$0,8/2/10
2,BEDFORD PARK/NORWOOD     ,07  RENTALS - WALKUP APARTMENTS             ,2,3292,70, ,C1,2936 BAINBRIDGE AVENUE                   ,            ,10458,16,0,16,"3,500","15,750",1911, 	2 ,C1,"$3,100,000",8/2/10
2,BEDFORD PARK/NORWOOD     ,07  RENTALS - WALKUP APARTMENTS             ,2,3295,56, ,C1,271 E 197                                ,            ,10458,42,0,42,"9,300","42,500",1921, 	2 ,C1,"$2,545,180",5/5/10
2,BEDFORD PARK/NORWOOD     ,07  RENTALS - WALKUP APARTMENTS             ,2,3296,42, ,C1,2889 BAINBRIDGE AVENUE                   ,            ,10458,16,0,16,"3,787","16,180",1916, 	2 ,C1,$0,3/26/10
2,BEDFORD PARK/NORWOOD     ,07  RENTALS - WALKUP APARTMENTS             ,2,3301,37, ,C1,2828 VALENTINE AVENUE                    ,            ,10458,42,0,42,"7,830","35,400",1921, 	2 ,C1,"$2,550,000",7/29/10
2,BEDFORD PARK/NORWOOD     ,07  RENTALS - WALKUP APARTMENTS             ,2,3305,55, ,C1,2885 VALENTINE AVENUE                    ,            ,10458,41,0,41,"9,975","43,875",1924, 	2 ,C1,"$2,550,000",7/29/10
2,BEDFORD PARK/NORWOOD     ,07  RENTALS - WALKUP APARTMENTS             ,2,3308,65, ,C1,3029 BRIGGS AVENUE                       ,            ,10458,51,0,51,"9,057","41,700",1922, 	2 ,C1,"$3,700,000",6/15/10
2,BEDFORD PARK/NORWOOD     ,07  RENTALS - WALKUP APARTMENTS             ,2,3312,1, ,C1,3154 GRAND CONCOURSE                     ,            ,10458,76,0,76,"21,616","77,640",1926, 	2 ,C1,"$5,250,000",1/20/10
2,BEDFORD PARK/NORWOOD     ,07  RENTALS - WALKUP APARTMENTS             ,2,3319,1, ,C1,2851 GRAND CONCOURSE                     ,            ,10468,44,0,44,"10,315","45,548",1922, 	2 ,C1,"$3,375,000",12/15/10
2,BEDFORD PARK/NORWOOD     ,07  RENTALS - WALKUP APARTMENTS             ,2A,3322,41, ,C2,3171 VILLA AVENUE                        ,            ,10468,6,0,6,"2,500","3,375",1925, 	2 ,C2,$0,5/16/10
2,BEDFORD PARK/NORWOOD     ,07  RENTALS - WALKUP APARTMENTS             ,2,3324,29, ,C1,3405 GATES PLACE                         ,            ,10467,32,0,32,"6,228","34,400",1924, 	2 ,C1,$0,11/10/10
2,BEDFORD PARK/NORWOOD     ,07  RENTALS - WALKUP APARTMENTS             ,2,3333,1, ,C1,323 E MOSHOLU PARKWAY N                  ,            ,10467,65,0,65,"18,207","61,620",1923, 	2 ,C1,"$4,933,733",5/5/10
2,BEDFORD PARK/NORWOOD     ,07  RENTALS - WALKUP APARTMENTS             ,2,3341,30, ,C7,3106 BAINBRIDGE AVENUE                   ,            ,10467,32,5,37,"6,925","39,000",1924, 	2 ,C7,$0,12/1/10
2,BEDFORD PARK/NORWOOD     ,07  RENTALS - WALKUP APARTMENTS             ,2B,3348,166, ,C1,3335 HULL AVENUE                         ,            ,10467,8,0,8,"2,600","6,764",2005, 	2 ,C1,$0,5/10/10
2,BEDFORD PARK/NORWOOD     ,07  RENTALS - WALKUP APARTMENTS             ,2B,3348,167, ,C1,3333 HULL AVENUE                         ,            ,10467,8,0,8,"2,570","6,836",2005, 	2 ,C1,$0,5/10/10
2,BEDFORD PARK/NORWOOD     ,07  RENTALS - WALKUP APARTMENTS             ,2B,3348,168, ,C1,3331 HULL AVENUE                         ,            ,10467,8,0,8,"2,606","6,768",2005, 	2 ,C1,$0,5/10/10
2,BEDFORD PARK/NORWOOD     ,08  RENTALS - ELEVATOR APARTMENTS           ,2,3280,7, ,D1,2960 DECATUR AVENUE                      ,            ,10458,44,0,44,"12,000","47,259",1967, 	2 ,D1,"$4,090,000",6/15/10
2,BEDFORD PARK/NORWOOD     ,08  RENTALS - ELEVATOR APARTMENTS           ,2,3288,10, ,D1,315 EAST 196 STREET                      ,            ,10458,59,0,59,"12,765","67,757",1941, 	2 ,D1,"$3,101,838",11/4/10
2,BEDFORD PARK/NORWOOD     ,08  RENTALS - ELEVATOR APARTMENTS           ,2,3288,25, ,D1,320 EAST 197 STREET                      ,            ,10458,43,0,43,"8,700","45,559",1937, 	2 ,D1,"$2,271,083",5/5/10
2,BEDFORD PARK/NORWOOD     ,08  RENTALS - ELEVATOR APARTMENTS           ,2,3292,45, ,D1,2979 MARION AVE                          ,            ,10458,36,0,36,"10,290","43,046",1938, 	2 ,D1,"$2,226,960",11/4/10
2,BEDFORD PARK/NORWOOD     ,08  RENTALS - ELEVATOR APARTMENTS           ,2,3324,130, ,D1,3472 KNOX PLACE                          ,            ,10467,62,0,62,"9,968","54,000",1931, 	2 ,D1,"$3,837,348",5/5/10
2,BEDFORD PARK/NORWOOD     ,08  RENTALS - ELEVATOR APARTMENTS           ,2,3327,132, ,D7,3433 DEKALB AVENUE                       ,            ,10467,84,1,85,"17,500","89,250",1927, 	2 ,D7,"$6,250,000",7/7/10
2,BEDFORD PARK/NORWOOD     ,08  RENTALS - ELEVATOR APARTMENTS           ,2,3343,1, ,D6,3202 BAINBRIDGE AVENUE                   ,            ,10467,16,5,21,"6,161","23,063",1990, 	2 ,D6,$0,12/1/10
2,BEDFORD PARK/NORWOOD     ,08  RENTALS - ELEVATOR APARTMENTS           ,2,3345,11, ,D1,3136 PERRY AVENUE                        ,            ,10467,48,0,48,"10,000","50,000",1928, 	2 ,D1,"$2,466,866",5/5/10
2,BEDFORD PARK/NORWOOD     ,09  COOPS - WALKUP APARTMENTS               ,2,3347,43, ,C6,"3281 HULL AVENUE, 23                     ",            ,10467,0,0,0,0,0,1924, 	2 ,C6,"$18,000",1/28/10
2,BEDFORD PARK/NORWOOD     ,09  COOPS - WALKUP APARTMENTS               ,2,3347,43, ,C6,"3279 HULL AVENUE, 6                      ",            ,10467,0,0,0,0,0,1924, 	2 ,C6,"$10,500",3/3/10
2,BEDFORD PARK/NORWOOD     ,10  COOPS - ELEVATOR APARTMENTS             ,2,3280,13, ,D4,"2962 DECATUR AVENUE, 4D                  ",            ,10458,0,0,0,0,0,1940, 	2 ,D4,"$152,027",1/25/10
2,BEDFORD PARK/NORWOOD     ,10  COOPS - ELEVATOR APARTMENTS             ,2,3281,1, ,D4,"325 E 201ST STREET, 1M                   ",            ,10458,0,0,0,0,0,1950, 	2 ,D4,"$132,000",3/31/10
2,BEDFORD PARK/NORWOOD     ,10  COOPS - ELEVATOR APARTMENTS             ,2,3285,52, ,D4,"2965 DECATUR AVENUE, 1F                  ",            ,10458,0,0,0,0,0,1936, 	2 ,D4,"$44,000",1/20/10
2,BEDFORD PARK/NORWOOD     ,10  COOPS - ELEVATOR APARTMENTS             ,2,3285,52, ,D4,"2965 DECATUR AVENUE, 4F                  ",            ,10458,0,0,0,0,0,1936, 	2 ,D4,"$38,000",5/11/10
2,BEDFORD PARK/NORWOOD     ,10  COOPS - ELEVATOR APARTMENTS             ,2,3311,1, ,D4,"3131 GRAND CONCOURSE, 3K                 ",            ,10468,0,0,0,0,0,1956, 	2 ,D4,"$56,000",2/10/10
2,BEDFORD PARK/NORWOOD     ,10  COOPS - ELEVATOR APARTMENTS             ,2,3311,1, ,D4,"3131 GRAND CONCOURSE, 12K                ",            ,10468,0,0,0,0,0,1956, 	2 ,D4,"$55,000",1/26/10
2,BEDFORD PARK/NORWOOD     ,10  COOPS - ELEVATOR APARTMENTS             ,2,3311,1, ,D4,"3131 GRAND CONCOURSE, 11F                ",            ,10468,0,0,0,0,0,1956, 	2 ,D4,"$120,000",3/10/10
2,BEDFORD PARK/NORWOOD     ,10  COOPS - ELEVATOR APARTMENTS             ,2,3311,44, ,D4,"3201 GRAND CONCOURSE, 1B                 ",            ,10468,0,0,0,0,0,1963, 	2 ,D4,"$120,000",1/15/10
2,BEDFORD PARK/NORWOOD     ,10  COOPS - ELEVATOR APARTMENTS             ,2,3311,44, ,D4,"3201 GRAND CONCOURSE, 2L                 ",            ,10468,0,0,0,0,0,1963, 	2 ,D4,"$270,000",2/23/10
2,BEDFORD PARK/NORWOOD     ,10  COOPS - ELEVATOR APARTMENTS             ,2,3343,260, ,D4,"3396 WAYNE AVENUE, D-14                  ",            ,10467,0,0,0,0,0,1928, 	2 ,D4,"$130,000",1/22/10
2,BEDFORD PARK/NORWOOD     ,10  COOPS - ELEVATOR APARTMENTS             ,2,3343,260, ,D4,"3388 WAYNE AVENUE, 62A                   ",            ,10467,0,0,0,0,0,1928, 	2 ,D4,"$210,000",2/4/10
2,BEDFORD PARK/NORWOOD     ,10  COOPS - ELEVATOR APARTMENTS             ,2,3344,102, ,D4,3535-55 KINGS COLLEGE PLACE              ,            ,10467,120,0,120,"45,400","160,000",1954, 	2 ,D4,"$40,000",5/12/10
2,BEDFORD PARK/NORWOOD     ,10  COOPS - ELEVATOR APARTMENTS             ,2,3344,102, ,D4,3535-55 KINGS COLLEGE PLACE              ,            ,10467,0,0,0,0,0,1954, 	2 ,D4,"$40,000",5/12/10
2,BEDFORD PARK/NORWOOD     ,14  RENTALS - 4-10 UNIT                     ,2B,3303,46, ,S9,239 BEDFORD PARK BOULEVA                 ,            ,10458,5,4,9,"5,000","6,200",1910, 	2 ,S9,$0,2/24/10
2,BEDFORD PARK/NORWOOD     ,14  RENTALS - 4-10 UNIT                     ,2A,3311,9, ,S3,3120 VILLA AVENUE                        ,            ,10468,3,1,4,"2,060","6,282",1915, 	2 ,S3,"$379,050",7/21/10
2,BEDFORD PARK/NORWOOD     ,17  CONDOPS                                 ,2,3311,1018, ,R9,3130 GRAND CONCOURSE                     ,RES         ,10458,110,0,110,0,"103,883",1955, 	2 ,R9,"$143,000",6/15/10
2,BEDFORD PARK/NORWOOD     ,22  STORE BUILDINGS                         ,4,3302,1, ,K4,233 EAST 198 STREET                      ,            ,10458,5,4,9,"4,750","8,300",1913, 	4 ,K4,$0,10/8/10
2,BEDFORD PARK/NORWOOD     ,22  STORE BUILDINGS                         ,4,3341,1, ,K1,283 EAST 204 STREET                      ,            ,10467,0,4,4,"17,259","13,500",1925, 	4 ,K1,$0,12/20/10
