BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
2,MORRIS PARK/VAN NEST     ,01  ONE FAMILY DWELLINGS                    ,1,4060,4, ,A1,982 PIERCE AVENUE                        ,            ,10462,1,0,1,"2,500","1,240",1910, 	1 ,A1,"$325,000",9/5/14
2,MORRIS PARK/VAN NEST     ,01  ONE FAMILY DWELLINGS                    ,1,4064,2, ,A5,1026 PIERCE AVENUE                       ,            ,10461,1,0,1,"2,500","1,714",1955, 	1 ,A5,"$390,000",12/22/14
2,MORRIS PARK/VAN NEST     ,01  ONE FAMILY DWELLINGS                    ,1,4089,1, ,A1,1165 SACKETT AVENUE                      ,            ,10461,1,0,1,"5,691","1,544",1925, 	1 ,A1,"$445,000",9/2/14
2,MORRIS PARK/VAN NEST     ,01  ONE FAMILY DWELLINGS                    ,1,4090,8, ,A1,1568 HERING AVENUE                       ,            ,10461,1,0,1,"2,500","1,296",1925, 	1 ,A1,$0,9/22/14
2,MORRIS PARK/VAN NEST     ,01  ONE FAMILY DWELLINGS                    ,1,4091,117, ,A5,1645 FOWLER AVENUE                       ,            ,10462,1,0,1,"1,800","1,732",1945, 	1 ,A5,"$400,000",10/14/14
2,MORRIS PARK/VAN NEST     ,01  ONE FAMILY DWELLINGS                    ,1,4091,119, ,A5,1639 FOWLER AVENUE                       ,            ,10462,1,0,1,"1,800","1,732",1945, 	1 ,A5,"$350,000",3/12/14
2,MORRIS PARK/VAN NEST     ,01  ONE FAMILY DWELLINGS                    ,1,4092,5, ,A5,934 VAN NEST AVENUE                      ,            ,10462,1,0,1,"2,500","1,956",1955, 	1 ,A5,$0,12/22/14
2,MORRIS PARK/VAN NEST     ,01  ONE FAMILY DWELLINGS                    ,1,4092,62, ,A5,1664 FOWLER AVENUE                       ,            ,10462,1,0,1,"2,425","1,330",1935, 	1 ,A5,"$340,000",8/28/14
2,MORRIS PARK/VAN NEST     ,01  ONE FAMILY DWELLINGS                    ,1,4098,20, ,A1,1635 PAULDING AVENUE                     ,            ,10462,1,0,1,"2,500","2,052",1930, 	1 ,A1,"$402,500",7/31/14
2,MORRIS PARK/VAN NEST     ,01  ONE FAMILY DWELLINGS                    ,1,4100,30, ,A1,1613 LURTING AVE.                        ,            ,10461,1,0,1,"2,500","1,513",1910, 	1 ,A1,"$422,000",5/12/14
2,MORRIS PARK/VAN NEST     ,01  ONE FAMILY DWELLINGS                    ,1,4101,26, ,A5,985 VAN NEST AVENUE                      ,            ,10462,1,0,1,"1,700","1,968",1955, 	1 ,A5,$0,1/14/14
2,MORRIS PARK/VAN NEST     ,01  ONE FAMILY DWELLINGS                    ,1,4103,32, ,A5,1714 PAULDING AVENUE                     ,            ,10462,1,0,1,"1,658","1,496",1955, 	1 ,A5,"$330,000",6/20/14
2,MORRIS PARK/VAN NEST     ,01  ONE FAMILY DWELLINGS                    ,1,4106,47, ,A1,1618 HAIGHT AVENUE                       ,            ,10461,1,0,1,"2,500","1,500",1955, 	1 ,A1,"$420,000",7/7/14
2,MORRIS PARK/VAN NEST     ,01  ONE FAMILY DWELLINGS                    ,1,4113,44, ,A1,1612 HERING AVENUE                       ,            ,10461,1,0,1,"2,500","1,394",1920, 	1 ,A1,"$375,000",4/25/14
2,MORRIS PARK/VAN NEST     ,01  ONE FAMILY DWELLINGS                    ,1,4113,44, ,A1,1612 HERING AVE                          ,            ,10461,1,0,1,"2,500","1,394",1920, 	1 ,A1,$0,4/14/14
2,MORRIS PARK/VAN NEST     ,01  ONE FAMILY DWELLINGS                    ,1,4115,22, ,A1,1719 HERING AVENUE                       ,            ,10461,1,0,1,"2,500","2,295",1930, 	1 ,A1,"$410,000",9/24/14
2,MORRIS PARK/VAN NEST     ,01  ONE FAMILY DWELLINGS                    ,1,4116,36, ,A1,1720 HERING AVE                          ,            ,10461,1,0,1,"5,013","1,390",1925, 	1 ,A1,"$325,000",7/3/14
2,MORRIS PARK/VAN NEST     ,01  ONE FAMILY DWELLINGS                    ,1,4126,25, ,A1,1823 COLDEN AVENUE                       ,            ,10462,1,0,1,"2,500","1,520",1925, 	1 ,A1,"$375,000",4/11/14
2,MORRIS PARK/VAN NEST     ,01  ONE FAMILY DWELLINGS                    ,1,4126,32, ,A1,1811 COLDEN AVENUE                       ,            ,10462,1,0,1,"2,500","1,759",1930, 	1 ,A1,$0,12/30/14
2,MORRIS PARK/VAN NEST     ,01  ONE FAMILY DWELLINGS                    ,1,4128,15, ,A1,1843 HONE AVENUE                         ,            ,10461,1,0,1,"2,500","1,428",1920, 	1 ,A1,$0,12/3/14
2,MORRIS PARK/VAN NEST     ,01  ONE FAMILY DWELLINGS                    ,1,4129,15, ,A1,1851 LURTING AVENUE                      ,            ,10461,1,0,1,"2,500","1,480",1925, 	1 ,A1,"$341,500",1/8/14
2,MORRIS PARK/VAN NEST     ,01  ONE FAMILY DWELLINGS                    ,1,4130,54, ,A1,1840 LURTING AVENUE                      ,            ,10461,1,0,1,"2,500","2,746",1920, 	1 ,A1,$0,3/31/14
2,MORRIS PARK/VAN NEST     ,01  ONE FAMILY DWELLINGS                    ,1,4200,29, ,A1,1815 YATES AVENUE                        ,            ,10461,1,0,1,"3,325","1,813",1925, 	1 ,A1,"$390,000",12/22/14
2,MORRIS PARK/VAN NEST     ,01  ONE FAMILY DWELLINGS                    ,1,4258,152, ,A5,711 SAGAMORE STREET                      ,            ,10462,1,0,1,"1,215","1,848",1970, 	1 ,A5,$0,3/18/14
2,MORRIS PARK/VAN NEST     ,01  ONE FAMILY DWELLINGS                    ,1,4263,26, ,A5,1934 BRONXDALE AVENUE                    ,            ,10462,1,0,1,"1,687","1,920",1970, 	1 ,A5,"$325,000",9/26/14
2,MORRIS PARK/VAN NEST     ,01  ONE FAMILY DWELLINGS                    ,1,4268,58, ,A5,1950 COLDEN AVENUE                       ,            ,10462,1,0,1,"2,342","1,960",1955, 	1 ,A5,"$455,000",5/13/14
2,MORRIS PARK/VAN NEST     ,01  ONE FAMILY DWELLINGS                    ,1,4271,45, ,A1,1916 LURTING AVE                         ,            ,10461,1,0,1,"2,500","2,138",2005, 	1 ,A1,"$485,000",11/19/14
2,MORRIS PARK/VAN NEST     ,01  ONE FAMILY DWELLINGS                    ,1,4276,29, ,A5,1911 TENBROECK AVENUE                    ,            ,10461,1,0,1,"2,500","1,520",1940, 	1 ,A5,"$365,000",11/10/14
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4032,15, ,B1,1723 WHITE PLAINS ROAD                   ,            ,10462,2,0,2,"1,125","1,760",1920, 	1 ,B1,$0,1/18/14
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4034,24, ,B2,737 VAN NEST AVENUE                      ,            ,10462,2,0,2,"2,375","2,434",1901, 	1 ,B2,$0,9/26/14
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4034,29, ,B9,1708 HUNT AVENUE                         ,            ,10462,2,0,2,"1,935","2,112",1901, 	1 ,B9,"$400,786",11/7/14
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4034,38, ,B2,1728 HUNT AVENUE                         ,            ,10462,2,0,2,"2,375","2,628",1901, 	1 ,B2,$0,6/10/14
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4035,30, ,B2,1706 HOLLAND AVE                         ,            ,10462,2,0,2,"1,000","1,320",1925, 	1 ,B2,"$325,000",1/16/14
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4035,32, ,B2,1712 HOLLAND AVENUE                      ,            ,10462,2,0,2,"2,040","2,052",1910, 	1 ,B2,$0,3/20/14
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4036,20, ,B3,1711 BARNES AVENUE                       ,            ,10462,2,0,2,"4,276","2,128",1925, 	1 ,B3,$0,8/28/14
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4036,20, ,B3,1711 BARNES AVENUE                       ,            ,10462,2,0,2,"4,276","2,128",1925, 	1 ,B3,"$499,900",8/28/14
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4038,12, ,B1,1663 HOLLAND AVENUE                      ,            ,10462,2,0,2,"2,500","2,000",1901, 	1 ,B1,"$250,000",7/16/14
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4039,19, ,B2,1652 HOLLAND AVENUE                      ,            ,10462,2,0,2,"5,008","1,640",1901, 	1 ,B2,"$515,000",7/10/14
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4040,14, ,B2,1649 BARNES AVENUE                       ,            ,10462,2,0,2,"1,710","2,016",1901, 	1 ,B2,$0,2/21/14
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4044,19, ,B2,1715 MATTHEWS AVENUE                     ,            ,10462,2,0,2,"2,375","1,644",1925, 	1 ,B2,"$180,000",10/7/14
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4046,19, ,S2,866 MORRIS PARK AVENUE                   ,            ,10462,2,1,3,"2,550","2,875",1928, 	1 ,S2,"$667,000",7/31/14
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4046,29, ,B2,1757 BRONXDALE AVENUE                    ,            ,10462,2,0,2,"2,320","2,113",1920, 	1 ,B2,"$370,000",6/4/14
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4046,37, ,B1,863 KINSELLA STREET                      ,            ,10462,2,0,2,"2,500","2,646",1925, 	1 ,B1,$0,6/17/14
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4047,29, ,B2,1837 AMETHYST STREET                     ,            ,10462,2,0,2,"1,500","2,420",1899, 	1 ,B2,$0,2/11/14
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4047,35, ,B2,1821 AMETHYST STREET                     ,            ,10462,2,0,2,"2,000","2,300",1899, 	1 ,B2,"$330,000",7/7/14
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4048,32, ,B2,1862 AMETHYST                            ,            ,10462,2,0,2,"4,542","2,168",1899, 	1 ,B2,"$440,000",9/30/14
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4048,53, ,B2,1853 VICTOR STREET                       ,            ,10462,2,0,2,"2,500","3,196",1901, 	1 ,B2,"$608,300",1/22/14
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4048,58, ,B2,1841 VICTOR ST                           ,            ,10462,2,0,2,"2,500","3,033",1901, 	1 ,B2,$0,9/19/14
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4049,20, ,S2,1846 VICTOR ST                           ,            ,10462,2,1,3,"6,150","3,546",1930, 	1 ,S2,$0,11/4/14
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4050,55, ,B1,1847 HUNT AVENUE                         ,            ,10462,2,0,2,"4,675","3,010",1960, 	1 ,B1,"$660,000",11/25/14
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4050,57, ,B1,1845 HUNT AVENUE                         ,            ,10462,2,0,2,"2,125","3,590",1910, 	1 ,B1,"$307,000",5/21/14
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4051,13, ,B2,1816 HUNT AVENUE                         ,            ,10462,2,0,2,"2,375","2,868",1910, 	1 ,B2,$500,10/7/14
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4051,30, ,B2,1860 HUNT AVENUE                         ,            ,10462,2,0,2,"2,375","2,560",1910, 	1 ,B2,"$350,000",5/6/14
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4051,52, ,B2,1847 HOLLAND AVENUE                      ,            ,10462,2,0,2,"2,500","1,978",1915, 	1 ,B2,"$395,000",10/9/14
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4052,11, ,B1,1816 HOLLAND AVE                         ,            ,10462,2,0,2,"5,000","2,180",1899, 	1 ,B1,"$425,000",12/8/14
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4053,17, ,B2,1828 WALLACE AVENUE                      ,            ,10462,2,0,2,"2,375","1,695",1899, 	1 ,B2,"$325,000",9/23/14
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4053,59, ,B2,1827 BARNES AVENUE                       ,            ,10462,2,0,2,"2,375","2,402",1899, 	1 ,B2,$0,1/23/14
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4054,19, ,B2,1830 BARNES AVENUE                       ,            ,10462,2,0,2,"2,183","3,306",1905, 	1 ,B2,$0,3/28/14
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4054,57, ,B2,1859 MATTHEWS AVENUE                     ,            ,10462,2,0,2,"2,500","2,852",1901, 	1 ,B2,$0,2/5/14
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4055,4, ,B2,191 GRAHAM PLACE                         ,            ,10462,2,0,2,"1,763","1,974",1905, 	1 ,B2,$0,5/15/14
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4055,67, ,B1,1839 MULINER AVENUE                      ,            ,10462,2,0,2,"2,448","2,820",1960, 	1 ,B1,"$470,000",12/9/14
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4056,41, ,B2,1848 MULINER AVENUE                      ,            ,10462,2,0,2,"2,675","2,100",1901, 	1 ,B2,"$370,000",5/28/14
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4065,8, ,B3,1068 PIERCE AVENUE                       ,            ,10461,2,0,2,"2,500","2,550",1931, 	1 ,B3,$0,4/11/14
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4091,23, ,B1,1629 FOWLER AVENUE                       ,            ,10462,2,0,2,"2,500","2,268",1920, 	1 ,B1,$10,11/20/14
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4092,30, ,B1,1619 BOGART AVENUE                       ,            ,10462,2,0,2,"2,698","1,914",1950, 	1 ,B1,"$410,700",9/3/14
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4092,63, ,B3,1668 FOWLER AVE                          ,            ,10462,2,0,2,"2,425","1,330",1935, 	1 ,B3,"$449,000",9/18/14
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4093,10, ,B1,1661 RADCLIFF AVENUE                     ,            ,10462,2,0,2,"2,500","1,960",1925, 	1 ,B1,"$558,490",4/2/14
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4093,59, ,B1,1648B BOGART AVENUE                      ,            ,10462,2,0,2,"2,500","2,750",1955, 	1 ,B1,"$488,000",8/15/14
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4094,16, ,B2,1711 FOWLER AVENUE                       ,            ,10462,2,0,2,"2,500","2,872",1920, 	1 ,B2,"$510,000",6/17/14
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4095,11, ,B2,1735 BOGART AVENUE                       ,            ,10462,2,0,2,"2,500","2,400",1920, 	1 ,B2,"$450,000",4/4/14
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4096,31, ,B1,1708 BOGART AVENUE                       ,            ,10462,2,0,2,"2,500","2,129",1920, 	1 ,B1,"$400,000",4/28/14
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4097,135, ,B1,987 PIERCE AVENUE                        ,            ,10462,2,0,2,"1,518","1,370",1935, 	1 ,B1,$0,10/31/14
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4099,16, ,B1,1645 HONE AVENUE                         ,            ,10461,2,0,2,"2,500","1,829",1940, 	1 ,B1,$0,8/18/14
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4101,25, ,B9,987 VAN NEST AVENUE                      ,            ,10462,2,0,2,"1,600","1,968",1955, 	1 ,B9,"$325,000",5/5/14
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4102,40, ,B3,1730 COLDEN AVE                          ,            ,10462,2,0,2,"2,500","2,752",1930, 	1 ,B3,$0,4/12/14
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4103,34, ,B9,1720 PAULDING AVE                        ,            ,10462,2,0,2,"2,500","3,744",1935, 	1 ,B9,"$25,000",5/6/14
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4106,29, ,B1,1621 TOMLINSON AVENUE                    ,            ,10461,2,0,2,"2,000","1,564",1960, 	1 ,B1,"$369,000",5/30/14
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4107,30, ,B1,1611 WILLIAMSBRIDGE ROAD                 ,            ,10461,2,0,2,"2,730","1,810",1925, 	1 ,B1,$0,9/12/14
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4110,25, ,B3,1131 VAN NEST AVENUE                     ,            ,10461,2,0,2,"2,058","1,512",1945, 	1 ,B3,"$300,000",7/16/14
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4111,42, ,B2,1147 PIERCE AVENUE                       ,            ,10461,2,0,2,"2,966","3,753",2013, 	1 ,B2,"$419,050",2/27/14
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4111,44, ,B2,1606 WILLIAMSBRIDGE ROAD                 ,            ,10461,2,0,2,"3,501","3,753",2013, 	1 ,B2,$0,2/27/14
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4112,41, ,B2,1610 YATES AVENUE                        ,            ,10461,2,0,2,"2,500","2,840",1925, 	1 ,B2,$0,10/2/14
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4125,28, ,B3,1819 RADCLIFF AVENUE                     ,            ,10462,2,0,2,"2,500","1,404",1925, 	1 ,B3,"$375,000",12/12/14
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4126,4, ,B1,980 RHINELANDER AVENUE                   ,            ,10462,2,0,2,"1,800","2,125",1945, 	1 ,B1,$0,7/18/14
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4126,4, ,B1,980 RHINELANDER AVENUE                   ,            ,10462,2,0,2,"1,800","2,125",1945, 	1 ,B1,$0,7/15/14
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4126,17, ,B1,1845 COLDEN AVENUE                       ,            ,10462,2,0,2,"3,742","2,310",1930, 	1 ,B1,"$505,000",11/10/14
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4126,57, ,B3,1844 RADCLIFF AVENUE                     ,            ,10462,2,0,2,"2,500","2,658",1925, 	1 ,B3,"$395,000",5/21/14
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4126,105, ,B1,984 RHINELANDER AVENUE                   ,            ,10462,2,0,2,"2,205","2,125",1945, 	1 ,B1,"$500,000",12/15/14
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4128,44, ,B3,1816 PAULDING AVENUE                     ,            ,10462,2,0,2,"4,600","1,595",1910, 	1 ,B3,"$500,000",10/29/14
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4130,7, ,B1,1088 RHINELANDER AVE                     ,            ,10461,2,0,2,"1,620","1,863",1940, 	1 ,B1,"$424,300",8/15/14
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4130,63, ,B3,1862 LURTING AVE.                        ,            ,10461,2,0,2,"2,500","1,974",1920, 	1 ,B3,"$499,500",8/26/14
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4131,11, ,B2,1857 TOMLINSON AVENUE                    ,            ,10461,2,0,2,"2,500","3,180",1925, 	1 ,B2,"$510,000",12/23/14
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4132,55, ,B1,1842 TOMLINSON AVENUE                    ,            ,10461,2,0,2,"2,200","1,446",1940, 	1 ,B1,"$410,000",7/30/14
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4200,60, ,B3,1860 WILLIAMSBRIDGE ROAD                 ,            ,10461,2,0,2,"2,500","2,457",1940, 	1 ,B3,"$500,000",7/1/14
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4255,12, ,B2,1916 WHITE PLAINS ROAD                   ,            ,10462,2,0,2,"1,850","3,009",1899, 	1 ,B2,$0,1/24/14
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4258,3, ,B2,1946 CRUGER AVENUE                       ,            ,10462,2,0,2,"2,375","1,680",1905, 	1 ,B2,"$225,000",1/27/14
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4258,75, ,B2,1951 HUNT AVENUE                         ,            ,10462,2,0,2,"1,568","1,676",1905, 	1 ,B2,$0,9/19/14
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4259,36, ,B2,1907 HOLLAND AVENUE                      ,            ,10462,2,0,2,"2,500","2,272",1905, 	1 ,B2,$0,1/9/14
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4259,112, ,B9,1930 HUNT AVENUE                         ,            ,10462,2,0,2,"2,088","1,534",1960, 	1 ,B9,"$325,000",1/9/14
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4260,51, ,B1,1927 WALLACE                             ,            ,10462,2,0,2,"2,090","3,102",1970, 	1 ,B1,$1,2/24/14
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4261,19, ,B1,1942 WALLACE AVENUE                      ,            ,10462,2,0,2,"1,868","1,900",1970, 	1 ,B1,$0,7/17/14
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4262,59, ,B1,812 NEILL AVENUE                         ,            ,10462,2,0,2,"2,025","3,245",1965, 	1 ,B1,"$530,000",7/17/14
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4264,42, ,B2,1941 FOWLER                              ,            ,10462,2,0,2,"2,469","2,499",1915, 	1 ,B2,$0,8/12/14
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4265,66, ,B1,929 RHINELANDER AVENUE                   ,            ,10462,2,0,2,"2,363","1,762",1955, 	1 ,B1,"$413,000",7/15/14
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4266,5, ,B1,1912 BOGART AVENUE                       ,            ,10462,2,0,2,"2,500","2,425",1935, 	1 ,B1,"$445,000",2/28/14
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4266,15, ,B1,1936 BOGART AVENUE                       ,            ,10462,2,0,2,"3,742","3,291",1920, 	1 ,B1,$0,10/22/14
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4269,8, ,B1,1038 NEILL AVENUE                        ,            ,10461,2,0,2,"2,500","2,680",1970, 	1 ,B1,$0,6/17/14
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4272,15, ,B3,1949 TOMLINSON AVENUE                    ,            ,10461,2,0,2,"1,900","2,194",1955, 	1 ,B3,$0,9/16/14
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4272,23, ,B2,1931 TOMLINSON AVENUE                    ,            ,10461,2,0,2,"2,500","2,240",1920, 	1 ,B2,"$450,000",2/14/14
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4275,25, ,B3,1931 HERING AVENUE                       ,            ,10461,2,0,2,"2,500","2,124",1940, 	1 ,B3,"$614,000",7/23/14
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4294,44, ,B1,2009 MULINER AVENUE                      ,            ,10462,2,0,2,"2,500","3,060",2007, 	1 ,B1,"$530,000",3/13/14
2,MORRIS PARK/VAN NEST     ,02  TWO FAMILY DWELLINGS                    ,1,4296,1, ,B1,967 NEILL AVENUE                         ,            ,10462,2,0,2,"2,871","1,998",1955, 	1 ,B1,"$520,000",10/30/14
2,MORRIS PARK/VAN NEST     ,03  THREE FAMILY DWELLINGS                  ,1,4034,12, ,C0,1731 HOLLAND AVENUE                      ,            ,10462,3,0,3,"2,500","2,959",1901, 	1 ,C0,"$575,000",10/22/14
2,MORRIS PARK/VAN NEST     ,03  THREE FAMILY DWELLINGS                  ,1,4034,12, ,C0,1731 HOLLAND AVENUE                      ,            ,10462,3,0,3,"2,500","2,959",1901, 	1 ,C0,"$277,000",1/28/14
2,MORRIS PARK/VAN NEST     ,03  THREE FAMILY DWELLINGS                  ,1,4034,40, ,C0,1732 HUNT AVENUE                         ,            ,10462,3,0,3,"2,375","3,162",1901, 	1 ,C0,"$10,000",5/7/14
2,MORRIS PARK/VAN NEST     ,03  THREE FAMILY DWELLINGS                  ,1,4035,22, ,C0,767 VAN NEST AVENUE                      ,            ,10462,3,0,3,"1,900","2,950",1965, 	1 ,C0,$0,1/28/14
2,MORRIS PARK/VAN NEST     ,03  THREE FAMILY DWELLINGS                  ,1,4035,40, ,C0,1732 HOLLAND AVENUE                      ,            ,10462,3,0,3,"2,500","1,808",1920, 	1 ,C0,"$350,000",7/28/14
2,MORRIS PARK/VAN NEST     ,03  THREE FAMILY DWELLINGS                  ,1,4035,131, ,C0,1710 HOLLAND AVENUE                      ,            ,10462,3,0,3,"2,962","3,369",2006, 	1 ,C0,$0,3/20/14
2,MORRIS PARK/VAN NEST     ,03  THREE FAMILY DWELLINGS                  ,1,4039,11, ,C0,1663 WALLACE AVENUE                      ,            ,10462,3,0,3,"2,375","3,222",1901, 	1 ,C0,$0,12/15/14
2,MORRIS PARK/VAN NEST     ,03  THREE FAMILY DWELLINGS                  ,1,4048,51, ,C0,1859 VICTOR ST                           ,            ,10462,3,0,3,"2,500","3,395",1901, 	1 ,C0,$0,9/19/14
2,MORRIS PARK/VAN NEST     ,03  THREE FAMILY DWELLINGS                  ,1,4053,11, ,C0,1812 WALLACE AVENUE                      ,            ,10462,3,0,3,"2,375","2,094",1899, 	1 ,C0,"$185,000",10/28/14
