BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
2,VAN CORTLANDT PARK       ,10  COOPS - ELEVATOR APARTMENTS             ,2,5802,1294, ,D4,"6035 BROADWAY, 8P                        ",            ,10471,0,0,0,0,0,1961, 	2 ,D4,"$285,000",11/16/07
2,VAN CORTLANDT PARK       ,10  COOPS - ELEVATOR APARTMENTS             ,2,5802,1294, ,D4,"6035 BROADWAY, 3F                        ",            ,10471,0,0,0,0,0,1961, 	2 ,D4,$0,11/26/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,4993,65, ,A1,4263 CARPENTER AVENUE                    ,            ,10466,1,0,1,"2,774","1,060",1910, 	1 ,A1,$0,11/16/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,4993,79, ,A1,4237 CARPENTER AVENUE                    ,            ,10466,1,0,1,"6,528","1,400",1899, 	1 ,A1,"$575,000",11/20/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,4998,36, ,A1,4237 BARNES AVENUE                       ,            ,10466,1,0,1,"5,628","2,124",1925, 	1 ,A1,"$397,500",4/19/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5001,29, ,A5,824 EAST 235TH STREET                    ,            ,10466,1,0,1,"1,530","1,224",1945, 	1 ,A5,"$350,000",6/8/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5002,58, ,B1,4198 BRONXWOOD AVENUE                    ,            ,10466,2,0,2,"2,242","2,389",2009, 	1 ,A2,"$422,000",8/24/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5004,12, ,A1,4159 GUNTHER AVENUE                      ,            ,10466,1,0,1,"2,500","1,392",1930, 	1 ,A1,$0,1/26/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5004,59, ,A1,4148 BOYD AVENUE                         ,            ,10466,1,0,1,"2,375","1,309",1930, 	1 ,A1,"$455,000",5/9/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5007,13, ,A1,4230 BOYD AVENUE                         ,            ,10466,1,0,1,"1,942","1,852",1930, 	1 ,A1,"$418,700",2/1/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5008,49, ,A1,4132 GUNTHER AVE                         ,            ,10466,1,0,1,"2,500","1,309",1930, 	1 ,A1,$0,12/12/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5009,37, ,A4,4113 BRUNER                              ,            ,10466,1,0,1,"2,500","1,724",1940, 	1 ,A4,$0,2/23/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5011,12, ,A1,4231 WICKHAM AVENUE                      ,            ,10466,1,0,1,"2,379","1,184",1920, 	1 ,A1,"$370,000",12/27/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5012,2, ,A1,1802 PITMAN AVENUE                       ,            ,10466,1,0,1,"4,713","1,186",1920, 	1 ,A1,$0,9/30/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5012,4, ,A1,1806 PITMAN AVENUE                       ,            ,10466,1,0,1,"2,338","1,088",1920, 	1 ,A1,"$405,500",5/11/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5012,30, ,A1,1801 BUSSING AVENUE                      ,            ,10466,1,0,1,"2,609","1,224",1930, 	1 ,A1,$0,2/23/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5012,39, ,A1,4226 WICKHAM AVENUE                      ,            ,10466,1,0,1,"2,379","1,200",1920, 	1 ,A1,"$464,000",1/18/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5012,42, ,A1,4232 WICKHAM AVENUE                      ,            ,10466,1,0,1,"2,379","1,088",1920, 	1 ,A1,$0,1/20/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5013,27, ,B3,4209 ELY AVENUE                          ,            ,10466,2,0,2,"2,466","2,120",1935, 	1 ,A2,"$360,000",6/28/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5013,29, ,A1,1845 BUSSING AVENUE                      ,            ,10466,1,0,1,"3,327","1,064",1920, 	1 ,A1,"$478,700",5/22/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5013,32, ,A5,1841 BUSSING AVENUE                      ,            ,10466,1,0,1,"1,621","1,440",1940, 	1 ,A5,"$450,000",4/26/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5013,35, ,A5,1835 BUSSING AVENUE                      ,            ,10466,1,0,1,"1,854","1,440",1940, 	1 ,A5,"$448,050",9/20/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5013,43, ,B1,4212 BRUNER                              ,            ,10466,2,0,2,"2,344","3,044",2010, 	1 ,A2,"$475,000",8/31/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5014,13, ,A5,4167 GRACE AVENUE                        ,            ,10466,1,0,1,"2,209","1,584",1950, 	1 ,A5,$0,11/15/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5016,35, ,A5,4127 BAYCHESTER AVENUE                   ,            ,10466,1,0,1,"1,350","1,530",1955, 	1 ,A5,"$440,000",2/2/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5017,26, ,A5,1920 PITMAN AVENUE                       ,            ,10466,1,0,1,"1,750","1,666",1950, 	1 ,A5,"$417,000",10/31/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5017,46, ,A5,1913 BUSSING AVENUE                      ,            ,10466,1,0,1,"1,275","1,248",1940, 	1 ,A5,"$160,000",1/17/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5021,32, ,B3,4162 DEREIMER AVE                        ,            ,10466,2,0,2,"2,375","1,976",1920, 	1 ,A1,"$604,200",7/5/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,  ,5021,73, ,  ,4145 WILDER AVENUE                       ,            ,10466,0,0,0,0,0,0, 	1 ,A2,"$740,000",7/11/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5021,90, ,A5,4117 WILDER AVENUE                       ,            ,10466,1,0,1,"2,565","1,728",1950, 	1 ,A5,"$435,000",5/10/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5022,53, ,A5,4265B MURDOCK AVENUE                     ,            ,10466,1,0,1,"2,700","2,876",2006, 	1 ,A5,"$510,000",8/30/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5022,54, ,A1,4165 MURDOCK AVENUE                      ,            ,10466,1,0,1,"2,300","1,200",1920, 	1 ,A1,"$425,000",5/23/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5027,18, ,A1,4141 MONTICELLO                          ,            ,10466,1,0,1,"3,555","1,382",1950, 	1 ,A1,$0,5/31/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5028,21, ,B1,4117 SETON AVENUE                        ,            ,10466,2,0,2,"5,000","5,172",2010, 	1 ,A1,"$410,000",3/28/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5028,33, ,A5,4106 MONTICELLO AVENUE                   ,            ,10466,1,0,1,"1,065","1,600",1965, 	1 ,A5,"$475,000",5/4/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5029,8, ,A5,2096 PITMAN AVENUE                       ,            ,10466,1,0,1,"2,392","1,887",1950, 	1 ,A5,"$440,000",5/24/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5029,34, ,A5,4226 MURDOCK AVENUE                      ,            ,10466,1,0,1,"1,658","1,746",1955, 	1 ,A5,"$285,244",11/16/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5034,12, ,A5,4335 CARPENTER AVE                       ,            ,10466,1,0,1,"1,847","1,846",1940, 	1 ,A5,"$350,000",5/29/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5038,49, ,A1,4340 MATILDA AVENUE                      ,            ,10466,1,0,1,"2,500","1,825",1901, 	1 ,A1,"$470,000",1/3/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5043,49, ,A1,4349 FURMAN AVENUE                       ,            ,10466,1,0,1,"2,088","2,511",1925, 	1 ,A1,"$430,000",9/21/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5046,45, ,A5,4373 FURMAN AVENUE                       ,            ,10466,1,0,1,"1,800","1,813",1960, 	1 ,A5,"$417,000",9/20/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5048,43, ,A5,4382 BYRON AVENUE                        ,            ,10466,1,0,1,"2,250","1,782",1950, 	1 ,A5,$0,5/14/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5048,46, ,A5,4386 BYRON AVENUE                        ,            ,10466,1,0,1,"1,800","1,944",1950, 	1 ,A5,$0,2/8/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5048,47, ,B3,4388 BYRON AVENUE                        ,            ,10466,2,0,2,"2,538","1,944",1950, 	1 ,A5,"$425,000",1/18/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5051,23, ,A1,4334 GUNTHER AVENUE                      ,            ,10466,1,0,1,"3,645","2,328",1925, 	1 ,A1,"$440,000",3/30/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5052,3, ,A1,1805 PITMAN AVE                          ,            ,10466,1,0,1,"2,304","1,348",1925, 	1 ,A1,"$388,500",1/29/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5052,22, ,A1,4346 WICKHAM AVE                         ,            ,10466,1,0,1,"4,871","1,751",1925, 	1 ,A1,$0,9/7/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5052,70, ,A1,4351 BRUNER AVENUE                       ,            ,10466,1,0,1,"2,435","1,015",1925, 	1 ,A1,"$370,800",10/23/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5053,50, ,B3,4379 ELY AVENUE                          ,            ,10466,2,0,2,"2,923","1,784",1925, 	1 ,A1,$0,8/30/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5053,79, ,A5,4329 ELY AVENUE                          ,            ,10466,1,0,1,"2,240","1,260",1940, 	1 ,A5,"$408,100",6/18/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5054,31, ,A1,4364 ELY AVENUE                          ,            ,10466,1,0,1,"3,325","1,436",1925, 	1 ,A1,"$150,000",7/31/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5055,18, ,A1,4342 GRACE AVENUE                        ,            ,10466,1,0,1,"2,435","1,808",1925, 	1 ,A1,"$380,000",10/30/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5055,82, ,A1,4297 EDSON AVENUE                        ,            ,10466,1,0,1,"1,559","1,952",1935, 	1 ,A1,"$445,000",3/1/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5057,51, ,A5,4357 DE REIMER AVENUE                    ,            ,10466,1,0,1,"1,740","1,152",1930, 	1 ,A5,"$413,000",4/25/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5057,56, ,A5,4343 DE REIMER AVENUE                    ,            ,10466,1,0,1,"1,725","1,152",1930, 	1 ,A5,"$200,000",4/12/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5058,5, ,A1,2029 PITMAN AVENUE                       ,            ,10466,1,0,1,"2,500","1,802",1930, 	1 ,A1,"$185,000",5/22/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5058,21, ,A5,4338 DE REIMER AVENUE                    ,            ,10466,1,0,1,"1,785","1,407",1945, 	1 ,A5,"$425,000",8/6/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5058,33, ,A1,4372 DEREIMER AVENUE                     ,            ,10466,1,0,1,"1,750","1,152",1940, 	1 ,A1,"$445,200",6/8/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5066,34, ,A1,4462 BRONX BOULEVARD                     ,            ,10470,1,0,1,"4,500","1,824",1920, 	1 ,A1,"$505,300",6/22/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5067,10, ,A5,4424A CARPENTER AVENUE                   ,            ,10470,1,0,1,"1,800","1,534",1940, 	1 ,A5,"$397,500",4/5/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5067,15, ,A1,4428 CARPENTER AVENUE                    ,            ,10470,1,0,1,"2,500","1,120",1920, 	1 ,A1,"$360,500",3/23/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5067,17, ,A9,4434 CARPENTER AVENUE                    ,            ,10470,1,0,1,"2,500","1,436",1920, 	1 ,A9,"$275,400",4/30/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5067,25, ,A5,4454 CARPENTER AVENUE                    ,            ,10470,1,0,1,"2,000","1,870",1940, 	1 ,A5,"$390,000",2/28/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5071,39, ,A1,4449 BYRON AVENUE                        ,            ,10466,1,0,1,"1,697","1,683",1940, 	1 ,A1,"$390,000",4/9/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5071,145, ,A1,4437 BYRON AVENUE                        ,            ,10466,1,0,1,"1,656","1,683",1940, 	1 ,A1,"$408,100",3/27/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5074,68, ,A5,4547 BRONX BOULEVARD                     ,            ,10470,1,0,1,"2,525","1,224",1970, 	1 ,A5,$0,11/15/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5074,71, ,A5,4541 BRONX BLVD                          ,            ,10470,1,0,1,"3,436","1,224",1970, 	1 ,A5,$0,7/26/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5079,50, ,A5,4641 MATILDA AVENUE                      ,            ,10470,1,0,1,"1,800","1,782",1945, 	1 ,A5,"$200,000",10/7/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5079,53, ,A5,4635 MATILDA AVENUE                      ,            ,10470,1,0,1,"1,800","1,782",1945, 	1 ,A5,$0,9/15/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5082,37, ,A5,660 E. 241ST STREET                      ,            ,10470,1,0,1,"1,350","1,224",1960, 	1 ,A5,"$355,000",3/20/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5090,34, ,A1,4413 BRUNER AVENUE                       ,            ,10466,1,0,1,"2,435","1,744",1925, 	1 ,A1,$0,9/10/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5091,12, ,A1,4414 BRUNER AVE                          ,            ,10466,1,0,1,"2,435","1,128",1925, 	1 ,A1,"$400,000",11/9/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5091,28, ,A1,4415 ELY AVENUE                          ,            ,10466,1,0,1,"2,923","1,768",1925, 	1 ,A1,"$380,000",7/16/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5092,4, ,A1,1909 NEREID AVENUE                       ,            ,10466,1,0,1,"2,123","1,088",1925, 	1 ,A1,$0,8/29/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5095,110, ,A1,2017 CAMP STREET                         ,            ,10466,1,0,1,"3,555","1,980",1920, 	1 ,A1,$0,11/9/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5095,121, ,A5,2031 NEREID AVENUE                       ,            ,10466,1,0,1,"1,958","1,784",1935, 	1 ,A5,$0,10/19/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5095,121, ,A5,2031 NEREID AVENUE                       ,            ,10466,1,0,1,"1,958","1,784",1935, 	1 ,A5,$0,10/19/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5097,28, ,A2,4462 MURDOCK AVENUE                      ,            ,10466,1,0,1,"3,482","1,008",1910, 	1 ,A2,"$390,000",3/27/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5098,36, ,A1,992 EAST 241ST                           ,            ,10466,1,0,1,"2,500","1,472",1920, 	1 ,A1,"$248,351",9/17/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5105,73, ,A5,4727 MATILDA AVE                         ,            ,10470,1,0,1,"2,500","1,786",1935, 	1 ,A5,"$425,000",5/29/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5107,74, ,A1,4736 RICHARDSON AVENUE                   ,            ,10470,1,0,1,"3,000","1,387",1920, 	1 ,A1,$0,1/5/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5114,3, ,A5,741 PENFIELD STREET                      ,            ,10470,1,0,1,"2,167","1,665",1960, 	1 ,A5,"$417,000",8/27/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5114,59, ,A5,732 EAST 242 STREET                      ,            ,10470,1,0,1,"1,800","1,665",1960, 	1 ,A5,"$418,700",6/5/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5118,118, ,A2,822 EAST 242ND STREET                    ,            ,10470,1,0,1,"2,500","1,140",1920, 	1 ,A2,"$440,000",4/24/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5118,186, ,A1,833 PENFIELD STREET                      ,            ,10470,1,0,1,"2,600","1,192",1925, 	1 ,A1,"$360,400",2/2/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5119,19, ,A1,4822 MURDOCK AVENUE                      ,            ,10470,1,0,1,"7,200","2,263",1915, 	1 ,A1,$0,2/16/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5119,97, ,A5,4829 WILDER AVENUE                       ,            ,10470,1,0,1,"1,800","1,665",1945, 	1 ,A5,"$406,850",12/17/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5123,12, ,A9,4530 HILL AVENUE                         ,            ,10466,1,0,1,"2,756","1,280",1920, 	1 ,A9,$0,6/14/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5123,12, ,A9,4530 HILL AVENUE                         ,            ,10466,1,0,1,"2,756","1,280",1920, 	1 ,A9,"$460,000",4/4/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5123,33, ,A1,995 EAST 241 STREET                      ,            ,10466,1,0,1,"2,700","1,248",1920, 	1 ,A1,$0,6/26/07
2,WAKEFIELD                ,01  ONE FAMILY HOMES                        ,1,5127,17, ,A1,905 CRANFORD AVENUE                      ,            ,10466,1,0,1,"2,700","1,344",1925, 	1 ,A1,"$395,000",2/20/07
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,4993,83, ,B3,4231 CARPENTER AVENUE                    ,            ,10466,2,0,2,"2,285","2,709",1899, 	1 ,B3,$0,8/23/07
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,4995,63, ,B2,658 EAST 235 STREET                      ,            ,10466,2,0,2,"3,566","2,373",1930, 	1 ,B2,"$570,000",4/3/07
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,4995,66, ,B3,666 EAST 235TH STREET                    ,            ,10466,2,0,2,"2,771","3,625",1899, 	1 ,B3,$0,9/18/07
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,4996,10, ,B2,681 EAST 235TH STREET                    ,            ,10466,2,0,2,"2,860","1,760",1910, 	1 ,B2,"$589,000",3/26/07
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,4996,20, ,B2,663 EAST 235 STREET                      ,            ,10466,2,0,2,"2,860","1,980",1910, 	1 ,B2,$0,2/23/07
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,4996,46, ,B1,4268 CARPENTER AVENUE                    ,            ,10466,2,0,2,"3,026","2,750",1930, 	1 ,B1,$0,10/1/07
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,4997,19, ,B1,764 EAST 234 STREET                      ,            ,10466,2,0,2,"1,800","3,600",2007, 	1 ,B1,"$634,000",9/17/07
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,4997,19, ,B1,764 EAST 234 STREET                      ,            ,10466,2,0,2,"1,800","3,600",2007, 	1 ,B1,$0,9/15/07
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,4997,20, ,B1,766 EAST 234 STREET                      ,            ,10466,2,0,2,"1,800","3,600",2007, 	1 ,B1,"$650,000",11/9/07
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,4997,20, ,B1,766 EAST 234 STREET                      ,            ,10466,2,0,2,"1,800","3,600",2007, 	1 ,B1,$0,9/15/07
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,4997,21, ,B1,768 EAST 234 STREET                      ,            ,10466,2,0,2,"1,800","3,600",2007, 	1 ,B1,"$560,000",10/30/07
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,4997,21, ,B1,768 EAST 234 STREET                      ,            ,10466,2,0,2,"1,800","3,600",2007, 	1 ,B1,$0,9/15/07
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,4998,17, ,B1,4232 BYRON AVENUE                        ,            ,10466,2,0,2,"5,000","2,520",1930, 	1 ,B1,$0,4/26/07
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,4998,51, ,B1,713 EAST 234 STREET                      ,            ,10466,2,0,2,"2,250","2,530",1960, 	1 ,B1,$0,3/29/07
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,4998,57, ,S2,4226 WHITE PLAINS ROAD                   ,            ,10466,2,1,3,"1,812","3,432",1925, 	1 ,S2,$0,1/26/07
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,4998,59, ,S2,4230 WHITE PLAINS ROAD                   ,            ,10466,2,1,3,"1,812","3,432",1925, 	1 ,S2,"$605,000",6/28/07
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,4,4999,46, ,V1,713 EAST 235 STREET                      ,            ,10466,0,0,0,"9,509",0,0, 	1 ,B2,"$750,000",3/9/07
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5001,48, ,B3,4256 BARNES AVENUE                       ,            ,10466,2,0,2,"5,125","2,224",1932, 	1 ,B3,$0,5/9/07
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5001,65, ,B1,4263 BRONXWOOD AVENUE                    ,            ,10466,2,0,2,"1,744","1,362",1920, 	1 ,B1,$0,5/3/07
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5003,44, ,B3,4116 DIGNEY AVENUE                       ,            ,10466,2,0,2,"2,500","1,434",1932, 	1 ,B3,"$500,000",3/23/07
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5003,57, ,B1,4148 DIGNEY AVENUE                       ,            ,10466,2,0,2,"2,500","2,062",1942, 	1 ,B1,$0,1/2/07
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5007,22, ,B3,4246 BOYD AVENUE                         ,            ,10466,2,0,2,"2,500","1,802",1910, 	1 ,B3,"$467,032",9/24/07
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5008,15, ,B1,4157 WICKHAM AVENUE                      ,            ,10466,2,0,2,"2,508","2,546",2006, 	1 ,B1,"$610,000",11/13/07
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5008,20, ,B1,4143 WICKHAM AVENUE                      ,            ,10466,2,0,2,"3,515","2,404",1965, 	1 ,B1,"$565,000",1/26/07
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5008,44, ,B1,4112 GUNTHER AVENUE                      ,            ,10466,2,0,2,"2,500","2,980",1930, 	1 ,B1,"$540,750",4/2/07
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5008,59, ,B1,4154 GUNTHER AVENUE                      ,            ,10466,2,0,2,"5,000","2,502",1950, 	1 ,B1,"$615,100",1/26/07
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5010,22, ,B1,4145 ELY AVENUE                          ,            ,10466,2,0,2,"2,557","1,540",1955, 	1 ,B1,$0,12/20/07
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5010,32, ,B1,4135 ELY AVENUE                          ,            ,10466,2,0,2,"2,375","1,690",1955, 	1 ,B1,"$540,000",11/14/07
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5010,77, ,B2,4156 BRUNER AVENUE                       ,            ,10466,2,0,2,"2,500","2,040",1935, 	1 ,B2,$0,8/17/07
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5011,2, ,B1,1776 PITMAN AVENUE                       ,            ,10466,2,0,2,"1,603","1,530",1950, 	1 ,B1,"$479,000",3/15/07
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5014,6, ,B3,1918 BUSSING AVENUE                      ,            ,10466,2,0,2,"2,157","1,600",1950, 	1 ,B3,"$438,000",7/30/07
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5014,28, ,B9,4141 GRACE AVENUE                        ,            ,10466,2,0,2,"2,090","1,764",1940, 	1 ,B9,"$410,000",3/6/07
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5014,42, ,B1,4119 GRACE AVENUE                        ,            ,10466,2,0,2,"2,375","1,417",1940, 	1 ,B1,$10,5/16/07
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5014,42, ,B1,4119 GRACE AVENUE                        ,            ,10466,2,0,2,"2,375","1,417",1940, 	1 ,B1,"$455,000",4/12/07
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5014,71, ,B3,4142 ELY AVENUE                          ,            ,10466,2,0,2,"2,375","1,648",1945, 	1 ,B3,$0,11/7/07
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5015,1, ,B1,4174 GRACE AVENUE                        ,            ,10466,2,0,2,"1,546","1,935",2007, 	1 ,B1,"$625,000",11/14/07
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5015,6, ,B3,1934 BUSSING AVENUE                      ,            ,10466,2,0,2,"6,205","2,548",1920, 	1 ,B3,"$580,000",7/27/07
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5015,97, ,B1,4174 GRACE AVENUE                        ,            ,10466,2,0,2,"2,370","2,943",2007, 	1 ,B1,"$423,000",11/15/07
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5016,83, ,B1,4160 EDSON AVENUE                        ,            ,10466,2,0,2,"3,567","2,148",1935, 	1 ,B1,$0,5/10/07
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5016,83, ,B1,4160 EDSON AVENUE                        ,            ,10466,2,0,2,"3,567","2,148",1935, 	1 ,B1,"$580,000",4/19/07
2,WAKEFIELD                ,02  TWO FAMILY HOMES                        ,1,5016,89, ,B2,4172 EDSON AVENUE                        ,            ,10466,2,0,2,"3,750","2,160",1925, 	1 ,B2,"$450,000",12/27/07
